id,ACTION
495,0.9438846363303027
496,0.9901557378045265
497,0.9917562313407332
498,0.9927280982727814
499,0.9867905315507699
500,0.9859757712127095
501,0.9957034862591178
502,0.9285410705621242
503,0.9646745310494718
504,0.9878543736735451
505,0.9841933466405891
506,0.9872142165365565
507,0.9945799756049273
508,0.968157085480723
509,0.9749937083706596
510,0.5580192994016758
511,0.9523231350058795
512,0.9704025823092716
513,0.9669656076908983
514,0.6847679183875447
515,0.9879505473231561
516,0.9909537837888319
517,0.9919542547999386
518,0.9347123530025212
519,0.9451340090948525
520,0.8499033308771148
521,0.9867805448873884
522,0.8955697382732193
523,0.9968144587537734
524,0.45139384281893163
525,0.92373227559601
526,0.5918407118807386
527,0.9895617266445943
528,0.933971368856798
529,0.956535804683605
530,0.9972786535689303
531,0.9804776612649054
532,0.9802018209999324
533,0.9878962070552973
534,0.8721977435698318
535,0.9840548879342598
536,0.9961740206985569
537,0.9756464844581849
538,0.9477146780140481
539,0.949578474794938
540,0.9662869061351833
541,0.967023784348765
542,0.978353595200077
543,0.8814817376235774
544,0.9969927913520789
545,0.9583525980526273
546,0.9922447130536766
547,0.7334462547749715
548,0.8265975396275238
549,0.9591422362257922
550,0.9452539734263805
551,0.9941033117518441
552,0.9461385290086213
553,0.953524433119061
554,0.8847572315746111
555,0.9796304923777664
556,0.9814592464251886
557,0.9720507284885879
558,0.9573296537616123
559,0.9557150441547038
560,0.9701879075197254
561,0.968287104357895
562,0.968858114720685
563,0.9911417364800684
564,0.8401023128756532
565,0.994027576182499
566,0.8814764414608008
567,0.9279199655763537
568,0.7809291337165838
569,0.9785477791145119
570,0.9262537502241539
571,0.6721881169204188
572,0.9145476037699634
573,0.8513902371336011
574,0.7919271306285124
575,0.9979236686530372
576,0.9905522036741625
577,0.9850263326113102
578,0.9856812338027872
579,0.9195458603417022
580,0.9784723002399565
581,0.9898581776084542
582,0.9887634051341708
583,0.9792192703413997
584,0.9701507395251748
585,0.9923611543195228
586,0.9822107550882905
587,0.9926068062218137
588,0.9696665616078958
589,0.9953214383677731
590,0.9558235755995382
591,0.9632152380910082
592,0.9876516914892174
593,0.8387055191661912
594,0.9809229760500463
595,0.9988912266584787
596,0.9971492473756908
597,0.9945054131140871
598,0.9006129559208207
599,0.9487782938469214
600,0.9686026487496681
601,0.9949143425536248
602,0.9423459497605754
603,0.9995624151264337
604,0.9069152887764591
605,0.9798700964008416
606,0.9893802134424281
607,0.96467956532908
608,0.979692063078576
609,0.9863799407269899
610,0.8967440152094294
611,0.9858264119106411
612,0.9603746382689989
613,0.9784946382695175
614,0.8077597991438437
615,0.9925258196001564
616,0.5805967902279694
617,0.9269183522045138
618,0.8801338867782036
619,0.9927491711744468
620,0.9735384052912307
621,0.9916874220777359
622,0.9463094420920886
623,0.9709147164873385
624,0.9413327767653876
625,0.9798700964008416
626,0.9834292627589608
627,0.9732212218140049
628,0.9603591216712137
629,0.9841501200375646
630,0.9948738783776465
631,0.9919198719428151
632,0.9592844124230058
633,0.9905522036741625
634,0.9939190369787281
635,0.9111284164016702
636,0.9831073479956361
637,0.9887674048848568
638,0.9716884597575635
639,0.9357271879153283
640,0.9886571981944174
641,0.9868134827285915
642,0.9429651882416955
643,0.9726000739014322
644,0.9821551833517571
645,0.9831958652463095
646,0.7791284557227608
647,0.9814950295659499
648,0.8903422056965413
649,0.9955874599298364
650,0.9187452492349294
651,0.9688768955466559
652,0.9994916067226084
653,0.6795692112821923
654,0.9384683572667979
655,0.9471460025175126
656,0.9770381149045092
657,0.9521640419524462
658,0.9741815566935224
659,0.8583954158753391
660,0.9739423501184932
661,0.9839497185631484
662,0.9855764060991783
663,0.9793730470338402
664,0.9858035449361024
665,0.900351121969243
666,0.8500893753599156
667,0.9206740946643537
668,0.9877290884729432
669,0.9715086859763045
670,0.8715537788693508
671,0.9127352848723651
672,0.9671699285156622
673,0.623646237831528
674,0.9646018019497201
675,0.9663686763328285
676,0.9847311885433055
677,0.8748196719571248
678,0.9831505166532958
679,0.9755379986163997
680,0.9656249011085128
681,0.8281389127195197
682,0.8185004953325922
683,0.980208563656277
684,0.9888774310788583
685,0.9750791856629439
686,0.8806203721267254
687,0.9780775306571176
688,0.9591912812841633
689,0.9896123889729932
690,0.991593928028297
691,0.9938083520439556
692,0.9386369423617293
693,0.8874774790918509
694,0.990523610093724
695,0.9907793687030265
696,0.7992848910304826
697,0.9873647569939304
698,0.9897815036767732
699,0.9706072396253353
700,0.9831854659711623
701,0.9316760725792614
702,0.9956739257538315
703,0.9863123195404832
704,0.7099651975496013
705,0.89539276872305
706,0.7844585344767668
707,0.967163081440428
708,0.9941389774142126
709,0.986241158000383
710,0.9859691510146709
711,0.8444417424619882
712,0.9924149333691993
713,0.995411232782459
714,0.9951199357386261
715,0.9837271032324643
716,0.8334466368634783
717,0.8779969560455386
718,0.9269183522045138
719,0.9618812513091005
720,0.9574457256651123
721,0.8840897889136404
722,0.9754552866272101
723,0.9723208571325647
724,0.8898910493867661
725,0.9970111959768329
726,0.9362098938927778
727,0.991908561879647
728,0.9953007450884318
729,0.955570045194242
730,0.8963768035920567
731,0.7446223729170883
732,0.9972760111898072
733,0.9978677022089067
734,0.9982920262617985
735,0.9257530924831069
736,0.8159652583071614
737,0.9680100079412713
738,0.9963754141806405
739,0.9837606178819936
740,0.9940791658235506
741,0.9938197968344078
742,0.9698762027664977
743,0.9920131377419592
744,0.9914444303604614
745,0.9953376130231636
746,0.9845809630289664
747,0.9880121043381824
748,0.9896123889729932
749,0.9969568001440142
750,0.9983750505016197
751,0.9794251601110666
752,0.9757553004118119
753,0.9669361244531705
754,0.9896541176025457
755,0.9878148793992177
756,0.8984580671500564
757,0.9934762540276038
758,0.9789232718545675
759,0.9594770820095884
760,0.9853056053264092
761,0.9692967687561983
762,0.9484752676343046
763,0.9219504621618332
764,0.9324893499960857
765,0.9836498831751481
766,0.9569885037477437
767,0.8613950958820195
768,0.9858635554500812
769,0.9530626019320956
770,0.9788275744919489
771,0.9972591484700271
772,0.9756682049202068
773,0.9924267632474508
774,0.949748208050447
775,0.9776983567179295
776,0.6838736417546464
777,0.9664639674997206
778,0.9755594624366204
779,0.9865102581579545
780,0.7916190450132345
781,0.8568416746589568
782,0.990436610117212
783,0.9994069624287018
784,0.9197270175436448
785,0.8147491316644582
786,0.9797895915855555
787,0.9862592217691579
788,0.9477235969902269
789,0.9964076651388215
790,0.886903767587817
791,0.9463924749808464
792,0.9980863779336471
793,0.9315300984950868
794,0.9579990731677152
795,0.9850868984178976
796,0.9097453489582243
797,0.9854299604296838
798,0.9897741770176749
799,0.6897460908677862
800,0.9860993757217332
801,0.9886416969695739
802,0.9618478615563284
803,0.9067666534487282
804,0.9595498507502755
805,0.9685302311876288
806,0.9924149333691993
807,0.7672719763853605
808,0.9101635375719287
809,0.9514147719676708
810,0.9858264119106411
811,0.9779720651675804
812,0.5905458770916175
813,0.9968006329853868
814,0.9306764191120233
815,0.7669649032003765
816,0.9992961079518716
817,0.9983941652034449
818,0.9380145998693453
819,0.9519443729348995
820,0.9527984024550883
821,0.96082586939888
822,0.978560912091154
823,0.9965991310007881
824,0.9263419295917649
825,0.9941781578992073
826,0.9047010971511269
827,0.9953435757047452
828,0.9884016728384529
829,0.9899581240039912
830,0.9957501308000072
831,0.9021567585358169
832,0.9912619328076283
833,0.9921552296320657
834,0.9551084319011752
835,0.9969963480102564
836,0.9960457154317102
837,0.9817957506025414
838,0.9949925867748102
839,0.9096599060346758
840,0.9473965857913282
841,0.9571134119128814
842,0.9980925169580619
843,0.9959896596923588
844,0.9940384815772609
845,0.9769063671143217
846,0.9931653750288559
847,0.9408480303305097
848,0.9923022469207212
849,0.9453831228926077
850,0.6517297666311908
851,0.9921111147126417
852,0.9360877572276446
853,0.9471011848754505
854,0.6812760915587089
855,0.970476045251405
856,0.9929176060123246
857,0.976634865879897
858,0.9801442965649275
859,0.9890954794695976
860,0.9963609073845265
861,0.9850002011924787
862,0.9193346063005788
863,0.987429879927226
864,0.884686492365123
865,0.8409601420529638
866,0.8723226928079423
867,0.990167180627285
868,0.9768998777536086
869,0.9923978391347108
870,0.9603974628028495
871,0.970476045251405
872,0.9394125979054909
873,0.9897291670148513
874,0.9747419511203174
875,0.9934939118295815
876,0.9791626792272639
877,0.9789143487878608
878,0.9509558978537592
879,0.9749466424600373
880,0.94786806925262
881,0.9238296429453354
882,0.9953789855850564
883,0.9938607806398974
884,0.966540030361773
885,0.896966994728253
886,0.9988585811678448
887,0.9565194160884889
888,0.9911417364800684
889,0.950139030020826
890,0.9940111091991063
891,0.9608698206301347
892,0.8878811239829822
893,0.9558155988606365
894,0.9940400706209719
895,0.991593928028297
896,0.9882780588575889
897,0.851493694583075
898,0.9704067863979242
899,0.9831854659711623
900,0.9923936684886067
901,0.9872334040031732
902,0.963669158269251
903,0.9790943571516337
904,0.9873818410017446
905,0.9839064937710654
906,0.9603974628028495
907,0.9897266188404443
908,0.9958908010251292
909,0.8972712444552703
910,0.9187553731069135
911,0.9661475216896231
912,0.9535060032472262
913,0.9957609588817206
914,0.99729173668831
915,0.97975368912803
916,0.9469653734484795
917,0.9731756462404302
918,0.9389947559568611
919,0.9949994654882944
920,0.9202988142735722
921,0.9970326528739486
922,0.9891587540306267
923,0.7789671065228305
924,0.8463872476648948
925,0.7495147148023183
926,0.9970091128862683
927,0.9913441045290509
928,0.993193607875632
929,0.9911417364800684
930,0.9989941048580687
931,0.988841229381825
932,0.9864449885195297
933,0.9603974628028495
934,0.8523055161939932
935,0.9713455028745068
936,0.9022982283002248
937,0.9784282223186137
938,0.9676437399132842
939,0.8077597991438437
940,0.9887900471502977
941,0.9867789283489176
942,0.9952622084325615
943,0.6206162965713407
944,0.9873818410017446
945,0.9488168923632829
946,0.984685114704968
947,0.9876682876415523
948,0.8313410229642071
949,0.9712241678167858
950,0.9942393760626049
951,0.995251734389343
952,0.8372635602856843
953,0.9776050318967755
954,0.976438035630907
955,0.9673672878950329
956,0.6833544023928048
957,0.9824947686114456
958,0.899401550098024
959,0.8756957613557965
960,0.8660156991128592
961,0.9122482651143758
962,0.996449529232131
963,0.9569834563383165
964,0.9563200751820089
965,0.942412413534601
966,0.9921500091229227
967,0.9788204987053654
968,0.9526966746287394
969,0.9861341955217102
970,0.9537540178880328
971,0.9672454935207356
972,0.9974203947934328
973,0.9772156546739434
974,0.9936093782732629
975,0.8761681307883685
976,0.9498753616175054
977,0.9357271879153283
978,0.9279419744101677
979,0.9512778469091309
980,0.6721881169204188
981,0.9937624135253715
982,0.980183003020871
983,0.9947010874240145
984,0.7689498131931871
985,0.9876271724702638
986,0.94786806925262
987,0.9973726768294752
988,0.9911417364800684
989,0.982822404373453
990,0.7847548713767291
991,0.7827654659173808
992,0.9445011870924269
993,0.9987414365297512
994,0.9951278033340567
995,0.9697235576641878
996,0.9880998045013868
997,0.7288486572462209
998,0.9171727732918101
999,0.9857373226244217
1000,0.9965877411366346
1001,0.9871114689001308
1002,0.9828135325588252
1003,0.9615935597781915
1004,0.97567676007006
1005,0.9904754020367045
1006,0.9094036223624724
1007,0.9923640780793637
1008,0.983086149854512
1009,0.9939296609613921
1010,0.951995441217717
1011,0.994148210619368
1012,0.974267188921003
1013,0.9984788757104864
1014,0.9730240381316112
1015,0.9922000375134183
1016,0.9924167523658378
1017,0.6441323134366601
1018,0.9092827554296943
1019,0.9203060860546114
1020,0.9977283269186146
1021,0.9952982708619251
1022,0.9854999445905603
1023,0.8954494704141454
1024,0.9950517100182413
1025,0.9663053659078076
1026,0.9096196586902622
1027,0.9957501308000072
1028,0.9503099259085412
1029,0.983086149854512
1030,0.9694167650122728
1031,0.9826307377536054
1032,0.9980762652966492
1033,0.9990281982328907
1034,0.9479025257806032
1035,0.99893525619178
1036,0.990371584898653
1037,0.7446223729170883
1038,0.9636484233987735
1039,0.9293750532528137
1040,0.9909365991988595
1041,0.9662062703590547
1042,0.9908968409013759
1043,0.47359714728691626
1044,0.7803856739651966
1045,0.7405755816127104
1046,0.9764221734664349
1047,0.9928420449816869
1048,0.9615091624032848
1049,0.6212643191121692
1050,0.9940104714988532
1051,0.996950444392319
1052,0.9575659327904411
1053,0.9971312987816732
1054,0.890410689556987
1055,0.9671186903732788
1056,0.8617380084084969
1057,0.9513090189814214
1058,0.9848416628240877
1059,0.9399177963209633
1060,0.9632407732515503
1061,0.9918562732198511
1062,0.9385213802784587
1063,0.962658432364643
1064,0.958695549034237
1065,0.9959835556583947
1066,0.9933856819127709
1067,0.9300976925337345
1068,0.8289137804094789
1069,0.9759041892451901
1070,0.9874626628638927
1071,0.6840862530963682
1072,0.9966651738019353
1073,0.9409980484495581
1074,0.9755508143573188
1075,0.9982063519858551
1076,0.9697641068630657
1077,0.9703137204453057
1078,0.9850450262800495
1079,0.9978874408144841
1080,0.8811888698344222
1081,0.9985009769657713
1082,0.9907454660947443
1083,0.9649689329724891
1084,0.9917947029960186
1085,0.88493328762579
1086,0.9983639099808244
1087,0.9526159352923118
1088,0.9861902589389557
1089,0.9234029149668747
1090,0.9970011606380403
1091,0.9460544919956113
1092,0.9913617106802213
1093,0.9756338209998134
1094,0.9796669481261124
1095,0.9958476447377578
1096,0.9785244174287997
1097,0.9959599340997358
1098,0.9940016988771566
1099,0.9731756462404302
1100,0.9161959538568191
1101,0.8617380084084969
1102,0.8011123262940623
1103,0.9949186001073004
1104,0.92373227559601
1105,0.9986539893668199
1106,0.997489074990503
1107,0.9922189002863244
1108,0.9958832459529648
1109,0.9893077667975417
1110,0.9940736032780152
1111,0.9939190369787281
1112,0.9911223387036391
1113,0.9938515752265041
1114,0.9732813471712266
1115,0.9472817937928194
1116,0.91843258073858
1117,0.943316269101111
1118,0.9523549548249087
1119,0.9315300984950868
1120,0.9605371031046516
1121,0.9741489149138183
1122,0.5382075031335519
1123,0.8195960826376348
1124,0.9539134829060127
1125,0.9942750039045345
1126,0.9718247445733913
1127,0.9956931433154206
1128,0.990792745893243
1129,0.990528321246959
1130,0.995660557360044
1131,0.9591261819437479
1132,0.93968204316993
1133,0.9879566429147006
1134,0.9974146862351588
1135,0.8341607203424677
1136,0.9694045244883491
1137,0.9867219058257182
1138,0.9956588058524759
1139,0.9829955268569941
1140,0.9489609741113958
1141,0.9568205924628085
1142,0.9658719762618442
1143,0.9894993930409433
1144,0.9358397784384302
1145,0.9931333225063759
1146,0.9986267930253322
1147,0.9828695292720994
1148,0.9011747248885047
1149,0.9796304923777664
1150,0.9941767815981072
1151,0.9978207945347604
1152,0.9769653995125054
1153,0.9952927888220393
1154,0.8529332211455618
1155,0.9995776546895007
1156,0.9930644974350119
1157,0.9924868668356456
1158,0.9602185826188073
1159,0.9620359041984796
1160,0.9286381552057377
1161,0.9826653211396239
1162,0.9882357652936471
1163,0.9693627086527449
1164,0.9615510718775588
1165,0.9943551634585034
1166,0.9918649058065512
1167,0.9984345866650767
1168,0.9301405624158856
1169,0.8870875925458697
1170,0.9306175853751579
1171,0.9949994654882944
1172,0.984385424822665
1173,0.9787173210414459
1174,0.9714586513114386
1175,0.9957482319421618
1176,0.9770622360129094
1177,0.9944558188885536
1178,0.990282028542146
1179,0.9922601878717804
1180,0.7977278906872697
1181,0.9578624190359388
1182,0.9199481458348227
1183,0.9712910114566509
1184,0.9057661195061402
1185,0.999586208917677
1186,0.9804693723432621
1187,0.9810659399499929
1188,0.582572209525008
1189,0.9891587540306267
1190,0.9806120335562232
1191,0.968858114720685
1192,0.994569494458725
1193,0.9974869543269007
1194,0.9876833885606141
1195,0.9419147422247127
1196,0.9557696022052016
1197,0.9958967162071144
1198,0.9746669430351537
1199,0.9627437361518528
1200,0.9988238925962812
1201,0.9479530670557057
1202,0.980068749270026
1203,0.995767466254658
1204,0.9843510633549656
1205,0.955144720350717
1206,0.9026927662912393
1207,0.9399078235360644
1208,0.9942069628628312
1209,0.8010267626288693
1210,0.903788234092793
1211,0.976774122933277
1212,0.9712629265945251
1213,0.9757927531490852
1214,0.9813850162255624
1215,0.9959617734628331
1216,0.912716820310258
1217,0.9896597848049361
1218,0.9865628072266057
1219,0.9848713254698923
1220,0.9401811638125546
1221,0.9855156025734266
1222,0.9868028611280729
1223,0.9816589519442074
1224,0.8235670028519141
1225,0.9923895166578335
1226,0.9650555784922396
1227,0.996467454277573
1228,0.9709811980496164
1229,0.96775031130272815
1230,0.9957482319421618
1231,0.9905021777424629
1232,0.974209768793506
1233,0.9964811980238155
1234,0.9926042640844421
1235,0.9829264629552689
1236,0.9110060274839008
1237,0.9860073768534582
1238,0.9818158013200194
1239,0.9816601807277513
1240,0.9735106319863035
1241,0.944377394637456
1242,0.9771646943193502
1243,0.9709190478879696
1244,0.9969828851546998
1245,0.9952735391194836
1246,0.8058651676173529
1247,0.9740662873574183
1248,0.9954972551802406
1249,0.8841698210234546
1250,0.9956588058524759
1251,0.952535008036189
1252,0.8669093945562623
1253,0.9960657567808264
1254,0.9848412139836825
1255,0.9909757934066353
1256,0.9998701640302908
1257,0.8944608989445143
1258,0.9106058549986982
1259,0.982292119239532
1260,0.9745108430752824
1261,0.9900568186046599
1262,0.96413321863538
