id,action
141,0.9956276736924639
142,0.928053861033443
143,0.9705938549650485
144,0.928053861033443
145,0.9431192416802677
146,0.928053861033443
147,0.9431192416802677
148,0.9065071034409024
149,0.9573033192747377
150,0.9431192416802677
151,0.9431192416802677
152,0.9705938549650485
153,0.9705938549650485
154,0.9332490520183482
155,0.8894245412151461
156,0.9536647389716753
157,0.9431192416802677
158,0.9431192416802677
159,0.9431192416802677
160,0.9573033192747377
161,0.9431192416802677
162,0.9431192416802677
163,0.928053861033443
164,0.9118101644826456
165,0.928053861033443
166,0.9431192416802677
167,0.9332490520183482
168,0.9332490520183482
169,0.9371023560210172
170,0.928053861033443
171,0.9431192416802677
172,0.928053861033443
173,0.9573033192747377
174,0.9431192416802677
175,0.9431192416802677
176,0.9705938549650485
177,0.9371304268846951
178,0.9431192416802677
179,0.9956276736924639
180,0.9431192416802677
181,0.928053861033443
182,0.928053861033443
183,0.928053861033443
184,0.9431192416802677
185,0.9431192416802677
186,0.950374316523895
187,0.9573033192747377
188,0.9371304268846951
189,0.9705938549650485
190,0.9705938549650485
191,0.9431192416802677
192,0.928053861033443
193,0.9705938549650485
194,0.8829481831924703
195,0.9431192416802677
196,0.9431192416802677
197,0.9431192416802677
198,0.9533172981892954
199,0.9431192416802677
200,0.9118101644826456
201,0.928053861033443
202,0.928053861033443
203,0.928053861033443
204,0.9332490520183482
205,0.928053861033443
206,0.9431192416802677
207,0.9533172981892954
208,0.9118101644826456
209,0.9371304268846951
210,0.9705938549650485
211,0.9573033192747377
212,0.928053861033443
213,0.928053861033443
214,0.9705938549650485
215,0.9332490520183482
216,0.9536647389716753
217,0.9065071034409024
218,0.9573033192747377
219,0.9431192416802677
220,0.9533172981892954
221,0.928053861033443
222,0.9573033192747377
223,0.928053861033443
224,0.928053861033443
225,0.9705938549650485
226,0.9536647389716753
227,0.928053861033443
228,0.9533172981892954
229,0.9573033192747377
230,0.950374316523895
231,0.9118101644826456
232,0.9490143141883555
233,0.9431192416802677
234,0.9431192416802677
235,0.9536647389716753
236,0.928053861033443
237,0.9118101644826456
238,0.975991429670985
239,0.9118101644826456
240,0.9650525688473751
241,0.928053861033443
242,0.9371304268846951
243,0.928053861033443
244,0.9332490520183482
245,0.928053861033443
246,0.9977815202482502
247,0.9407833710628768
248,0.9431192416802677
249,0.9431192416802677
250,0.950374316523895
251,0.9431192416802677
252,0.928053861033443
253,0.928053861033443
254,0.928053861033443
255,0.928053861033443
256,0.928053861033443
257,0.9431192416802677
258,0.928053861033443
259,0.9431192416802677
260,0.9705938549650485
261,0.9431192416802677
262,0.928053861033443
263,0.928053861033443
264,0.9431192416802677
265,0.928053861033443
266,0.9118101644826456
267,0.9650525688473751
268,0.9431192416802677
269,0.9431192416802677
270,0.9533172981892954
271,0.9650525688473751
272,0.928053861033443
273,0.9705938549650485
274,0.9431192416802677
275,0.9705938549650485
276,0.9431192416802677
277,0.928053861033443
278,0.928053861033443
279,0.928053861033443
280,0.9332490520183482
281,0.9705938549650485
282,0.9431192416802677
283,0.928053861033443
284,0.9536647389716753
285,0.9431192416802677
286,0.9705938549650485
287,0.997269057101955
288,0.9431192416802677
289,0.928053861033443
290,0.928053861033443
291,0.928053861033443
292,0.9573033192747377
293,0.9573033192747377
294,0.9573033192747377
295,0.9490143141883555
296,0.9118101644826456
297,0.928053861033443
298,0.9490143141883555
299,0.9118101644826456
300,0.9431192416802677
301,0.928053861033443
302,0.9431192416802677
303,0.9065071034409024
304,0.9118101644826456
305,0.9573033192747377
306,0.9332490520183482
307,0.9431192416802677
308,0.9964924020693159
309,0.965121951626014
310,0.9431192416802677
311,0.928053861033443
312,0.928053861033443
313,0.9118101644826456
314,0.928053861033443
315,0.928053861033443
316,0.9705938549650485
317,0.9431192416802677
318,0.9407833710628768
319,0.9118101644826456
320,0.9533172981892954
321,0.9431192416802677
322,0.9118101644826456
323,0.9431192416802677
324,0.9431192416802677
325,0.9431192416802677
326,0.928053861033443
327,0.997269057101955
328,0.9533172981892954
329,0.9431192416802677
330,0.9533172981892954
331,0.9431192416802677
332,0.8829481831924703
333,0.965121951626014
334,0.928053861033443
335,0.9573033192747377
336,0.9118101644826456
337,0.928053861033443
338,0.9431192416802677
339,0.9291349683000557
340,0.928053861033443
341,0.9407833710628768
342,0.975991429670985
343,0.928053861033443
344,0.9431192416802677
345,0.997269057101955
346,0.9617879268436557
347,0.9431192416802677
348,0.9371304268846951
349,0.9705938549650485
350,0.9431192416802677
351,0.9431192416802677
352,0.9982497571851978
353,0.9573033192747377
354,0.9490143141883555
355,0.9533172981892954
356,0.9431192416802677
357,0.9332490520183482
358,0.9371304268846951
359,0.975991429670985
360,0.928053861033443
361,0.9705938549650485
362,0.9407833710628768
363,0.9431192416802677
364,0.9490143141883555
365,0.9490143141883555
366,0.9431192416802677
367,0.9705938549650485
368,0.9431192416802677
369,0.9118101644826456
370,0.9407833710628768
371,0.928053861033443
372,0.9431192416802677
373,0.928053861033443
374,0.9573033192747377
375,0.9431192416802677
376,0.9431192416802677
377,0.928053861033443
378,0.9573033192747377
379,0.9705938549650485
380,0.9118101644826456
381,0.928053861033443
382,0.9371304268846951
383,0.9982497571851978
384,0.9431192416802677
385,0.928053861033443
386,0.9573033192747377
387,0.9520338782672138
388,0.928053861033443
389,0.9640796232623737
390,0.928053861033443
391,0.9431192416802677
392,0.997269057101955
393,0.9431192416802677
394,0.9705938549650485
395,0.9118101644826456
396,0.9744395498582566
397,0.9431192416802677
398,0.9431192416802677
399,0.9507425290074109
400,0.928053861033443
401,0.9573033192747377
402,0.9490143141883555
403,0.9744395498582566
404,0.9573033192747377
405,0.9705938549650485
406,0.9065071034409024
407,0.9573033192747377
408,0.9573033192747377
409,0.928053861033443
410,0.9371304268846951
411,0.9705938549650485
412,0.9118101644826456
413,0.928053861033443
414,0.9065071034409024
415,0.9431192416802677
416,0.9520338782672138
417,0.928053861033443
418,0.928053861033443
419,0.928053861033443
420,0.9573033192747377
421,0.9943868516816629
422,0.928053861033443
423,0.928053861033443
424,0.928053861033443
425,0.9431192416802677
426,0.9431192416802677
427,0.9407833710628768
428,0.8894245412151461
429,0.928053861033443
430,0.9705938549650485
431,0.9431192416802677
432,0.9431192416802677
433,0.9118101644826456
434,0.9118101644826456
435,0.928053861033443
436,0.9969617232104089
437,0.928053861033443
438,0.9431192416802677
439,0.928053861033443
440,0.9705938549650485
441,0.9573033192747377
442,0.9431192416802677
443,0.9490143141883555
444,0.9431192416802677
445,0.928053861033443
446,0.9650525688473751
447,0.928053861033443
448,0.9490143141883555
449,0.9705938549650485
450,0.9520338782672138
451,0.9431192416802677
452,0.8894245412151461
453,0.9431192416802677
454,0.928053861033443
455,0.928053861033443
456,0.9431192416802677
457,0.9354033547996783
458,0.928053861033443
459,0.928053861033443
460,0.928053861033443
461,0.928053861033443
462,0.928053861033443
463,0.9065071034409024
464,0.928053861033443
465,0.965121951626014
466,0.9533172981892954
467,0.9520338782672138
468,0.928053861033443
469,0.9431192416802677
470,0.9573033192747377
471,0.8894245412151461
472,0.928053861033443
473,0.9617879268436557
474,0.9431192416802677
475,0.9431192416802677
476,0.928053861033443
477,0.9573033192747377
478,0.9650525688473751
479,0.928053861033443
480,0.928053861033443
481,0.928053861033443
482,0.8894245412151461
483,0.9705938549650485
484,0.975991429670985
485,0.9431192416802677
486,0.9332490520183482
487,0.928053861033443
488,0.9705938549650485
489,0.928053861033443
490,0.9332490520183482
491,0.9371304268846951
492,0.928053861033443
493,0.9431192416802677
494,0.928053861033443
495,0.928053861033443
496,0.997269057101955
497,0.928053861033443
498,0.9533172981892954
499,0.9573033192747377
500,0.9573033192747377
501,0.9573033192747377
502,0.928053861033443
503,0.9431192416802677
504,0.928053861033443
505,0.9533172981892954
506,0.9705938549650485
507,0.9431192416802677
508,0.9431192416802677
509,0.8829481831924703
510,0.9407833710628768
511,0.928053861033443
512,0.9705938549650485
513,0.928053861033443
514,0.9118101644826456
515,0.9065071034409024
516,0.965121951626014
517,0.9431192416802677
518,0.9705938549650485
519,0.928053861033443
520,0.928053861033443
521,0.9737208238749729
522,0.9490143141883555
523,0.928053861033443
524,0.9407833710628768
525,0.9332490520183482
526,0.928053861033443
527,0.9354033547996783
528,0.9431192416802677
529,0.928053861033443
530,0.9490143141883555
531,0.9371304268846951
532,0.928053861033443
533,0.928053861033443
534,0.9371304268846951
535,0.9431192416802677
536,0.9431192416802677
537,0.99756656980703
538,0.928053861033443
539,0.9407833710628768
540,0.9118101644826456
541,0.928053861033443
542,0.9705938549650485
543,0.9507425290074109
544,0.928053861033443
545,0.928053861033443
546,0.9533172981892954
547,0.928053861033443
548,0.9118101644826456
549,0.928053861033443
550,0.9291349683000557
551,0.9705938549650485
552,0.9118101644826456
553,0.9431192416802677
554,0.9371304268846951
555,0.928053861033443
556,0.9332490520183482
557,0.928053861033443
558,0.8894245412151461
559,0.9332490520183482
560,0.9533172981892954
561,0.928053861033443
562,0.9573033192747377
563,0.975991429670985
564,0.928053861033443
565,0.928053861033443
566,0.9431192416802677
567,0.9431192416802677
568,0.928053861033443
569,0.9371304268846951
570,0.928053861033443
571,0.928053861033443
572,0.9371023560210172
573,0.9118101644826456
574,0.928053861033443
575,0.9705938549650485
576,0.9431192416802677
577,0.9431192416802677
578,0.928053861033443
579,0.928053861033443
580,0.928053861033443
581,0.965121951626014
582,0.9431192416802677
583,0.9573033192747377
584,0.9490143141883555
585,0.9650525688473751
586,0.9617879268436557
587,0.9431192416802677
588,0.928053861033443
589,0.9431192416802677
590,0.9065071034409024
591,0.9431192416802677
592,0.928053861033443
593,0.9431192416802677
594,0.9986262584244261
595,0.9705938549650485
596,0.9573033192747377
597,0.9431192416802677
598,0.928053861033443
599,0.928053861033443
600,0.9118101644826456
601,0.928053861033443
602,0.928053861033443
603,0.9705938549650485
604,0.9431192416802677
605,0.928053861033443
606,0.9431192416802677
607,0.928053861033443
608,0.9431192416802677
609,0.9431192416802677
610,0.9431192416802677
611,0.9533172981892954
612,0.928053861033443
613,0.9536647389716753
614,0.928053861033443
615,0.9431192416802677
616,0.9118101644826456
617,0.928053861033443
618,0.928053861033443
619,0.9705938549650485
620,0.928053861033443
621,0.9431192416802677
622,0.9705938549650485
623,0.9065071034409024
624,0.9118101644826456
625,0.928053861033443
626,0.9533172981892954
627,0.928053861033443
628,0.9291349683000557
629,0.9065071034409024
630,0.928053861033443
631,0.9431192416802677
632,0.975991429670985
633,0.9431192416802677
634,0.9533172981892954
635,0.9431192416802677
636,0.950374316523895
637,0.9490143141883555
638,0.9573033192747377
639,0.928053861033443
640,0.9705938549650485
641,0.928053861033443
642,0.928053861033443
643,0.9573033192747377
644,0.9953389911873864
645,0.8894245412151461
646,0.928053861033443
647,0.8894245412151461
648,0.928053861033443
649,0.9573033192747377
650,0.928053861033443
651,0.9354033547996783
652,0.928053861033443
653,0.9431192416802677
654,0.9431192416802677
655,0.9573033192747377
656,0.9431192416802677
657,0.928053861033443
658,0.9431192416802677
659,0.9705938549650485
660,0.965121951626014
661,0.9490143141883555
662,0.9431192416802677
663,0.9573033192747377
664,0.9573033192747377
665,0.9065071034409024
666,0.928053861033443
667,0.928053861033443
668,0.9507425290074109
669,0.9332490520183482
670,0.928053861033443
671,0.928053861033443
672,0.9533172981892954
673,0.9431192416802677
674,0.9490143141883555
675,0.9573033192747377
676,0.928053861033443
677,0.928053861033443
678,0.9533172981892954
679,0.9573033192747377
680,0.9431192416802677
681,0.928053861033443
682,0.928053861033443
683,0.9118101644826456
684,0.9533172981892954
685,0.9507425290074109
686,0.928053861033443
687,0.9371304268846951
688,0.9490143141883555
689,0.9490143141883555
690,0.9371304268846951
691,0.928053861033443
692,0.928053861033443
693,0.9431192416802677
694,0.9573033192747377
695,0.9737208238749729
696,0.9431192416802677
697,0.9983111332060013
698,0.928053861033443
699,0.9371023560210172
700,0.975991429670985
701,0.928053861033443
702,0.9705938549650485
703,0.928053861033443
704,0.928053861033443
705,0.9536647389716753
706,0.928053861033443
707,0.9705938549650485
708,0.9573033192747377
709,0.9705938549650485
710,0.9431192416802677
711,0.99756656980703
712,0.928053861033443
713,0.9431192416802677
714,0.9573033192747377
715,0.9431192416802677
716,0.928053861033443
717,0.9956276736924639
718,0.928053861033443
719,0.950374316523895
720,0.9371304268846951
721,0.9431192416802677
722,0.9490143141883555
723,0.9431192416802677
724,0.928053861033443
725,0.928053861033443
726,0.9431192416802677
727,0.9431192416802677
728,0.9705938549650485
729,0.9536647389716753
730,0.9332490520183482
731,0.9065071034409024
732,0.9431192416802677
733,0.928053861033443
734,0.9573033192747377
735,0.928053861033443
736,0.9118101644826456
737,0.9371304268846951
738,0.928053861033443
739,0.928053861033443
740,0.9573033192747377
741,0.9431192416802677
742,0.9617879268436557
743,0.9431192416802677
744,0.928053861033443
745,0.9431192416802677
746,0.9332490520183482
747,0.928053861033443
748,0.9490143141883555
749,0.9431192416802677
750,0.9573033192747377
751,0.9490143141883555
752,0.9431192416802677
753,0.9431192416802677
754,0.9431192416802677
755,0.9431192416802677
756,0.928053861033443
757,0.9573033192747377
758,0.9431192416802677
759,0.9431192416802677
760,0.928053861033443
761,0.928053861033443
762,0.9705938549650485
763,0.9573033192747377
764,0.9118101644826456
765,0.928053861033443
766,0.9533172981892954
767,0.9431192416802677
768,0.928053861033443
769,0.99756656980703
770,0.9431192416802677
771,0.9573033192747377
772,0.9371304268846951
773,0.9371304268846951
774,0.9431192416802677
775,0.965121951626014
776,0.928053861033443
777,0.9490143141883555
778,0.9065071034409024
779,0.9431192416802677
780,0.928053861033443
781,0.928053861033443
782,0.928053861033443
783,0.928053861033443
784,0.9431192416802677
785,0.9705938549650485
786,0.9536647389716753
787,0.9118101644826456
788,0.928053861033443
789,0.9431192416802677
790,0.950374316523895
791,0.9391773483614512
792,0.9431192416802677
793,0.9431192416802677
794,0.9371023560210172
795,0.9431192416802677
796,0.9371304268846951
797,0.9431192416802677
798,0.9705938549650485
799,0.928053861033443
800,0.9705938549650485
801,0.9536647389716753
802,0.9431192416802677
803,0.9332490520183482
804,0.928053861033443
805,0.9573033192747377
806,0.928053861033443
807,0.928053861033443
808,0.928053861033443
809,0.9705938549650485
810,0.9533172981892954
811,0.9490143141883555
812,0.9490143141883555
813,0.9705938549650485
814,0.928053861033443
815,0.9371304268846951
816,0.9705938549650485
817,0.928053861033443
818,0.9573033192747377
819,0.9332490520183482
820,0.9118101644826456
821,0.9573033192747377
822,0.9573033192747377
823,0.9431192416802677
824,0.9431192416802677
825,0.928053861033443
826,0.928053861033443
827,0.9431192416802677
828,0.9573033192747377
829,0.9431192416802677
830,0.928053861033443
831,0.9573033192747377
832,0.997269057101955
833,0.9371304268846951
834,0.928053861033443
835,0.928053861033443
836,0.9705938549650485
837,0.928053861033443
838,0.9490143141883555
839,0.928053861033443
840,0.928053861033443
841,0.9573033192747377
842,0.928053861033443
843,0.9573033192747377
844,0.928053861033443
845,0.928053861033443
846,0.9617879268436557
847,0.928053861033443
848,0.9705938549650485
849,0.9431192416802677
850,0.928053861033443
851,0.928053861033443
852,0.9431192416802677
853,0.928053861033443
854,0.928053861033443
855,0.9332490520183482
856,0.9431192416802677
857,0.9431192416802677
858,0.9431192416802677
859,0.9354033547996783
860,0.9573033192747377
861,0.9573033192747377
862,0.928053861033443
863,0.9536647389716753
864,0.9705938549650485
865,0.928053861033443
866,0.928053861033443
867,0.928053861033443
868,0.9573033192747377
869,0.9533172981892954
870,0.9407833710628768
871,0.9332490520183482
872,0.928053861033443
873,0.928053861033443
874,0.9573033192747377
875,0.928053861033443
876,0.9431192416802677
877,0.928053861033443
878,0.928053861033443
879,0.9371304268846951
880,0.9332490520183482
881,0.9332490520183482
882,0.9490143141883555
883,0.9490143141883555
884,0.9431192416802677
885,0.928053861033443
886,0.928053861033443
887,0.9371304268846951
888,0.975991429670985
889,0.9573033192747377
890,0.9977815202482502
891,0.9977815202482502
892,0.9431192416802677
893,0.928053861033443
894,0.9573033192747377
895,0.9371304268846951
896,0.9431192416802677
897,0.9490143141883555
898,0.997269057101955
899,0.975991429670985
900,0.9533172981892954
901,0.9291349683000557
902,0.9520338782672138
903,0.9753152350721087
904,0.9533172981892954
905,0.928053861033443
906,0.9407833710628768
907,0.9354033547996783
908,0.9977815202482502
909,0.9573033192747377
910,0.928053861033443
911,0.975991429670985
912,0.9371304268846951
913,0.9573033192747377
914,0.9371023560210172
915,0.9065071034409024
916,0.928053861033443
917,0.9431192416802677
918,0.8894245412151461
919,0.928053861033443
920,0.9431192416802677
921,0.928053861033443
922,0.965121951626014
923,0.9431192416802677
924,0.928053861033443
925,0.9371304268846951
926,0.9705938549650485
927,0.9507425290074109
928,0.9573033192747377
929,0.975991429670985
930,0.9431192416802677
931,0.9431192416802677
932,0.8829481831924703
933,0.9407833710628768
934,0.9431192416802677
935,0.9431192416802677
936,0.928053861033443
937,0.9573033192747377
938,0.9431192416802677
939,0.928053861033443
940,0.928053861033443
941,0.9431192416802677
942,0.928053861033443
943,0.9431192416802677
944,0.9533172981892954
945,0.9431192416802677
946,0.9391773483614512
947,0.928053861033443
948,0.928053861033443
949,0.9118101644826456
950,0.965121951626014
951,0.9431192416802677
952,0.9118101644826456
953,0.9573033192747377
954,0.9431192416802677
955,0.9431192416802677
956,0.928053861033443
957,0.9431192416802677
958,0.9118101644826456
959,0.9118101644826456
960,0.928053861033443
961,0.928053861033443
962,0.9431192416802677
963,0.9705938549650485
964,0.928053861033443
965,0.9431192416802677
966,0.9431192416802677
967,0.9431192416802677
968,0.928053861033443
969,0.9431192416802677
970,0.9650525688473751
971,0.9490143141883555
972,0.9431192416802677
973,0.928053861033443
974,0.9431192416802677
975,0.9118101644826456
976,0.9520338782672138
977,0.928053861033443
978,0.9431192416802677
979,0.9118101644826456
980,0.928053861033443
981,0.9431192416802677
982,0.9065071034409024
983,0.99756656980703
984,0.928053861033443
985,0.9371023560210172
986,0.9332490520183482
987,0.9953389911873864
988,0.975991429670985
989,0.928053861033443
990,0.950374316523895
991,0.928053861033443
992,0.9332490520183482
993,0.9573033192747377
994,0.9573033192747377
995,0.9391773483614512
996,0.9520338782672138
997,0.9431192416802677
998,0.9118101644826456
999,0.928053861033443
1000,0.9705938549650485
1001,0.9431192416802677
1002,0.928053861033443
1003,0.9753152350721087
1004,0.9533172981892954
1005,0.9431192416802677
1006,0.928053861033443
1007,0.9431192416802677
1008,0.9431192416802677
1009,0.9431192416802677
1010,0.9490143141883555
1011,0.9573033192747377
1012,0.9431192416802677
1013,0.9431192416802677
1014,0.9118101644826456
1015,0.928053861033443
1016,0.9983111332060013
1017,0.9573033192747377
1018,0.9431192416802677
1019,0.9332490520183482
1020,0.928053861033443
1021,0.9431192416802677
1022,0.928053861033443
1023,0.928053861033443
1024,0.9431192416802677
1025,0.9573033192747377
1026,0.8894245412151461
1027,0.928053861033443
1028,0.9650525688473751
1029,0.9431192416802677
1030,0.9431192416802677
1031,0.9533172981892954
1032,0.928053861033443
1033,0.9573033192747377
1034,0.928053861033443
1035,0.9573033192747377
1036,0.9705938549650485
1037,0.9065071034409024
1038,0.9520338782672138
1039,0.9118101644826456
1040,0.9431192416802677
1041,0.9332490520183482
1042,0.9431192416802677
1043,0.9533172981892954
1044,0.9431192416802677
1045,0.9536647389716753
1046,0.9065071034409024
1047,0.9573033192747377
1048,0.8894245412151461
1049,0.9371304268846951
1050,0.9533172981892954
1051,0.9573033192747377
1052,0.928053861033443
1053,0.9533172981892954
1054,0.928053861033443
1055,0.9371304268846951
1056,0.928053861033443
1057,0.9118101644826456
1058,0.928053861033443
1059,0.928053861033443
1060,0.9332490520183482
1061,0.928053861033443
1062,0.9573033192747377
1063,0.928053861033443
1064,0.9573033192747377
1065,0.928053861033443
1066,0.9533172981892954
1067,0.8829481831924703
1068,0.9118101644826456
1069,0.928053861033443
1070,0.9507425290074109
1071,0.9431192416802677
1072,0.9705938549650485
1073,0.928053861033443
1074,0.928053861033443
1075,0.9431192416802677
1076,0.9431192416802677
1077,0.9640796232623737
1078,0.9650525688473751
1079,0.9431192416802677
1080,0.928053861033443
1081,0.997269057101955
1082,0.9431192416802677
1083,0.928053861033443
1084,0.9705938549650485
1085,0.928053861033443
1086,0.9705938549650485
1087,0.9650525688473751
1088,0.975991429670985
1089,0.9431192416802677
1090,0.9431192416802677
1091,0.9431192416802677
1092,0.997269057101955
1093,0.928053861033443
1094,0.9431192416802677
1095,0.9976347074552314
1096,0.9533172981892954
1097,0.9573033192747377
1098,0.928053861033443
1099,0.9431192416802677
1100,0.928053861033443
1101,0.928053861033443
1102,0.9705938549650485
1103,0.9705938549650485
1104,0.9332490520183482
1105,0.928053861033443
1106,0.9431192416802677
1107,0.9533172981892954
1108,0.9533172981892954
1109,0.9490143141883555
1110,0.9431192416802677
1111,0.9533172981892954
1112,0.9431192416802677
1113,0.9705938549650485
1114,0.9573033192747377
1115,0.928053861033443
1116,0.9431192416802677
1117,0.928053861033443
1118,0.928053861033443
1119,0.9431192416802677
1120,0.9431192416802677
1121,0.950374316523895
1122,0.9431192416802677
1123,0.9431192416802677
1124,0.9533172981892954
1125,0.928053861033443
1126,0.928053861033443
1127,0.928053861033443
1128,0.9628205518790985
1129,0.9573033192747377
1130,0.9705938549650485
1131,0.9431192416802677
1132,0.928053861033443
1133,0.928053861033443
1134,0.9705938549650485
1135,0.928053861033443
1136,0.9431192416802677
1137,0.9533172981892954
1138,0.928053861033443
1139,0.9705938549650485
1140,0.9322261304666206
1141,0.9536647389716753
1142,0.928053861033443
1143,0.9407833710628768
1144,0.9431192416802677
1145,0.9705938549650485
1146,0.9705938549650485
1147,0.928053861033443
1148,0.9371304268846951
1149,0.928053861033443
1150,0.928053861033443
1151,0.9371023560210172
1152,0.9431192416802677
1153,0.9573033192747377
1154,0.9431192416802677
1155,0.9705938549650485
1156,0.9573033192747377
1157,0.9431192416802677
1158,0.928053861033443
1159,0.9332490520183482
1160,0.928053861033443
1161,0.9371304268846951
1162,0.928053861033443
1163,0.9118101644826456
1164,0.928053861033443
1165,0.950374316523895
1166,0.9744395498582566
1167,0.9705938549650485
1168,0.9431192416802677
1169,0.9490143141883555
1170,0.9533172981892954
1171,0.928053861033443
1172,0.9431192416802677
1173,0.9431192416802677
1174,0.9705938549650485
1175,0.9705938549650485
1176,0.9065071034409024
1177,0.9431192416802677
1178,0.9507425290074109
1179,0.950374316523895
1180,0.928053861033443
1181,0.9573033192747377
1182,0.9431192416802677
1183,0.9573033192747377
1184,0.9431192416802677
1185,0.928053861033443
1186,0.950374316523895
1187,0.9431192416802677
1188,0.928053861033443
1189,0.965121951626014
1190,0.9573033192747377
1191,0.9573033192747377
1192,0.9431192416802677
1193,0.928053861033443
1194,0.9573033192747377
1195,0.928053861033443
1196,0.9431192416802677
1197,0.9431192416802677
1198,0.9431192416802677
1199,0.9956276736924639
1200,0.9705938549650485
1201,0.9705938549650485
1202,0.928053861033443
1203,0.928053861033443
1204,0.9533172981892954
1205,0.9065071034409024
1206,0.928053861033443
1207,0.9431192416802677
1208,0.9628205518790985
1209,0.9431192416802677
1210,0.9431192416802677
1211,0.9371304268846951
1212,0.9065071034409024
1213,0.9650525688473751
1214,0.975991429670985
1215,0.9573033192747377
1216,0.9520338782672138
1217,0.9705938549650485
1218,0.9431192416802677
1219,0.9573033192747377
1220,0.9490143141883555
1221,0.9065071034409024
1222,0.9573033192747377
1223,0.9431192416802677
1224,0.9431192416802677
1225,0.9490143141883555
1226,0.928053861033443
1227,0.9431192416802677
1228,0.928053861033443
1229,0.950374316523895
1230,0.9705938549650485
1231,0.950374316523895
1232,0.9520338782672138
1233,0.9977815202482502
1234,0.9431192416802677
1235,0.9533172981892954
1236,0.928053861033443
1237,0.9640796232623737
1238,0.9431192416802677
1239,0.9573033192747377
1240,0.9573033192747377
1241,0.9705938549650485
1242,0.9118101644826456
1243,0.9464682405807562
1244,0.9705938549650485
1245,0.9705938549650485
1246,0.9431192416802677
1247,0.9371023560210172
1248,0.9705938549650485
1249,0.928053861033443
1250,0.928053861033443
1251,0.9065071034409024
1252,0.9617879268436557
1253,0.9431192416802677
1254,0.928053861033443
1255,0.9407833710628768
1256,0.928053861033443
1257,0.928053861033443
1258,0.9573033192747377
1259,0.9431192416802677
1260,0.9953389911873864
1261,0.9573033192747377
1262,0.928053861033443
1263,0.928053861033443
1264,0.928053861033443
1265,0.9431192416802677
1266,0.928053861033443
1267,0.99756656980703
1268,0.8829481831924703
1269,0.9705938549650485
1270,0.9573033192747377
1271,0.928053861033443
1272,0.9737208238749729
1273,0.9573033192747377
1274,0.9291349683000557
1275,0.9705938549650485
1276,0.928053861033443
1277,0.9431192416802677
1278,0.9118101644826456
1279,0.9628205518790985
1280,0.9431192416802677
1281,0.9407833710628768
1282,0.975991429670985
