id,action
122,0.9062110040788737
123,0.9924411763588193
124,0.8691134701824084
125,0.9994061569518041
126,0.9846035959839959
127,0.9509492788439393
128,0.9503036547550865
129,0.8760407410488503
130,0.995072606832241
131,0.9930574654322438
132,0.9806771445390473
133,0.9867969911547523
134,0.9642268967160417
135,0.9982634214376734
136,0.9176760000087372
137,0.9911050831775136
138,0.9841003450691969
139,0.8817026484033249
140,0.9961331676782698
141,0.9732723189534612
142,0.8381051489708072
143,0.9974196745698799
144,0.9979138012576254
145,0.9998048123706124
146,0.859932922248601
147,0.9754619681763088
148,0.966195677792877
149,0.9970576171869714
150,0.9978240497209775
151,0.9612894785365869
152,0.9534846514658175
153,0.9804573852826607
154,0.8711999278992274
155,0.9931165752667234
156,0.9122307827020145
157,0.9272704003454139
158,0.9691863837622341
159,0.9725602472093505
160,0.9853716832746834
161,0.5179998610020349
162,0.9541219714952917
163,0.9878908400375163
164,0.9935137938853141
165,0.9979347874634236
166,0.9881982730417026
167,0.9447146715757736
168,0.992514602941152
169,0.9863236100078518
170,0.9975365384180884
171,0.9488719402988455
172,0.9900042864559436
173,0.993153818272315
174,0.9931864062257924
175,0.9836118115851308
176,0.9775615467358403
177,0.8822414712165587
178,0.9995197077535869
179,0.9937397289010388
180,0.9754619681763088
181,0.30509277136826607
182,0.995072606832241
183,0.9905434510713814
184,0.8045571996987729
185,0.9838830597340494
186,0.8104272132425696
187,0.9971963806922823
188,0.9646744540714518
189,0.6076137885452798
190,0.9877816723347201
191,1
192,0.9623913621663012
193,0.9998362720666419
194,0.9986907889114539
195,0.9512527770325869
196,0.9993145041387946
197,0.9929969341414773
198,0.9826861501368832
199,0.9939618147052741
200,0.4793456789819597
201,0.9737680597296825
202,0.974227703005975
203,0.9396755591386298
204,0.9414497281519543
205,0.9443978515843995
206,0.9812001259755814
207,0.9946422311066025
208,0.9169592629767515
209,0.7931161930594698
210,0.9128162697931957
211,0.9863082695000146
212,0.9745133264853216
213,0.9999833333333333
214,0.988062219927347
215,0.9932397896561778
216,0.8541615346163386
217,0.9820874785674745
218,0.9651262895908495
219,0.99548056923919
220,0.9955833268891454
221,0.7884387771811455
222,0.9973318365284318
223,0.9420158491068988
224,0.9515791331635197
225,0.9917507917973629
226,0.8582237296925388
227,0.8940069867348387
228,0.989774223763565
229,0.99858136195534
230,0.9866881095796816
231,0.9127792645185546
232,0.781988153160873
233,0.9678208703455244
234,0.3674234127582354
235,0.935993181464507
236,0.9313722374232644
237,0.9944806103833321
238,0.9928311945570026
239,0.968406079167558
240,0.9948707130511991
241,0.9919225410454332
242,0.7782092326823961
243,0.3102379093339954
244,0.9926699399727548
245,0.9932568184008579
246,0.9939816253090463
247,0.9662142064495538
248,0.9735364178168944
249,0.9972044501646389
250,0.9927308960090178
251,0.9942991043149524
252,0.7129080831005806
253,0.9964819095236014
254,0.991556974213773
255,0.9920312411884942
256,0.953011545440933
257,0.9836555290538317
258,0.9280722031555251
259,0.9877790163549229
260,0.9997898222442435
261,0.9806770813385361
262,0.9831664215577424
263,0.9703568467905715
264,0.9886124720922937
265,0.9985256301760006
266,0.9169592629767515
267,0.9811995657428807
268,0.9541360116185622
269,0.9972044501646389
270,0.9873465360469932
271,0.9913992618813735
272,0.9550722084101185
273,0.9994477014076832
274,0.6149021062841763
275,0.9970889752608256
276,0.6709221154633873
277,0.9962043986587426
278,0.9970767960152932
279,0.9959675407313436
280,0.9383209459519155
281,0.9999934210526316
282,0.9988932084490219
283,0.9487547698908935
284,0.9403627349901343
285,0.9878299047709695
286,0.9533890868058272
287,0.9987417649827014
288,0.9879293143762091
289,0.9960267385302062
290,0.9985256301760006
291,0.8321646934430905
292,0.9589979818717032
293,0.9876457036404315
294,0.9183389726222736
295,0.9927258222002275
296,0.6164906801338634
297,0.5410062676746452
298,0.9496393155801979
299,0.6785101212344873
300,0.9868932295846433
301,0.4175784054270087
302,0.9838864588914216
303,0.8145812357044585
304,0.6367008932980076
305,0.9979768822612678
306,0.9837615018431445
307,0.957125986228887
308,0.9960466666666667
309,0.9888409288790811
310,0.9769151367621097
311,0.9946138883852346
312,0.9713764661777009
313,0.9698006410333645
314,0.9943373163868721
315,1
316,0.9983169897174747
317,0.8627713101224589
318,0.9960444747730299
319,0.8600456352981893
320,0.9970163902530731
321,0.9856985346397424
322,0.5971869736489128
323,0.9911732854849145
324,0.9987336924984058
325,0.9967673432133247
326,0.8375309381696158
327,0.9760237873903158
328,0.9974679401226269
329,0.9833061855962841
330,0.9944341389698604
331,0.992500073533786
332,0.9922093747342088
333,0.9972143618002397
334,0.9542027989550902
335,0.9995874736838473
336,0.9767550021613607
337,0.9933370682836732
338,0.9196622414888849
339,0.9802625627741446
340,0.9200171065032349
341,0.9490261373565128
342,0.9913849633927457
343,0.8822666616224115
344,0.9997536931629956
345,0.9907939282715122
346,0.96963793297202
347,0.9669870148783568
348,0.993775826905568
349,0.999893396402586
350,0.752931883212896
351,0.9868216752435388
352,0.9984622461036213
353,0.9939541651395848
354,0.47317834597153363
355,0.9573429443011484
356,0.9907757924747385
357,0.8525334733052663
358,0.9893970238474601
359,0.9285950761498434
360,0.5996050629747546
361,0.8836114850523153
362,0.9975900252586447
363,0.9775076275902841
364,0.8906785792525904
365,0.9944995462777682
366,0.9973113224580972
367,0.9787095766789214
368,0.9953185706317446
369,0.9885243412594725
370,0.9803895615475549
371,0.9913516673186954
372,0.990051677062485
373,0.9136876375010672
374,0.21658255089348766
375,0.9872909628186559
376,0.9922917858740795
377,0.43646884474395137
378,0.9978940608497175
379,0.9996444062398172
380,0.8876185146400734
381,0.9031593694048947
382,0.9696337530152147
383,0.9984943150746043
384,0.936245822360934
385,0.92053306025938
386,0.9960656510301193
387,0.8766470086168292
388,0.9761139557385414
389,0.9958387178873522
390,0.9952006201534215
391,0.9772432605304785
392,0.9872645449131126
393,0.9699227566433555
394,0.9973361927321246
395,0.8742547738683141
396,0.9980773380144969
397,0.9998048123706124
398,0.9961563843688046
399,0.9703033731393804
400,0.9971586176847598
401,0.9934051746250863
402,0.9944162281304285
403,0.9827154967802011
404,0.9979489785004773
405,0.9647045322579466
406,0.9625002794646428
407,0.9914264698019225
408,0.9915529821831766
409,0.9913516673186954
410,0.997644788605883
411,0.9997389629572161
412,0.8743875304059588
413,0.8701053959834261
414,0.9631626747874398
415,0.9989110273421496
416,0.9233597969337227
417,0.9995280094843726
418,0.9422699494346619
419,0.9344895276822878
420,0.9981866242021963
421,0.9770484405303992
422,0.9959934480195214
423,0.9484391682299851
424,0.782991497568684
425,0.9920847130341756
426,0.9972438606240915
427,0.99550604345811
428,0.9876802832348341
429,0.9480441887466855
430,0.999494491885197
431,0.9783617577272474
432,0.9105055583570638
433,0.9227368881625326
434,0.8861907161481182
435,0.9892490833275134
436,0.998375775618205
437,0.9588100779639747
438,0.6092338941325834
439,0.975124782269575
440,0.6858728120619332
441,0.9741505383097891
442,0.9976969731456399
443,0.9962763172772956
444,0.992500073533786
445,0.8453204419693975
446,0.9946330276124076
447,0.9531183720912075
448,0.9998968679380859
449,0.9957474273337104
450,0.9811282154362476
451,0.42521210439757384
452,0.9559750387761184
453,0.9979535793197407
454,0.9243086119172796
455,0.9814682757453892
456,0.995266132193376
457,0.995437535270175
458,0.9351236264765883
459,0.9990426872841143
460,0.735380222107035
461,0.6620159463522689
462,0.9996128549233901
463,0.9949650930289686
464,0.994460010025248
465,0.9831874571639803
466,0.9938877800468279
467,0.40660214044671533
468,0.9417322916391279
469,0.998089716453155
470,0.9966406797895896
471,0.9909039336272844
472,0.9482685467737654
473,0.9989497383345296
474,0.9630149289944113
475,0.993513139339576
476,0.984799939447257
477,0.9962433793550151
478,0.9941964806791597
479,0.9987371626132754
480,0.9999933333333333
481,0.9962648446899667
482,0.988096034891784
483,0.9920553170367381
484,0.9913849633927457
485,0.9793172367132302
486,0.9414497281519543
487,0.8896649745311979
488,0.9410635006646074
489,0.9987288855622801
490,0.9414497281519543
491,0.9650035548910956
492,0.9961752460399379
493,0.8264774530312808
494,0.9992036293658624
495,0.9811722847375134
496,0.998865926294303
497,0.9723626622469097
498,0.9894439751771901
499,0.9875631606933702
500,0.9886360404690762
501,0.9931312295437563
502,0.8916629832016142
503,0.9624094102817624
504,0.9938731393213993
505,0.9872085718405035
506,0.9919648194100873
507,0.9992529268754107
508,0.9504299231656214
509,0.9840386755700216
510,0.4024238359675876
511,0.9544013192694015
512,0.9534188328095341
513,0.9984178368479153
514,0.7802825971419114
515,0.9979762477706003
516,0.9945967475635513
517,0.9802252258179622
518,0.9416887536728271
519,0.985507690596866
520,0.8192866807375898
521,0.9908494695114167
522,0.8647604867179114
523,0.9997996632020648
524,0.26594122705024165
525,0.9337196240322684
526,0.5046777534082135
527,0.9814710641381519
528,0.9527668534640776
529,0.9505168706710712
530,0.9978520963357427
531,0.9613330268862831
532,0.9943373163868721
533,0.9913273788160429
534,0.8968577232601984
535,0.9938028685660792
536,0.9995734589699125
537,0.9988741160896695
538,0.9792970731263418
539,0.9662142064495538
540,0.9183784874404057
541,0.9759850490553486
542,0.9894102329331705
543,0.8703502393249413
544,0.9860272290271491
545,0.9742996092367726
546,0.9983274950237772
547,0.5457958189575061
548,0.8771513076085441
549,0.9841969286947609
550,0.9803704399677663
551,0.9985537097678671
552,0.8898536802470438
553,0.9434774030649231
554,0.9712256787118867
555,0.9959675407313436
556,0.992514602941152
557,0.9886694655458627
558,0.9603498926171249
559,0.9389219192739495
560,0.9903732781094042
561,0.9783910462994063
562,0.9942917623161313
563,0.9894984808664615
564,0.9649981391847697
565,0.9996243755907711
566,0.9628658882417426
567,0.914777447676323
568,0.9110082188174603
569,0.9580991709566992
570,0.8331517858218025
571,0.5822768286031419
572,0.9741278669835322
573,0.8677359387320009
574,0.5975354491621767
575,0.9998426842513738
576,0.9976336082751431
577,0.9389234818969195
578,0.9908357945594284
579,0.9223575629362658
580,0.971299974283602
581,0.9940338559404118
582,0.9906864616310723
583,0.9972901596395987
584,0.9702207062524347
585,0.9974304880454361
586,0.9844761592216058
587,0.9833004579864354
588,0.983780941763007
589,0.9991374328607023
590,0.94796473856513
591,0.9609005609344831
592,0.963843866687071
593,0.8326534524499181
594,0.9794867448866149
595,0.9999198522131302
596,0.9905800195921205
597,0.9915668609629096
598,0.9663727771530837
599,0.9121029563037306
600,0.9448003630287667
601,0.9990149624004486
602,0.9515791331635197
603,0.9999859022556391
604,0.9593476062246469
605,0.9977272232367659
606,0.9858862478968379
607,0.996396472566699
608,0.9887955902442804
609,0.9946528554314702
610,0.8988255999693795
611,0.9771261324564668
612,0.9659535823865684
613,0.9748723793561606
614,0.8524618687941102
615,0.9976319815853755
616,0.4288390804394082
617,0.9775366874501195
618,0.8856606024178519
619,0.9999325447570333
620,0.918688204324007
621,0.9929969341414773
622,0.9663499390871062
623,0.9826890623472974
624,0.9354331442597092
625,0.9977272232367659
626,0.99202003703042
627,0.9953754786689232
628,0.9756742570421385
629,0.9845526245916948
630,0.9994329913133014
631,0.9969668332461222
632,0.9696211572306471
633,0.9976336082751431
634,0.9928231934003746
635,0.9284730608856561
636,0.9948836800754034
637,0.9953927290321464
638,0.98664920807236145
639,0.9798121814845445
640,0.9893663897075987
641,0.9920284270731379
642,0.9752535159511725
643,0.8984565017618085
644,0.9796054141168394
645,0.9877517743646033
646,0.8170672659115037
647,0.9569575505599558
648,0.7954419842426198
649,0.9986040905492205
650,0.9481408906441824
651,0.977091928825899
652,1
653,0.6359752580985945
654,0.9146048609165235
655,0.9662120569820541
656,0.9939618147052741
657,0.9842006670014981
658,0.9358759797051838
659,0.8069995772075195
660,0.9780125469152275
661,0.9538959769778244
662,0.9955957856967861
663,0.9812444727274906
664,0.9668139907644911
665,0.945874464172981
666,0.7073150653977585
667,0.8845929062745159
668,0.9924274308836204
669,0.8732847006358598
670,0.9112690892360197
671,0.9074542676512284
672,0.9666169688086562
673,0.5114741395065657
674,0.9927291614568873
675,0.9731523792473815
676,0.9910602792955314
677,0.788515832381816
678,0.9940648378629932
679,0.9651185775561322
680,0.9580550130525802
681,0.8378274928227857
682,0.8847694637170198
683,0.9774913234903791
684,0.9952225586259479
685,0.9913883333591561
686,0.9612445238506435
687,0.9646744540714518
688,0.9826179439591528
689,0.9941185263804919
690,0.9895713282887797
691,0.9972857142857141
692,0.9756699377725085
693,0.8625948045894871
694,0.9971963806922823
695,0.9991390087664412
696,0.5907562650830489
697,0.9952366144196302
698,0.9975048013598982
699,0.98862089799529
700,0.9285950761498434
701,0.9289439717339819
702,0.9986022828740653
703,0.9838246789457602
704,0.8861907663259682
705,0.8541615346163386
706,0.9183587816753465
707,0.978619740782701
708,0.998565622906124
709,0.9875215012451927
710,0.9896283641011135
711,0.9182516569722466
712,0.9978186291039116
713,0.9995746023354484
714,0.9957122833012204
715,0.9902261018289212
716,0.8647895021319165
717,0.8801293754327545
718,0.9775366874501195
719,0.9283911780203628
720,0.9739129345659452
721,0.9612839652886439
722,0.9966141653538381
723,0.9733559933540064
724,0.935215194370451
725,0.999563492063492
726,0.9302580563085976
727,0.9863053671146335
728,0.9980767421990988
729,0.9278791239867089
730,0.9062565908443954
731,0.8803282839462734
732,0.995783344295368
733,0.9998673310018927
734,0.9992082376495965
735,0.9382502670211226
736,0.8241862898435321
737,0.9565930615882
738,0.9432547283176592
739,0.9934370659339996
740,0.9996824011333676
741,0.9900439924439199
742,0.9812887333449617
743,0.9968604259178364
744,0.9975203683247527
745,0.9923903121280159
746,0.9863895283179276
747,0.9950895923206585
748,0.9941185263804919
749,0.9989041042468331
750,0.998153667411422
751,0.9890736390239167
752,0.9725107335287891
753,0.957125986228887
754,0.9846242562456328
755,0.9992135149197492
756,0.9616094681247811
757,0.9946486890660728
758,0.9919814360783247
759,0.9916314214832355
760,0.9942113560558337
761,0.9873594375770061
762,0.9859896111341369
763,0.8722667170410979
764,0.9286683215779592
765,0.9758548421716803
766,0.9913023281042931
767,0.939100794095613
768,0.9948253177657974
769,0.9854816611121434
770,0.9537253281841688
771,0.9996311213588
772,0.9652173644149052
773,0.9956148220934513
774,0.9957638946244644
775,0.9958784936380533
776,0.6055130962135903
777,0.9831775278011478
778,0.9531433948037991
779,0.9985381046657751
780,0.8749180646154415
781,0.9136876375010672
782,0.988259448128963
783,0.9994461882567234
784,0.9882390888878935
785,0.871071283834629
786,0.9811413198162925
787,0.9861218985348071
788,0.9741079367321108
789,0.9981262235778955
790,0.7022604399080852
791,0.9127752721896932
792,0.9980362021928251
793,0.9647953721600337
794,0.92701595021537
795,0.9482659885876076
796,0.8947981511477461
797,0.9782121206313826
798,0.9906368900393043
799,0.6133964909624289
800,0.9969622082378614
801,0.9964778719565486
802,0.9855258970845852
803,0.9379506197028488
804,0.9904414029514976
805,0.9779899775790017
806,0.9978186291039116
807,0.8175755538676507
808,0.9387625344838718
809,0.9279320449196856
810,0.9771261324564668
811,0.9943424342782334
812,0.5525700393686942
813,0.9940685472685045
814,0.9422699494346619
815,0.7782092326823961
816,0.9988393594279817
817,0.9988602173299346
818,0.9304005613677457
819,0.8836012821608075
820,0.9481210886293208
821,0.9933831225555485
822,0.9829741398658995
823,0.9994587819379148
824,0.9481516539451645
825,0.9978717153791214
826,0.9006414212394436
827,0.9955143044998853
828,0.9980258934129055
829,0.9869951863826385
830,0.9993249684640568
831,0.9113900890259781
832,0.985755965055895
833,0.989527919500142
834,0.9908693682205311
835,0.9077045309345919
836,0.9980318700089965
837,0.9490338794839475
838,0.9948982201221195
839,0.9410916971251088
840,0.9827412287908532
841,0.9328823946048406
842,0.9997777830323687
843,0.996751670082924
844,0.9962930574261801
845,0.9905434510713814
846,0.9952585522201971
847,0.9469720740322114
848,0.9952071563523514
849,0.9753462870527337
850,0.5144010325777888
851,0.998600620248792
852,0.913290284617385
853,0.9511997560200042
854,0.6403955070610257
855,0.993221209375401
856,0.9977311299751968
857,0.9889424745000907
858,0.9837778654274709
859,0.9943205275169997
860,0.9935557085066985
861,0.9880330061407819
862,0.9319087096949968
863,0.9879037211103744
864,0.8684132654303379
865,0.836791337165484
866,0.8901286958735914
867,0.994655986820827
868,0.9835423302529692
869,0.994467486192785
870,0.9783229661823676
871,0.993221209375401
872,0.9289747741932005
873,0.9947968948790538
874,0.9894138452190392
875,0.9915243257260548
876,0.9793664945000635
877,0.9923798752263292
878,0.9531254676214124
879,0.9655138503257022
880,0.9414497281519543
881,0.9273700724143022
882,0.9772111023242924
883,0.9983311410545466
884,0.9865269937157423
885,0.8810354375234998
886,0.9988507466441057
887,0.9813706616487159
888,0.9894984808664615
889,0.9615735951490627
890,0.9974374410621486
891,0.9962620040941339
892,0.9611072140563184
893,0.9275942324848256
894,0.9878684974184491
895,0.9895713282887797
896,0.9928673008550273
897,0.7397077992730049
898,0.9918793790549076
899,0.9285950761498434
900,0.9972197654277551
901,0.998745722945719
902,0.9405170027253748
903,0.9847470878853564
904,0.9891834604523541
905,0.9934546986529385
906,0.9783229661823676
907,0.9981586709677239
908,0.9986031519925753
909,0.8759787309318532
910,0.8461517766882163
911,0.9473332013910484
912,0.9372133213985551
913,0.997195179963446
914,0.9970821849958343
915,0.9924823307549462
916,0.9893476342219382
917,0.993513139339576
918,0.9683187451600471
919,0.9920673017470016
920,0.9215277213651297
921,0.9992512108291592
922,0.9946787855107236
923,0.7439627276091648
924,0.8864583148779241
925,0.7990324390735754
926,0.992044539479201
927,0.9970750125966474
928,0.986616527797929
929,0.9894984808664615
930,0.9999891304347827
931,0.9961612185639365
932,0.9987816528981791
933,0.9783229661823676
934,0.7705793220397474
935,0.9709891873556481
936,0.942083173689739
937,0.9909884513566704
938,0.9722839094108668
939,0.8524618687941102
940,0.9987759459793688
941,0.9989110273421496
942,0.9966516849555006
943,0.7651308446275182
944,0.9891834604523541
945,0.9825852138557597
946,0.9882896131689672
947,0.9986956209492861
948,0.9528050555729697
949,0.9828703947450761
950,0.9972143618002397
951,0.9986413441257967
952,0.786709407875339
953,0.9935230149967211
954,0.9704794489419474
955,0.9244101531474775
956,0.7177466660707551
957,0.9963959398934523
958,0.9384702141858255
959,0.8650087215749782
960,0.8294523145766903
961,0.8893806786327061
962,0.9966099246814628
963,0.9936848499732012
964,0.9684977461434573
965,0.9811162814737049
966,0.9772432605304785
967,0.9720277565330606
968,0.9843301247764236
969,0.998089716453155
970,0.9714394024236368
971,0.9929395197078542
972,0.9996031228413707
973,0.9944945777490217
974,0.9987316634933627
975,0.9183440886743525
976,0.9801327022282312
977,0.9798121814845445
978,0.8566007116534613
979,0.9169592629767515
980,0.5822768286031419
981,0.9997408058487043
982,0.9828672782754362
983,0.9996129201507802
984,0.5517528498795856
985,0.9806839527957071
986,0.9414497281519543
987,0.9994476829613868
988,0.9894984808664615
989,0.9568859435516691
990,0.602373678983697
991,0.7814486733189971
992,0.925598238125624
993,0.9998857586333736
994,0.9993744350248197
995,0.9830272728227046
996,0.9936209185334485
997,0.784472820821827
998,0.9510096585248862
999,0.9919613443116766
1000,0.9701322824601387
1001,0.9968811322328042
1002,0.995093199043414
1003,0.9795639584745562
1004,0.9923522039062377
1005,0.9886227288423122
1006,0.9482492353818132
1007,0.9908487264152128
1008,0.9838864588914216
1009,0.999240779480427
1010,0.9937688365950572
1011,0.9979490766580718
1012,0.9949134486385107
1013,0.9973545515475697
1014,0.9378788689596366
1015,0.9637431735154859
1016,0.9982874213533045
1017,0.5227060074081559
1018,0.9487264376503269
1019,0.9383209459519155
1020,0.9993966114345424
1021,0.996274738385669
1022,0.8746584102852288
1023,0.9294750262859388
1024,0.9995515783593882
1025,0.9725406249269455
1026,0.8826856732436514
1027,0.9993249684640568
1028,0.9769778828869925
1029,0.9838864588914216
1030,0.936546365142335
1031,0.99103916885391
1032,0.9978157894736843
1033,0.9993804032876855
1034,0.9821959659172173
1035,0.9996612291554384
1036,0.9848582799422743
1037,0.8803282839462734
1038,0.9823959929666947
1039,0.902931870249579
1040,0.9972360689688666
1041,0.9556376693325579
1042,0.9986872667239407
1043,0.3884986732849508
1044,0.9550772517403714
1045,0.8807203935270719
1046,0.9782033241400545
1047,0.9899930971656277
1048,0.9909039336272844
1049,0.6987201508602087
1050,0.9982874619758176
1051,0.9996890583077475
1052,0.9897746327762899
1053,0.9989714135993597
1054,0.8825585279489174
1055,0.9959796512345337
1056,0.8531629914143324
1057,0.9127792645185546
1058,0.9992281066479383
1059,0.956156581883548
1060,0.9538034445083661
1061,0.989932826059957
1062,0.9631554554080791
1063,0.984799939447257
1064,0.9984070683495315
1065,0.9980857753248922
1066,0.9946422311066025
1067,0.9867606417351754
1068,0.8861907161481182
1069,0.9895183303951085
1070,0.9962932083550412
1071,0.49392060157191287
1072,0.9982205864917129
1073,0.9159669346666908
1074,0.9609584824704599
1075,0.9998877828054299
1076,0.9970267508233911
1077,0.9574524857258534
1078,0.9877599942526208
1079,0.9992494766175849
1080,0.9243771429420231
1081,0.9997330088759683
1082,0.990717652197152
1083,0.9909914409735642
1084,0.9984332760553789
1085,0.9246204526875803
1086,0.9995276534560001
1087,0.9790017486417187
1088,0.9839855756429625
1089,0.9591870992723394
1090,0.9996301134570951
1091,0.9893222286501281
1092,0.9938651317150518
1093,0.9811056375523038
1094,0.9945464179873862
1095,0.9983845895001402
1096,0.989774223763565
1097,0.9989554104556562
1098,0.9873071063614449
1099,0.993513139339576
1100,0.9474334178501972
1101,0.8531629914143324
1102,0.9450898762294226
1103,0.9931357403336653
1104,0.9337196240322684
1105,0.99983890241396
1106,0.9993974777591077
1107,0.9817361000301474
1108,0.9986731324815107
1109,0.9876285470256304
1110,0.9880128048388426
1111,0.9928231934003746
1112,0.9932401328931791
1113,0.9974196745698799
1114,0.988770945373365
1115,0.9930015565986919
1116,0.8719845891529723
1117,0.9396755591386298
1118,0.9494454163897927
1119,0.9647953721600337
1120,0.9455144440409511
1121,0.9673069959294638
1122,0.3581528383177706
1123,0.9111610868632563
1124,0.9486267329051757
1125,0.9964095655590535
1126,0.9932568184008579
1127,0.9990288182195521
1128,0.9947448175412411
1129,0.9983522437236122
1130,0.9951557781878345
1131,0.8807977050950455
1132,0.9501999490086795
1133,0.9937371072090643
1134,0.9997389629572161
1135,0.7775424324665542
1136,0.9679850814251709
1137,0.992302919448626
1138,0.9941210667608679
1139,0.9515710051333004
1140,0.8666528948804662
1141,0.9308404601783593
1142,0.9817755314112089
1143,0.923123251301807
1144,0.9625011366861095
1145,0.981269193539007
1146,0.9985637864078634
1147,0.9800194901581581
1148,0.9032794907676345
1149,0.9959675407313436
1150,0.9979138012576254
1151,0.9963610695499105
1152,0.936355545102196
1153,0.9904114424750332
1154,0.8371539117295586
1155,0.9999924812030075
1156,0.9835878859418188
1157,0.9923828096451005
1158,0.9652043834029131
1159,0.9498056255053735
1160,0.9391608590576138
1161,0.9830766809599887
1162,0.9937259736633721
1163,0.9111790782177114
1164,0.9807435122050646
1165,0.9959764320983795
1166,0.9932303842707966
1167,1
1168,0.931586406445179
1169,0.94947838240999
1170,0.9597214441976971
1171,0.9920673017470016
1172,0.9118447518159318
1173,0.9690728484506489
1174,0.9823228898258354
1175,0.999494491885197
1176,0.9720719101614397
1177,0.9988233265701498
1178,0.9972567964979143
1179,0.9982902961523137
1180,0.6069059787615968
1181,0.9728072018230798
1182,0.9217645287952027
1183,0.9908417852171558
1184,0.9564198015963489
1185,0.9999445540947596
1186,0.9898000900242837
1187,0.9950736974278996
1188,0.47735786060947477
1189,0.9946787855107236
1190,0.9875619794473962
1191,0.9942917623161313
1192,0.9914137868367305
1193,0.9983914677625023
1194,0.9959880280416034
1195,0.9147143705654027
1196,0.95869147376447
1197,0.9994143337212713
1198,0.9722071646015104
1199,0.9850838021258543
1200,0.9998362720666419
1201,0.9574694754493528
1202,0.9987260445692614
1203,0.993819360365443
1204,0.9871706034128973
1205,0.986347906056056
1206,0.9921027533194501
1207,0.8754727259150786
1208,0.996821936005082
1209,0.7918081280838066
1210,0.912051401594844
1211,0.953001344870397
1212,0.9559486284050918
1213,0.989957323266785
1214,0.9813210310623197
1215,0.9942970759363182
1216,0.890491064049045
1217,0.9904631699456539
1218,0.9686657531365114
1219,0.9727887506978711
1220,0.9768579829891596
1221,0.9875508222992333
1222,0.9967958220724148
1223,0.9864976798802344
1224,0.7396859619326678
1225,0.9885780800888679
1226,0.9933370682836732
1227,0.999409129758647
1228,0.9766125486689096
1229,0.9833546681386545
1230,0.999494491885197
1231,0.99536756095477
1232,0.9929453814254742
1233,0.9979810121418782
1234,0.9889483866869784
1235,0.992969574667288
1236,0.979968583218076
1237,0.9953855980986831
1238,0.9871852749829606
1239,0.976207297432003
1240,0.9812655572132101
1241,0.9195422084261314
1242,0.9898114512378761
1243,0.9682098070742013
1244,0.9992872939624075
1245,0.9994449013528404
1246,0.7652297681555811
1247,0.9437560298386422
1248,0.9993620567375887
1249,0.9295640040823213
1250,0.9940410667608678
1251,0.9700472490194069
1252,0.8269129952001751
1253,0.9989010606332653
1254,0.9867063951263917
1255,0.9963231695681761
1256,1
1257,0.9962347600356642
1258,0.9344803185205867
1259,0.9929582209184401
1260,0.9986165843640837
1261,0.94754908745745825
1262,0.9658113193568344
1263,0.9949000348703267
