id,action
525,0.9435347440743695
526,0.9402611361948584
527,0.9424150998533619
528,0.941992230998592
529,0.9402611361948584
530,0.9400204982601043
531,0.9466299092056384
532,0.9402611361948584
533,0.9402611361948584
534,0.9466299092056384
535,0.941992230998592
536,0.941992230998592
537,0.9444483381606094
538,0.9402611361948584
539,0.9414922419580257
540,0.944787157636181
541,0.9402611361948584
542,0.9435528233099095
543,0.9446265370188245
544,0.9402611361948584
545,0.9402611361948584
546,0.9479082003364686
547,0.9402611361948584
548,0.944787157636181
549,0.9402611361948584
550,0.9451834258064664
551,0.9435528233099095
552,0.944787157636181
553,0.941992230998592
554,0.9466299092056384
555,0.9402611361948584
556,0.9435347440743695
557,0.9402611361948584
558,0.9428979207452939
559,0.9435347440743695
560,0.9479082003364686
561,0.9402611361948584
562,0.9425015678617847
563,0.9430768588666965
564,0.9402611361948584
565,0.9402611361948584
566,0.941992230998592
567,0.941992230998592
568,0.9402611361948584
569,0.9466299092056384
570,0.9402611361948584
571,0.9402611361948584
572,0.9466814585149266
573,0.944787157636181
574,0.9402611361948584
575,0.9435528233099095
576,0.941992230998592
577,0.941992230998592
578,0.9402611361948584
579,0.9402611361948584
580,0.9402611361948584
581,0.9478228318297551
582,0.941992230998592
583,0.9425015678617847
584,0.9400204982601043
585,0.9465286524265618
586,0.9483238930707648
587,0.941992230998592
588,0.9402611361948584
589,0.941992230998592
590,0.9400965324324481
591,0.941992230998592
592,0.9402611361948584
593,0.941992230998592
594,0.9456709131159571
595,0.9435528233099095
596,0.9425015678617847
597,0.941992230998592
598,0.9402611361948584
599,0.9402611361948584
600,0.944787157636181
601,0.9402611361948584
602,0.9402611361948584
603,0.9435528233099095
604,0.941992230998592
605,0.9402611361948584
606,0.941992230998592
607,0.9402611361948584
608,0.941992230998592
609,0.941992230998592
610,0.941992230998592
611,0.9479082003364686
612,0.9402611361948584
613,0.9467972346620538
614,0.9402611361948584
615,0.941992230998592
616,0.944787157636181
617,0.9402611361948584
618,0.9402611361948584
619,0.9435528233099095
620,0.9402611361948584
621,0.941992230998592
622,0.9435528233099095
623,0.9400965324324481
624,0.944787157636181
625,0.9402611361948584
626,0.9479082003364686
627,0.9402611361948584
628,0.9451834258064664
629,0.9400965324324481
630,0.9402611361948584
631,0.941992230998592
632,0.9430768588666965
633,0.941992230998592
634,0.9479082003364686
635,0.941992230998592
636,0.9420260276824272
637,0.9400204982601043
638,0.9425015678617847
639,0.9402611361948584
640,0.9435528233099095
641,0.9402611361948584
642,0.9402611361948584
643,0.9425015678617847
644,0.9468176224126618
645,0.9428979207452939
646,0.9402611361948584
647,0.9428979207452939
648,0.9402611361948584
649,0.9425015678617847
650,0.9402611361948584
651,0.9424150998533619
652,0.9402611361948584
653,0.941992230998592
654,0.941992230998592
655,0.9425015678617847
656,0.941992230998592
657,0.9402611361948584
658,0.941992230998592
659,0.9435528233099095
660,0.9478228318297551
661,0.9400204982601043
662,0.941992230998592
663,0.9425015678617847
664,0.9425015678617847
665,0.9400965324324481
666,0.9402611361948584
667,0.9402611361948584
668,0.9446265370188245
669,0.9435347440743695
670,0.9402611361948584
671,0.9402611361948584
672,0.9479082003364686
673,0.941992230998592
674,0.9400204982601043
675,0.9425015678617847
676,0.9402611361948584
677,0.9402611361948584
678,0.9479082003364686
679,0.9425015678617847
680,0.941992230998592
681,0.9402611361948584
682,0.9402611361948584
683,0.944787157636181
684,0.9479082003364686
685,0.9446265370188245
686,0.9402611361948584
687,0.9466299092056384
688,0.9400204982601043
689,0.9400204982601043
690,0.9466299092056384
691,0.9402611361948584
692,0.9402611361948584
693,0.941992230998592
694,0.9425015678617847
695,0.9442925448478972
696,0.941992230998592
697,0.9414449386476569
698,0.9402611361948584
699,0.9466814585149266
700,0.9430768588666965
701,0.9402611361948584
702,0.9435528233099095
703,0.9402611361948584
704,0.9402611361948584
705,0.9467972346620538
706,0.9402611361948584
707,0.9435528233099095
708,0.9425015678617847
709,0.9435528233099095
710,0.941992230998592
711,0.9444483381606094
712,0.9402611361948584
713,0.941992230998592
714,0.9425015678617847
715,0.941992230998592
716,0.9402611361948584
717,0.9457747031861852
718,0.9402611361948584
719,0.9420260276824272
720,0.9466299092056384
721,0.941992230998592
722,0.9400204982601043
723,0.941992230998592
724,0.9402611361948584
725,0.9402611361948584
726,0.941992230998592
727,0.941992230998592
728,0.9435528233099095
729,0.9467972346620538
730,0.9435347440743695
731,0.9400965324324481
732,0.941992230998592
733,0.9402611361948584
734,0.9425015678617847
735,0.9402611361948584
736,0.944787157636181
737,0.9466299092056384
738,0.9402611361948584
739,0.9402611361948584
740,0.9425015678617847
741,0.941992230998592
742,0.9483238930707648
743,0.941992230998592
744,0.9402611361948584
745,0.941992230998592
746,0.9435347440743695
747,0.9402611361948584
748,0.9400204982601043
749,0.941992230998592
750,0.9425015678617847
751,0.9400204982601043
752,0.941992230998592
753,0.941992230998592
754,0.941992230998592
755,0.941992230998592
756,0.9402611361948584
757,0.9425015678617847
758,0.941992230998592
759,0.941992230998592
760,0.9402611361948584
761,0.9402611361948584
762,0.9435528233099095
763,0.9425015678617847
764,0.944787157636181
765,0.9402611361948584
766,0.9479082003364686
767,0.941992230998592
768,0.9402611361948584
769,0.9444483381606094
770,0.941992230998592
771,0.9425015678617847
772,0.9466299092056384
773,0.9466299092056384
774,0.941992230998592
775,0.9478228318297551
776,0.9402611361948584
777,0.9400204982601043
778,0.9400965324324481
779,0.941992230998592
780,0.9402611361948584
781,0.9402611361948584
782,0.9402611361948584
783,0.9402611361948584
784,0.941992230998592
785,0.9435528233099095
786,0.9467972346620538
787,0.944787157636181
788,0.9402611361948584
789,0.941992230998592
790,0.9420260276824272
791,0.9479735205605923
792,0.941992230998592
793,0.941992230998592
794,0.9466814585149266
795,0.941992230998592
796,0.9466299092056384
797,0.941992230998592
798,0.9435528233099095
799,0.9402611361948584
800,0.9435528233099095
801,0.9467972346620538
802,0.941992230998592
803,0.9435347440743695
804,0.9402611361948584
805,0.9425015678617847
806,0.9402611361948584
807,0.9402611361948584
808,0.9402611361948584
809,0.9435528233099095
810,0.9479082003364686
811,0.9400204982601043
812,0.9400204982601043
813,0.9435528233099095
814,0.9402611361948584
815,0.9466299092056384
816,0.9435528233099095
817,0.9402611361948584
818,0.9425015678617847
819,0.9435347440743695
820,0.944787157636181
821,0.9425015678617847
822,0.9425015678617847
823,0.941992230998592
824,0.941992230998592
825,0.9402611361948584
826,0.9402611361948584
827,0.941992230998592
828,0.9425015678617847
829,0.941992230998592
830,0.9402611361948584
831,0.9425015678617847
832,0.9439510968724913
833,0.9466299092056384
834,0.9402611361948584
835,0.9402611361948584
836,0.9435528233099095
837,0.9402611361948584
838,0.9400204982601043
839,0.9402611361948584
840,0.9402611361948584
841,0.9425015678617847
842,0.9402611361948584
843,0.9425015678617847
844,0.9402611361948584
845,0.9402611361948584
846,0.9483238930707648
847,0.9402611361948584
848,0.9435528233099095
849,0.941992230998592
850,0.9402611361948584
851,0.9402611361948584
852,0.941992230998592
853,0.9402611361948584
854,0.9402611361948584
855,0.9435347440743695
856,0.941992230998592
857,0.941992230998592
858,0.941992230998592
859,0.9424150998533619
860,0.9425015678617847
861,0.9425015678617847
862,0.9402611361948584
863,0.9467972346620538
864,0.9435528233099095
865,0.9402611361948584
866,0.9402611361948584
867,0.9402611361948584
868,0.9425015678617847
869,0.9479082003364686
870,0.9414922419580257
871,0.9435347440743695
872,0.9402611361948584
873,0.9402611361948584
874,0.9425015678617847
875,0.9402611361948584
876,0.941992230998592
877,0.9402611361948584
878,0.9402611361948584
879,0.9466299092056384
880,0.9435347440743695
881,0.9435347440743695
882,0.9400204982601043
883,0.9400204982601043
884,0.941992230998592
885,0.9402611361948584
886,0.9402611361948584
887,0.9466299092056384
888,0.9430768588666965
889,0.9425015678617847
890,0.9456326834624122
891,0.9456326834624122
892,0.941992230998592
893,0.9402611361948584
894,0.9425015678617847
895,0.9466299092056384
896,0.941992230998592
897,0.9400204982601043
898,0.9439510968724913
899,0.9430768588666965
900,0.9479082003364686
901,0.9451834258064664
902,0.949553833083703
903,0.9467972251161766
904,0.9479082003364686
905,0.9402611361948584
906,0.9414922419580257
907,0.9424150998533619
908,0.9456326834624122
909,0.9425015678617847
910,0.9402611361948584
911,0.9430768588666965
912,0.9466299092056384
913,0.9425015678617847
914,0.9466814585149266
915,0.9400965324324481
916,0.9402611361948584
917,0.941992230998592
918,0.9428979207452939
919,0.9402611361948584
920,0.941992230998592
921,0.9402611361948584
922,0.9478228318297551
923,0.941992230998592
924,0.9402611361948584
925,0.9466299092056384
926,0.9435528233099095
927,0.9446265370188245
928,0.9425015678617847
929,0.9430768588666965
930,0.941992230998592
931,0.941992230998592
932,0.9405898886761533
933,0.9414922419580257
934,0.941992230998592
935,0.941992230998592
936,0.9402611361948584
937,0.9425015678617847
938,0.941992230998592
939,0.9402611361948584
940,0.9402611361948584
941,0.941992230998592
942,0.9402611361948584
943,0.941992230998592
944,0.9479082003364686
945,0.941992230998592
946,0.9479735205605923
947,0.9402611361948584
948,0.9402611361948584
949,0.944787157636181
950,0.9478228318297551
951,0.941992230998592
952,0.944787157636181
953,0.9425015678617847
954,0.941992230998592
955,0.941992230998592
956,0.9402611361948584
957,0.941992230998592
958,0.944787157636181
959,0.944787157636181
960,0.9402611361948584
961,0.9402611361948584
962,0.941992230998592
963,0.9435528233099095
964,0.9402611361948584
965,0.941992230998592
966,0.941992230998592
967,0.941992230998592
968,0.9402611361948584
969,0.941992230998592
970,0.9465286524265618
971,0.9400204982601043
972,0.941992230998592
973,0.9402611361948584
974,0.941992230998592
975,0.944787157636181
976,0.949553833083703
977,0.9402611361948584
978,0.941992230998592
979,0.944787157636181
980,0.9402611361948584
981,0.941992230998592
982,0.9400965324324481
983,0.9444483381606094
984,0.9402611361948584
985,0.9466814585149266
986,0.9435347440743695
987,0.9468176224126618
988,0.9430768588666965
989,0.9402611361948584
990,0.9420260276824272
991,0.9402611361948584
992,0.9435347440743695
993,0.9425015678617847
994,0.9425015678617847
995,0.9479735205605923
996,0.949553833083703
997,0.941992230998592
998,0.944787157636181
999,0.9402611361948584
1000,0.9435528233099095
1001,0.941992230998592
1002,0.9402611361948584
1003,0.9467972251161766
1004,0.9479082003364686
1005,0.941992230998592
1006,0.9402611361948584
1007,0.941992230998592
1008,0.941992230998592
1009,0.941992230998592
1010,0.9400204982601043
1011,0.9425015678617847
1012,0.941992230998592
1013,0.941992230998592
1014,0.944787157636181
1015,0.9402611361948584
1016,0.9414449386476569
1017,0.9425015678617847
1018,0.941992230998592
1019,0.9435347440743695
1020,0.9402611361948584
1021,0.941992230998592
1022,0.9402611361948584
1023,0.9402611361948584
1024,0.941992230998592
1025,0.9425015678617847
1026,0.9428979207452939
1027,0.9402611361948584
1028,0.9465286524265618
1029,0.941992230998592
1030,0.941992230998592
1031,0.9479082003364686
1032,0.9402611361948584
1033,0.9425015678617847
1034,0.9402611361948584
1035,0.9425015678617847
1036,0.9435528233099095
1037,0.9400965324324481
1038,0.949553833083703
1039,0.944787157636181
1040,0.941992230998592
1041,0.9435347440743695
1042,0.941992230998592
1043,0.9479082003364686
1044,0.941992230998592
1045,0.9467972346620538
1046,0.9400965324324481
1047,0.9425015678617847
1048,0.9428979207452939
1049,0.9466299092056384
1050,0.9479082003364686
1051,0.9425015678617847
1052,0.9402611361948584
1053,0.9479082003364686
1054,0.9402611361948584
1055,0.9466299092056384
1056,0.9402611361948584
1057,0.944787157636181
1058,0.9402611361948584
1059,0.9402611361948584
1060,0.9435347440743695
1061,0.9402611361948584
1062,0.9425015678617847
1063,0.9402611361948584
1064,0.9425015678617847
1065,0.9402611361948584
1066,0.9479082003364686
1067,0.9405898886761533
1068,0.944787157636181
1069,0.9402611361948584
1070,0.9446265370188245
1071,0.941992230998592
1072,0.9435528233099095
1073,0.9402611361948584
1074,0.9402611361948584
1075,0.941992230998592
1076,0.941992230998592
1077,0.9411204533483651
1078,0.9465286524265618
1079,0.941992230998592
1080,0.9402611361948584
1081,0.9439510968724913
1082,0.941992230998592
1083,0.9402611361948584
1084,0.9435528233099095
1085,0.9402611361948584
1086,0.9435528233099095
1087,0.9465286524265618
1088,0.9430768588666965
1089,0.941992230998592
1090,0.941992230998592
1091,0.941992230998592
1092,0.9439510968724913
1093,0.9402611361948584
1094,0.941992230998592
1095,0.94583642134301
1096,0.9479082003364686
1097,0.9425015678617847
1098,0.9402611361948584
1099,0.941992230998592
1100,0.9402611361948584
1101,0.9402611361948584
1102,0.9435528233099095
1103,0.9435528233099095
1104,0.9435347440743695
1105,0.9402611361948584
1106,0.941992230998592
1107,0.9479082003364686
1108,0.9479082003364686
1109,0.9400204982601043
1110,0.941992230998592
1111,0.9479082003364686
1112,0.941992230998592
1113,0.9435528233099095
1114,0.9425015678617847
1115,0.9402611361948584
1116,0.941992230998592
1117,0.9402611361948584
1118,0.9402611361948584
1119,0.941992230998592
1120,0.941992230998592
1121,0.9420260276824272
1122,0.941992230998592
1123,0.941992230998592
1124,0.9479082003364686
1125,0.9402611361948584
1126,0.9402611361948584
1127,0.9402611361948584
1128,0.9404704181555636
1129,0.9425015678617847
1130,0.9435528233099095
1131,0.941992230998592
1132,0.9402611361948584
1133,0.9402611361948584
1134,0.9435528233099095
1135,0.9402611361948584
1136,0.941992230998592
1137,0.9479082003364686
1138,0.9402611361948584
1139,0.9435528233099095
1140,0.9481231978996676
1141,0.9467972346620538
1142,0.9402611361948584
1143,0.9414922419580257
1144,0.941992230998592
1145,0.9435528233099095
1146,0.9435528233099095
1147,0.9402611361948584
1148,0.9466299092056384
1149,0.9402611361948584
1150,0.9402611361948584
1151,0.9466814585149266
1152,0.941992230998592
1153,0.9425015678617847
1154,0.941992230998592
1155,0.9435528233099095
1156,0.9425015678617847
1157,0.941992230998592
1158,0.9402611361948584
1159,0.9435347440743695
1160,0.9402611361948584
1161,0.9466299092056384
1162,0.9402611361948584
1163,0.944787157636181
1164,0.9402611361948584
1165,0.9420260276824272
1166,0.9459242050162692
1167,0.9435528233099095
1168,0.941992230998592
1169,0.9400204982601043
1170,0.9479082003364686
1171,0.9402611361948584
1172,0.941992230998592
1173,0.941992230998592
1174,0.9435528233099095
1175,0.9435528233099095
1176,0.9400965324324481
1177,0.941992230998592
1178,0.9446265370188245
1179,0.9420260276824272
1180,0.9402611361948584
1181,0.9425015678617847
1182,0.941992230998592
1183,0.9425015678617847
1184,0.941992230998592
1185,0.9402611361948584
1186,0.9420260276824272
1187,0.941992230998592
1188,0.9402611361948584
1189,0.9478228318297551
1190,0.9425015678617847
1191,0.9425015678617847
1192,0.941992230998592
1193,0.9402611361948584
1194,0.9425015678617847
1195,0.9402611361948584
1196,0.941992230998592
1197,0.941992230998592
1198,0.941992230998592
1199,0.9457747031861852
1200,0.9435528233099095
1201,0.9435528233099095
1202,0.9402611361948584
1203,0.9402611361948584
1204,0.9479082003364686
1205,0.9400965324324481
1206,0.9402611361948584
1207,0.941992230998592
1208,0.9404704181555636
1209,0.941992230998592
1210,0.941992230998592
1211,0.9466299092056384
1212,0.9400965324324481
1213,0.9465286524265618
1214,0.9430768588666965
1215,0.9425015678617847
1216,0.949553833083703
1217,0.9435528233099095
1218,0.941992230998592
1219,0.9425015678617847
1220,0.9400204982601043
1221,0.9400965324324481
1222,0.9425015678617847
1223,0.941992230998592
1224,0.941992230998592
1225,0.9400204982601043
1226,0.9402611361948584
1227,0.941992230998592
1228,0.9402611361948584
1229,0.9420260276824272
1230,0.9435528233099095
1231,0.9420260276824272
1232,0.949553833083703
1233,0.9456326834624122
1234,0.941992230998592
1235,0.9479082003364686
1236,0.9402611361948584
1237,0.9411204533483651
1238,0.941992230998592
1239,0.9425015678617847
1240,0.9425015678617847
1241,0.9435528233099095
1242,0.944787157636181
1243,0.939865446367468
1244,0.9435528233099095
1245,0.9435528233099095
1246,0.941992230998592
1247,0.9466814585149266
1248,0.9435528233099095
1249,0.9402611361948584
1250,0.9402611361948584
1251,0.9400965324324481
1252,0.9483238930707648
1253,0.941992230998592
1254,0.9402611361948584
1255,0.9414922419580257
1256,0.9402611361948584
1257,0.9402611361948584
1258,0.9425015678617847
1259,0.941992230998592
1260,0.9468176224126618
1261,0.9425015678617847
1262,0.9402611361948584
1263,0.9402611361948584
1264,0.9402611361948584
1265,0.941992230998592
1266,0.9402611361948584
1267,0.9444483381606094
1268,0.9405898886761533
1269,0.9435528233099095
1270,0.9425015678617847
1271,0.9402611361948584
1272,0.9442925448478972
1273,0.9425015678617847
1274,0.9451834258064664
1275,0.9435528233099095
1276,0.9402611361948584
1277,0.941992230998592
1278,0.944787157636181
