id,action
409,0.9172724269174956
410,0.9539447903289964
411,0.9627477595117748
412,0.8869580529882788
413,0.9172724269174956
414,0.9296828620725002
415,0.9433488575811575
416,0.8991071733300525
417,0.9172724269174956
418,0.9172724269174956
419,0.9172724269174956
420,0.9135698093505441
421,1
422,0.9172724269174956
423,0.9172724269174956
424,0.9172724269174956
425,0.9433488575811575
426,0.9433488575811575
427,0.9096550497330057
428,0.9253507588803485
429,0.9172724269174956
430,0.9627477595117748
431,0.9433488575811575
432,0.9433488575811575
433,0.8869580529882788
434,0.8869580529882788
435,0.9172724269174956
436,1
437,0.9172724269174956
438,0.9433488575811575
439,0.9172724269174956
440,0.9627477595117748
441,0.9135698093505441
442,0.9433488575811575
443,0.9470786462846614
444,0.9433488575811575
445,0.9172724269174956
446,0.9857413066770545
447,0.9172724269174956
448,0.9470786462846614
449,0.9627477595117748
450,0.8991071733300525
451,0.9433488575811575
452,0.9253507588803485
453,0.9433488575811575
454,0.9172724269174956
455,0.9172724269174956
456,0.9433488575811575
457,0.9255601677045997
458,0.9172724269174956
459,0.9172724269174956
460,0.9172724269174956
461,0.9172724269174956
462,0.9172724269174956
463,0.9296828620725002
464,0.9172724269174956
465,0.9742578243396958
466,0.975562089679473
467,0.8991071733300525
468,0.9172724269174956
469,0.9433488575811575
470,0.9135698093505441
471,0.9253507588803485
472,0.9172724269174956
473,0.947226205001383
474,0.9433488575811575
475,0.9433488575811575
476,0.9172724269174956
477,0.9135698093505441
478,0.9857413066770545
479,0.9172724269174956
480,0.9172724269174956
481,0.9172724269174956
482,0.9253507588803485
483,0.9627477595117748
484,0.9827505082536472
485,0.9433488575811575
486,0.9389604335408344
487,0.9172724269174956
488,0.9627477595117748
489,0.9172724269174956
490,0.9389604335408344
491,0.9539447903289964
492,0.9172724269174956
493,0.9433488575811575
494,0.9172724269174956
495,0.9172724269174956
496,0.9698499348134099
497,0.9172724269174956
498,0.975562089679473
499,0.9135698093505441
500,0.9135698093505441
501,0.9135698093505441
502,0.9172724269174956
503,0.9433488575811575
504,0.9172724269174956
505,0.975562089679473
506,0.9627477595117748
507,0.9433488575811575
508,0.9433488575811575
509,0.9668737359226632
510,0.9096550497330057
511,0.9172724269174956
512,0.9627477595117748
513,0.9172724269174956
514,0.8869580529882788
515,0.9296828620725002
516,0.9742578243396958
517,0.9433488575811575
518,0.9627477595117748
519,0.9172724269174956
520,0.9172724269174956
521,0.9719152033306567
522,0.9470786462846614
523,0.9172724269174956
524,0.9096550497330057
525,0.9389604335408344
526,0.9172724269174956
527,0.9255601677045997
528,0.9433488575811575
529,0.9172724269174956
530,0.9470786462846614
531,0.9539447903289964
532,0.9172724269174956
533,0.9172724269174956
534,0.9539447903289964
535,0.9433488575811575
536,0.9433488575811575
537,0.9949235663157008
538,0.9172724269174956
539,0.9096550497330057
540,0.8869580529882788
541,0.9172724269174956
542,0.9627477595117748
543,0.9810950189979438
544,0.9172724269174956
545,0.9172724269174956
546,0.975562089679473
547,0.9172724269174956
548,0.8869580529882788
549,0.9172724269174956
550,0.9846518212055997
551,0.9627477595117748
552,0.8869580529882788
553,0.9433488575811575
554,0.9539447903289964
555,0.9172724269174956
556,0.9389604335408344
557,0.9172724269174956
558,0.9253507588803485
559,0.9389604335408344
560,0.975562089679473
561,0.9172724269174956
562,0.9135698093505441
563,0.9827505082536472
564,0.9172724269174956
565,0.9172724269174956
566,0.9433488575811575
567,0.9433488575811575
568,0.9172724269174956
569,0.9539447903289964
570,0.9172724269174956
571,0.9172724269174956
572,0.9884280789176421
573,0.8869580529882788
574,0.9172724269174956
575,0.9627477595117748
576,0.9433488575811575
577,0.9433488575811575
578,0.9172724269174956
579,0.9172724269174956
580,0.9172724269174956
581,0.9742578243396958
582,0.9433488575811575
583,0.9135698093505441
584,0.9470786462846614
585,0.9857413066770545
586,0.947226205001383
587,0.9433488575811575
588,0.9172724269174956
589,0.9433488575811575
590,0.9296828620725002
591,0.9433488575811575
592,0.9172724269174956
593,0.9433488575811575
594,0.986761484787396
595,0.9627477595117748
596,0.9135698093505441
597,0.9433488575811575
598,0.9172724269174956
599,0.9172724269174956
600,0.8869580529882788
601,0.9172724269174956
602,0.9172724269174956
603,0.9627477595117748
604,0.9433488575811575
605,0.9172724269174956
606,0.9433488575811575
607,0.9172724269174956
608,0.9433488575811575
609,0.9433488575811575
610,0.9433488575811575
611,0.975562089679473
612,0.9172724269174956
613,0.9272690104769198
614,0.9172724269174956
615,0.9433488575811575
616,0.8869580529882788
617,0.9172724269174956
618,0.9172724269174956
619,0.9627477595117748
620,0.9172724269174956
621,0.9433488575811575
622,0.9627477595117748
623,0.9296828620725002
624,0.8869580529882788
625,0.9172724269174956
626,0.975562089679473
627,0.9172724269174956
628,0.9846518212055997
629,0.9296828620725002
630,0.9172724269174956
631,0.9433488575811575
632,0.9827505082536472
633,0.9433488575811575
634,0.975562089679473
635,0.9433488575811575
636,0.9486260278731949
637,0.9470786462846614
638,0.9135698093505441
639,0.9172724269174956
640,0.9627477595117748
641,0.9172724269174956
642,0.9172724269174956
643,0.9135698093505441
644,1
645,0.9253507588803485
646,0.9172724269174956
647,0.9253507588803485
648,0.9172724269174956
649,0.9135698093505441
650,0.9172724269174956
651,0.9255601677045997
652,0.9172724269174956
653,0.9433488575811575
654,0.9433488575811575
655,0.9135698093505441
656,0.9433488575811575
657,0.9172724269174956
658,0.9433488575811575
659,0.9627477595117748
660,0.9742578243396958
661,0.9470786462846614
662,0.9433488575811575
663,0.9135698093505441
664,0.9135698093505441
665,0.9296828620725002
666,0.9172724269174956
667,0.9172724269174956
668,0.9810950189979438
669,0.9389604335408344
670,0.9172724269174956
671,0.9172724269174956
672,0.975562089679473
673,0.9433488575811575
674,0.9470786462846614
675,0.9135698093505441
676,0.9172724269174956
677,0.9172724269174956
678,0.975562089679473
679,0.9135698093505441
680,0.9433488575811575
681,0.9172724269174956
682,0.9172724269174956
683,0.8869580529882788
684,0.975562089679473
685,0.9810950189979438
686,0.9172724269174956
687,0.9539447903289964
688,0.9470786462846614
689,0.9470786462846614
690,0.9539447903289964
691,0.9172724269174956
692,0.9172724269174956
693,0.9433488575811575
694,0.9135698093505441
695,0.9719152033306567
696,0.9433488575811575
697,1
698,0.9172724269174956
699,0.9884280789176421
700,0.9827505082536472
701,0.9172724269174956
702,0.9627477595117748
703,0.9172724269174956
704,0.9172724269174956
705,0.9272690104769198
706,0.9172724269174956
707,0.9627477595117748
708,0.9135698093505441
709,0.9627477595117748
710,0.9433488575811575
711,0.9949235663157008
712,0.9172724269174956
713,0.9433488575811575
714,0.9135698093505441
715,0.9433488575811575
716,0.9172724269174956
717,1
718,0.9172724269174956
719,0.9486260278731949
720,0.9539447903289964
721,0.9433488575811575
722,0.9470786462846614
723,0.9433488575811575
724,0.9172724269174956
725,0.9172724269174956
726,0.9433488575811575
727,0.9433488575811575
728,0.9627477595117748
729,0.9272690104769198
730,0.9389604335408344
731,0.9296828620725002
732,0.9433488575811575
733,0.9172724269174956
734,0.9135698093505441
735,0.9172724269174956
736,0.8869580529882788
737,0.9539447903289964
738,0.9172724269174956
739,0.9172724269174956
740,0.9135698093505441
741,0.9433488575811575
742,0.947226205001383
743,0.9433488575811575
744,0.9172724269174956
745,0.9433488575811575
746,0.9389604335408344
747,0.9172724269174956
748,0.9470786462846614
749,0.9433488575811575
750,0.9135698093505441
751,0.9470786462846614
752,0.9433488575811575
753,0.9433488575811575
754,0.9433488575811575
755,0.9433488575811575
756,0.9172724269174956
757,0.9135698093505441
758,0.9433488575811575
759,0.9433488575811575
760,0.9172724269174956
761,0.9172724269174956
762,0.9627477595117748
763,0.9135698093505441
764,0.8869580529882788
765,0.9172724269174956
766,0.975562089679473
767,0.9433488575811575
768,0.9172724269174956
769,0.9949235663157008
770,0.9433488575811575
771,0.9135698093505441
772,0.9539447903289964
773,0.9539447903289964
774,0.9433488575811575
775,0.9742578243396958
776,0.9172724269174956
777,0.9470786462846614
778,0.9296828620725002
779,0.9433488575811575
780,0.9172724269174956
781,0.9172724269174956
782,0.9172724269174956
783,0.9172724269174956
784,0.9433488575811575
785,0.9627477595117748
786,0.9272690104769198
787,0.8869580529882788
788,0.9172724269174956
789,0.9433488575811575
790,0.9486260278731949
791,0.9234461462893746
792,0.9433488575811575
793,0.9433488575811575
794,0.9884280789176421
795,0.9433488575811575
796,0.9539447903289964
797,0.9433488575811575
798,0.9627477595117748
799,0.9172724269174956
800,0.9627477595117748
801,0.9272690104769198
802,0.9433488575811575
803,0.9389604335408344
804,0.9172724269174956
805,0.9135698093505441
806,0.9172724269174956
807,0.9172724269174956
808,0.9172724269174956
809,0.9627477595117748
810,0.975562089679473
811,0.9470786462846614
812,0.9470786462846614
813,0.9627477595117748
814,0.9172724269174956
815,0.9539447903289964
816,0.9627477595117748
817,0.9172724269174956
818,0.9135698093505441
819,0.9389604335408344
820,0.8869580529882788
821,0.9135698093505441
822,0.9135698093505441
823,0.9433488575811575
824,0.9433488575811575
825,0.9172724269174956
826,0.9172724269174956
827,0.9433488575811575
828,0.9135698093505441
829,0.9433488575811575
830,0.9172724269174956
831,0.9135698093505441
832,0.9698499348134099
833,0.9539447903289964
834,0.9172724269174956
835,0.9172724269174956
836,0.9627477595117748
837,0.9172724269174956
838,0.9470786462846614
839,0.9172724269174956
840,0.9172724269174956
841,0.9135698093505441
842,0.9172724269174956
843,0.9135698093505441
844,0.9172724269174956
845,0.9172724269174956
846,0.947226205001383
847,0.9172724269174956
848,0.9627477595117748
849,0.9433488575811575
850,0.9172724269174956
851,0.9172724269174956
852,0.9433488575811575
853,0.9172724269174956
854,0.9172724269174956
855,0.9389604335408344
856,0.9433488575811575
857,0.9433488575811575
858,0.9433488575811575
859,0.9255601677045997
860,0.9135698093505441
861,0.9135698093505441
862,0.9172724269174956
863,0.9272690104769198
864,0.9627477595117748
865,0.9172724269174956
866,0.9172724269174956
867,0.9172724269174956
868,0.9135698093505441
869,0.975562089679473
870,0.9096550497330057
871,0.9389604335408344
872,0.9172724269174956
873,0.9172724269174956
874,0.9135698093505441
875,0.9172724269174956
876,0.9433488575811575
877,0.9172724269174956
878,0.9172724269174956
879,0.9539447903289964
880,0.9389604335408344
881,0.9389604335408344
882,0.9470786462846614
883,0.9470786462846614
884,0.9433488575811575
885,0.9172724269174956
886,0.9172724269174956
887,0.9539447903289964
888,0.9827505082536472
889,0.9135698093505441
890,1
891,1
892,0.9433488575811575
893,0.9172724269174956
894,0.9135698093505441
895,0.9539447903289964
896,0.9433488575811575
897,0.9470786462846614
898,0.9698499348134099
899,0.9827505082536472
900,0.975562089679473
901,0.9846518212055997
902,0.8991071733300525
903,0.9765510169936517
904,0.975562089679473
905,0.9172724269174956
906,0.9096550497330057
907,0.9255601677045997
908,1
909,0.9135698093505441
910,0.9172724269174956
911,0.9827505082536472
912,0.9539447903289964
913,0.9135698093505441
914,0.9884280789176421
915,0.9296828620725002
916,0.9172724269174956
917,0.9433488575811575
918,0.9253507588803485
919,0.9172724269174956
920,0.9433488575811575
921,0.9172724269174956
922,0.9742578243396958
923,0.9433488575811575
924,0.9172724269174956
925,0.9539447903289964
926,0.9627477595117748
927,0.9810950189979438
928,0.9135698093505441
929,0.9827505082536472
930,0.9433488575811575
931,0.9433488575811575
932,0.9668737359226632
933,0.9096550497330057
934,0.9433488575811575
935,0.9433488575811575
936,0.9172724269174956
937,0.9135698093505441
938,0.9433488575811575
939,0.9172724269174956
940,0.9172724269174956
941,0.9433488575811575
942,0.9172724269174956
943,0.9433488575811575
944,0.975562089679473
945,0.9433488575811575
946,0.9234461462893746
947,0.9172724269174956
948,0.9172724269174956
949,0.8869580529882788
950,0.9742578243396958
951,0.9433488575811575
952,0.8869580529882788
953,0.9135698093505441
954,0.9433488575811575
955,0.9433488575811575
956,0.9172724269174956
957,0.9433488575811575
958,0.8869580529882788
959,0.8869580529882788
960,0.9172724269174956
961,0.9172724269174956
962,0.9433488575811575
963,0.9627477595117748
964,0.9172724269174956
965,0.9433488575811575
966,0.9433488575811575
967,0.9433488575811575
968,0.9172724269174956
969,0.9433488575811575
970,0.9857413066770545
971,0.9470786462846614
972,0.9433488575811575
973,0.9172724269174956
974,0.9433488575811575
975,0.8869580529882788
976,0.8991071733300525
977,0.9172724269174956
978,0.9433488575811575
979,0.8869580529882788
980,0.9172724269174956
981,0.9433488575811575
982,0.9296828620725002
983,0.9949235663157008
984,0.9172724269174956
985,0.9884280789176421
986,0.9389604335408344
987,1
988,0.9827505082536472
989,0.9172724269174956
990,0.9486260278731949
991,0.9172724269174956
992,0.9389604335408344
993,0.9135698093505441
994,0.9135698093505441
995,0.9234461462893746
996,0.8991071733300525
997,0.9433488575811575
998,0.8869580529882788
999,0.9172724269174956
1000,0.9627477595117748
1001,0.9433488575811575
1002,0.9172724269174956
1003,0.9765510169936517
1004,0.975562089679473
1005,0.9433488575811575
1006,0.9172724269174956
1007,0.9433488575811575
1008,0.9433488575811575
1009,0.9433488575811575
1010,0.9470786462846614
1011,0.9135698093505441
1012,0.9433488575811575
1013,0.9433488575811575
1014,0.8869580529882788
1015,0.9172724269174956
1016,1
1017,0.9135698093505441
1018,0.9433488575811575
1019,0.9389604335408344
1020,0.9172724269174956
1021,0.9433488575811575
1022,0.9172724269174956
1023,0.9172724269174956
1024,0.9433488575811575
1025,0.9135698093505441
1026,0.9253507588803485
1027,0.9172724269174956
1028,0.9857413066770545
1029,0.9433488575811575
1030,0.9433488575811575
1031,0.975562089679473
1032,0.9172724269174956
1033,0.9135698093505441
1034,0.9172724269174956
1035,0.9135698093505441
1036,0.9627477595117748
1037,0.9296828620725002
1038,0.8991071733300525
1039,0.8869580529882788
1040,0.9433488575811575
1041,0.9389604335408344
1042,0.9433488575811575
1043,0.975562089679473
1044,0.9433488575811575
1045,0.9272690104769198
1046,0.9296828620725002
1047,0.9135698093505441
1048,0.9253507588803485
1049,0.9539447903289964
1050,0.975562089679473
1051,0.9135698093505441
1052,0.9172724269174956
1053,0.975562089679473
1054,0.9172724269174956
1055,0.9539447903289964
1056,0.9172724269174956
1057,0.8869580529882788
1058,0.9172724269174956
1059,0.9172724269174956
1060,0.9389604335408344
1061,0.9172724269174956
1062,0.9135698093505441
1063,0.9172724269174956
1064,0.9135698093505441
1065,0.9172724269174956
1066,0.975562089679473
1067,0.9668737359226632
1068,0.8869580529882788
1069,0.9172724269174956
1070,0.9810950189979438
1071,0.9433488575811575
1072,0.9627477595117748
1073,0.9172724269174956
1074,0.9172724269174956
1075,0.9433488575811575
1076,0.9433488575811575
1077,0.931845144533852
1078,0.9857413066770545
1079,0.9433488575811575
1080,0.9172724269174956
1081,0.9698499348134099
1082,0.9433488575811575
1083,0.9172724269174956
1084,0.9627477595117748
1085,0.9172724269174956
1086,0.9627477595117748
1087,0.9857413066770545
1088,0.9827505082536472
1089,0.9433488575811575
1090,0.9433488575811575
1091,0.9433488575811575
1092,0.9698499348134099
1093,0.9172724269174956
1094,0.9433488575811575
1095,1
1096,0.975562089679473
1097,0.9135698093505441
1098,0.9172724269174956
1099,0.9433488575811575
1100,0.9172724269174956
1101,0.9172724269174956
1102,0.9627477595117748
1103,0.9627477595117748
1104,0.9389604335408344
1105,0.9172724269174956
1106,0.9433488575811575
1107,0.975562089679473
1108,0.975562089679473
1109,0.9470786462846614
1110,0.9433488575811575
1111,0.975562089679473
1112,0.9433488575811575
1113,0.9627477595117748
1114,0.9135698093505441
1115,0.9172724269174956
1116,0.9433488575811575
1117,0.9172724269174956
1118,0.9172724269174956
1119,0.9433488575811575
1120,0.9433488575811575
1121,0.9486260278731949
1122,0.9433488575811575
1123,0.9433488575811575
1124,0.975562089679473
1125,0.9172724269174956
1126,0.9172724269174956
1127,0.9172724269174956
1128,0.985100082201766
1129,0.9135698093505441
1130,0.9627477595117748
1131,0.9433488575811575
1132,0.9172724269174956
1133,0.9172724269174956
1134,0.9627477595117748
1135,0.9172724269174956
1136,0.9433488575811575
1137,0.975562089679473
1138,0.9172724269174956
1139,0.9627477595117748
1140,0.883082108349399
1141,0.9272690104769198
1142,0.9172724269174956
1143,0.9096550497330057
1144,0.9433488575811575
1145,0.9627477595117748
1146,0.9627477595117748
1147,0.9172724269174956
1148,0.9539447903289964
1149,0.9172724269174956
1150,0.9172724269174956
1151,0.9884280789176421
1152,0.9433488575811575
1153,0.9135698093505441
1154,0.9433488575811575
1155,0.9627477595117748
1156,0.9135698093505441
1157,0.9433488575811575
1158,0.9172724269174956
1159,0.9389604335408344
1160,0.9172724269174956
1161,0.9539447903289964
1162,0.9172724269174956
1163,0.8869580529882788
1164,0.9172724269174956
1165,0.9486260278731949
1166,0.9902402252623936
1167,0.9627477595117748
1168,0.9433488575811575
1169,0.9470786462846614
1170,0.975562089679473
1171,0.9172724269174956
1172,0.9433488575811575
1173,0.9433488575811575
1174,0.9627477595117748
1175,0.9627477595117748
1176,0.9296828620725002
1177,0.9433488575811575
1178,0.9810950189979438
1179,0.9486260278731949
1180,0.9172724269174956
1181,0.9135698093505441
1182,0.9433488575811575
1183,0.9135698093505441
1184,0.9433488575811575
1185,0.9172724269174956
1186,0.9486260278731949
1187,0.9433488575811575
1188,0.9172724269174956
1189,0.9742578243396958
1190,0.9135698093505441
1191,0.9135698093505441
1192,0.9433488575811575
1193,0.9172724269174956
1194,0.9135698093505441
1195,0.9172724269174956
1196,0.9433488575811575
1197,0.9433488575811575
1198,0.9433488575811575
1199,1
1200,0.9627477595117748
1201,0.9627477595117748
1202,0.9172724269174956
1203,0.9172724269174956
1204,0.975562089679473
1205,0.9296828620725002
1206,0.9172724269174956
1207,0.9433488575811575
1208,0.985100082201766
1209,0.9433488575811575
1210,0.9433488575811575
1211,0.9539447903289964
1212,0.9296828620725002
1213,0.9857413066770545
1214,0.9827505082536472
1215,0.9135698093505441
1216,0.8991071733300525
1217,0.9627477595117748
1218,0.9433488575811575
1219,0.9135698093505441
1220,0.9470786462846614
1221,0.9296828620725002
1222,0.9135698093505441
1223,0.9433488575811575
1224,0.9433488575811575
1225,0.9470786462846614
1226,0.9172724269174956
1227,0.9433488575811575
1228,0.9172724269174956
1229,0.9486260278731949
1230,0.9627477595117748
1231,0.9486260278731949
1232,0.8991071733300525
1233,1
1234,0.9433488575811575
1235,0.975562089679473
1236,0.9172724269174956
1237,0.931845144533852
1238,0.9433488575811575
1239,0.9135698093505441
1240,0.9135698093505441
1241,0.9627477595117748
1242,0.8869580529882788
1243,0.8743435510511421
1244,0.9627477595117748
1245,0.9627477595117748
1246,0.9433488575811575
1247,0.9884280789176421
1248,0.9627477595117748
1249,0.9172724269174956
1250,0.9172724269174956
1251,0.9296828620725002
1252,0.947226205001383
1253,0.9433488575811575
1254,0.9172724269174956
1255,0.9096550497330057
1256,0.9172724269174956
1257,0.9172724269174956
1258,0.9135698093505441
1259,0.9433488575811575
1260,1
1261,0.9135698093505441
1262,0.9172724269174956
1263,0.9172724269174956
1264,0.9172724269174956
1265,0.9433488575811575
1266,0.9172724269174956
1267,0.9949235663157008
