id,action
479,0.9997958448152684
480,0.9999644097222222
481,1
482,0.9985147322832009
483,0.9991477150537633
484,0.9992648581741623
485,0.9978495475291459
486,0.955280360818713
487,0.9327741666429858
488,0.9942940963811211
489,0.9999807692307693
490,0.955280360818713
491,0.9949461362215801
492,0.9986096244131455
493,0.8398745715051116
494,0.9999494320033961
495,0.9576070231420708
496,0.9994814814814815
497,0.9998808816848842
498,0.9997274507119551
499,0.9997234543010753
500,0.982322322775264
501,0.9995738400994201
502,0.8717787212781879
503,0.9755102919097255
504,0.9984871475620991
505,0.9888625069276957
506,0.9977298682070523
507,0.9999458333333333
508,0.9985421888132504
509,0.9934322855704769
510,0.23278377945009282
511,0.9971079338217032
512,0.9888552704085106
513,0.9970555555555556
514,0.6453434647547035
515,0.9999398405201776
516,0.99406235173081825
517,0.9997347940539855
518,0.9400192766067252
519,0.9860383419328016
520,0.690115983094084
521,0.9986980244693596
522,0.868922547840388
523,0.9998015873015873
524,0.12262112025693321
525,0.9304994729067346
526,0.35143212606921226
527,0.9995727221398879
528,0.9827908375750589
529,0.9645666992607207
530,1
531,0.9945281774849533
532,0.9995556435389658
533,0.9993949055846116
534,0.9393762815246702
535,0.9997920413872933
536,0.9999444444444444
537,0.9964507502659941
538,0.9914560586411767
539,0.997359055482841
540,0.9774232960972781
541,0.9931687441116521
542,0.9949937385759509
543,0.803597484405654
544,0.99996875
545,0.9685624145921146
546,0.9996375119138176
547,0.35551470818910363
548,0.8910662256905801
549,0.9946983645916543
550,0.9728346534026966
551,0.9988271947299766
552,0.9981065080642342
553,0.9736866200042736
554,0.8916963982376009
555,0.9947796721649245
556,0.9991692232135264
557,0.9990747004878141
558,0.9588126872005346
559,0.9871754528124999
560,0.9958845791296982
561,0.9694733593031236
562,0.9994580014267869
563,0.9979805244272919
564,0.9320962644282716
565,1
566,0.963382442600523
567,0.9207459496315302
568,0.9059192918686912
569,0.997475284258662
570,0.961132174242782
571,0.46819015336282926
572,0.9908182613746359
573,0.824943891995412
574,0.7630154320716861
575,1
576,0.9998748223384848
577,0.9543634329892889
578,0.9952138217597958
579,0.9952945161318617
580,0.9951767676767678
581,0.9995011282727243
582,0.9989861074565467
583,0.9999883720930233
584,0.997150702494522
585,0.9995230110120662
586,0.9924900493230313
587,0.9999221466364323
588,0.9956205030132608
589,0.9994814814814815
590,0.9704876829013147
591,0.9585782141844295
592,0.9729951050420167
593,0.8114249961788149
594,0.9998325581395349
595,0.9995943185309062
596,0.9995808823529411
597,0.9981282608695651
598,0.9934107330189187
599,0.9603690642100595
600,0.9911377088595047
601,1
602,0.931501570097014
603,1
604,0.9713121459654022
605,0.9991883374094297
606,0.9963335407647906
607,0.9972894209956709
608,0.9909930921052633
609,0.9931283349692479
610,0.9390238413042448
611,0.9724772708635554
612,0.9855654181564852
613,0.9916483829926551
614,0.8998230148123708
615,0.9974280664276485
616,0.32759328353238065
617,0.9891759223891311
618,0.963151017670052
619,0.9990833333333333
620,0.9959727011494254
621,0.9999980392156863
622,0.967321487182318
623,0.9916677817441047
624,0.958259121126703
625,0.9991883374094297
626,0.9980829841596585
627,0.9954278058954241
628,0.9735074920764314
629,0.997071951569515
630,0.9999404682535903
631,0.999198111251128
632,0.9045706259441484
633,0.9998748223384848
634,0.998147514225794
635,0.9749787629982856
636,0.9983585268049512
637,0.9971588974404699
638,0.9922170131783448
639,0.9991769760555971
640,0.9985662386296239
641,0.999721483984803
642,0.9374812850310424
643,0.8678239288440881
644,0.9857866714297954
645,0.9975828549202973
646,0.7009840560762367
647,0.9964782916120966
648,0.7403807521245147
649,0.9998855934736266
650,0.9321881128365685
651,0.9871767421067772
652,0.999974358974359
653,0.432627524038662
654,0.905665912668988
655,0.9718634251221133
656,0.9956593028643754
657,0.9945673345065129
658,0.9992595402985821
659,0.7334656801393125
660,0.9790332784402594
661,0.9728373326229258
662,0.9991392283334737
663,0.9997705350189531
664,0.9980598905195882
665,0.8989608582380099
666,0.6285302114005212
667,0.8526567155077975
668,0.9939416009324109
669,0.999460373461099
670,0.9717434750577486
671,0.958278562861519
672,0.9379995226918384
673,0.47402745928679957
674,0.9993584435276385
675,0.9757723913154274
676,0.9979382024721642
677,0.9172324357322028
678,0.9990445510945575
679,0.9936416819748716
680,0.9739285545894036
681,0.7333950278138015
682,0.8497319505644805
683,0.9954927957728258
684,0.9997102984208807
685,0.9954589675211137
686,0.9344684999860191
687,0.9841055477819581
688,0.9803406713592101
689,0.99887913584011
690,0.9996267107745774
691,0.996588988288843
692,0.9802280021163451
693,0.8670048525572144
694,0.9974972824981038
695,1
696,0.7312546331119858
697,0.9973917932913507
698,0.9998508406900758
699,0.9760769679421724
700,0.9957549145513499
701,0.9295832195582198
702,1
703,0.9966570193563644
704,0.7638214941525783
705,0.7791043222312674
706,0.9338051319850363
707,0.9781968185083492
708,0.9994644425019424
709,0.9994155812115977
710,0.9982997262527528
711,0.8227259289699046
712,0.9994230990897428
713,0.9998637976260687
714,0.99996428571428575
715,0.9998424820117202
716,0.9118803751556859
717,0.8163421879801308
718,0.9891759223891311
719,0.8984885755599674
720,0.9205083867376807
721,0.9818888761360596
722,0.9913594434133053
723,0.9758006720387242
724,0.9262217900647224
725,0.9999380505782945
726,0.9262756764552494
727,0.9946105706574129
728,0.9980844530393141
729,0.9737578133436446
730,0.9193200909407903
731,0.9058578524376641
732,0.9999736842105263
733,1
734,1
735,0.9527066160680968
736,0.7527803809487322
737,0.9763445951207529
738,0.9646500000000001
739,0.9971358390262963
740,0.9998709357029968
741,0.9859870117935533
742,0.9987364086716469
743,0.9999594594594595
744,0.9999120046620046
745,0.9999547580548951
746,0.9984193604365404
747,0.9993514090311852
748,0.99887913584011
749,0.99548
750,1
751,0.991237282072766
752,0.9972051069145371
753,0.9951774933339554
754,0.9996202895972407
755,0.9998497913573664
756,0.9388647756278584
757,1
758,0.9978358410903382
759,0.9972771448998834
760,0.9999444444444444
761,0.9986554597701149
762,0.9769248856769429
763,0.84743054050895394
764,0.9264588516270698
765,0.9991927741126485
766,0.9868310469741112
767,0.7763648367773772
768,0.9997552165326158
769,0.9914883599510091
770,0.9916027534117653
771,1
772,0.9950690967478959
773,0.9999576018625068
774,0.9863692210791294
775,0.9986132141340172
776,0.5447460862317232
777,0.9944301677013282
778,0.9774425138736106
779,0.9996543127162795
780,0.9003879428992797
781,0.9854139787647087
782,0.9999196428571429
783,0.9992464788732394
784,0.9946250515990435
785,0.8814951913306538
786,0.9932438211733278
787,0.9988517764400775
788,0.9673645841100849
789,1
790,0.905228015111849
791,0.9450235114523159
792,1
793,0.9937330869113543
794,0.892697381411131
795,0.997347784463124
796,0.9760727780936245
797,0.9894353517356611
798,0.9907105001219052
799,0.592510741444083
800,0.9870800098134781
801,0.9997258929182145
802,0.998092802576647
803,0.974740091535779
804,0.9972576946184398
805,0.9904411329296557
806,0.9994230990897428
807,0.7905998064805865
808,0.9255324244351014
809,0.8664596908732417
810,0.9724772708635554
811,0.997942949542082
812,0.1532758970700465
813,0.9999108488599778
814,0.9908742128580329
815,0.7281272130075152
816,1
817,1
818,0.9250228480263
819,0.9400443542906196
820,0.9455722527298024
821,0.9475790505016805
822,0.9987663567769217
823,1
824,0.9904739206730181
825,0.981410958640635
826,0.9328100523186064
827,0.9999722222222222
828,0.9999461608837084
829,0.9982980252451952
830,0.999985308375168
831,0.9116023880624617
832,0.9999980392156863
833,0.9995564324988804
834,0.9845143623737374
835,0.9999722222222222
836,0.9994802524876641
837,0.9951867521378712
838,0.992659090909091
839,0.9671779685024425
840,0.9577805464394475
841,0.8836824620104526
842,0.9999967320261437
843,0.9997640864037923
844,1
845,0.9952186108092506
846,0.9995663461538462
847,0.9487741684366952
848,0.9999504799301919
849,0.9734408789093574
850,0.3900782044674036
851,0.9999929577464789
852,0.8933297485645174
853,0.9086163467988014
854,0.580043943016677
855,0.9992494581456347
856,0.9995543238848462
857,0.9881930608681616
858,0.9887878794866777
859,0.9972711018711019
860,0.9998926350765742
861,0.9993804284978082
862,0.9534586217615141
863,0.9962531665497978
864,0.8097576734914083
865,0.7239218066697641
866,0.8417642227743521
867,0.9840242783938858
868,0.9969344074389936
869,0.9996232463997978
870,0.9843958593218056
871,0.9992494581456347
872,0.978874872808612
873,0.998578651948587
874,0.9953883237597526
875,0.9996289801478732
876,0.9871097076323838
877,0.9826216931904861
878,0.9954058423608978
879,0.9842597770869408
880,0.955280360818713
881,0.8513482806160422
882,0.9999761904761905
883,0.9998349206349206
884,0.9961031932150332
885,0.8675951618248507
886,0.9999964788732394
887,0.9922236566433122
888,0.9979805244272919
889,0.945231981863091
890,0.9997689085432564
891,0.9948066281400795
892,0.9669009401113734
893,0.9960926311137219
894,0.9926250132856562
895,0.9996267107745774
896,0.9963249595282726
897,0.6874778851051786
898,0.9905524748943868
899,0.9957549145513499
900,0.9997958151041872
901,0.9994462861152795
902,0.9524129980889617
903,0.9984609524140596
904,0.9977884105116368
905,0.9997319456469458
906,0.9843958593218056
907,0.9983411616161616
908,0.9998865098977594
909,0.8450198470441156
910,0.9381044341637147
911,0.7318628131181598
912,0.9090592913111791
913,1
914,0.9999263700051776
915,0.9942186761071474
916,0.9903073485775851
917,0.9976446117518432
918,0.9920289564444291
919,0.9991258815125557
920,0.9490713442519381
921,1
922,0.9991739760607545
923,0.8052258789286056
924,0.9080412644419048
925,0.8208119567262971
926,1
927,0.996823494877473
928,0.9993394537815126
929,0.9979805244272919
930,0.9999912280701755
931,0.9981326440185686
932,0.9999657142857142
933,0.9843958593218056
934,0.7219922710742691
935,0.9952670509541794
936,0.9764352446881461
937,0.9896194079622356
938,0.9996727668651587
939,0.8998230148123708
940,0.9995538461538461
941,0.9997405522839733
942,1
943,0.5011813103053627
944,0.9977884105116368
945,0.9733731267767755
946,0.9944197430149043
947,0.9999764186633039
948,0.9837732838550125
949,0.9966967629535758
950,0.999985294117647
951,0.9996754540389958
952,0.7361502592626913
953,0.9966215001452828
954,0.9724676630264409
955,0.9617653686552875
956,0.37101254573839365
957,0.9979043127162794
958,0.9586957004263338
959,0.8573520017640023
960,0.8290389541759359
961,0.8061745661988733
962,0.9999966666666666
963,0.9975659178850397
964,0.9719805021597485
965,0.9939044420041376
966,0.9998888888888889
967,0.9912056744875591
968,0.98151392036812
969,0.9998461882799689
970,0.9856389258533947
971,0.9996935751149371
972,1
973,0.9959924694558315
974,0.9993050210622467
975,0.9445907294728739
976,0.9756236996936422
977,0.9991769760555971
978,0.7842561686368468
979,0.9528496246340308
980,0.46819015336282926
981,0.9995186293248267
982,0.9993644784971276
983,0.9992881586706245
984,0.3789306730892857
985,0.9840280997546246
986,0.955280360818713
987,0.9999643085782303
988,0.9979805244272919
989,0.9834785683295779
990,0.463591749201924
991,0.7136008360591536
992,0.9623366147028243
993,1
994,0.9985543079830741
995,0.9928465273253317
996,0.9980559545993455
997,0.7872718966570588
998,0.9706343328136015
999,0.9895221449851043
1000,0.999875
1001,0.9962428514340368
1002,0.9986450524722874
1003,0.9828426489901619
1004,0.996822614728208
1005,0.9995700648865753
1006,0.9897367121216193
1007,0.9999451377152125
1008,0.9853559097674116
1009,0.9999236206648061
1010,0.9975377892789729
1011,0.9999804791703915
1012,0.9799112351658377
1013,0.9997142857142857
1014,0.991665805967343
1015,0.999983870967742
1016,0.9999662731784916
1017,0.5461680796233273
1018,0.94162299286727
1019,0.9882061385490356
1020,1
1021,0.99675
1022,0.9916837950429722
1023,0.9908583498251403
1024,0.9988474820751596
1025,0.9783027206754186
1026,0.8746446257785212
1027,0.999985308375168
1028,0.9898145177137886
1029,0.9853559097674116
1030,0.9960558543934643
1031,0.9984327774796442
1032,1
1033,1
1034,0.9735650173370637
1035,0.9999881300808752
1036,0.9999558823529412
1037,0.9058578524376641
1038,0.9930755844126893
1039,0.8611402630381564
1040,0.998834497814805
1041,0.9881866018083271
1042,0.9991455923946286
1043,0.19860829668419128
1044,0.922156473403925
1045,0.7250925481621924
1046,0.9958099074203449
1047,0.9960784008892424
1048,0.9904129212345435
1049,0.47872021098318146
1050,0.9988808461584142
1051,1
1052,0.9951902852049911
1053,0.999597093474241
1054,0.8669142192800431
1055,0.9936966369502263
1056,0.8463241180224835
1057,0.9227749047536683
1058,0.9969369352869353
1059,0.9444334510577481
1060,0.9792088808208914
1061,0.9997169903538654
1062,0.9636592850949158
1063,0.9974179386759676
1064,0.9970642401515575
1065,0.9988333333333332
1066,0.9997984762536162
1067,0.9734238103744313
1068,0.9423838867434833
1069,0.9924437843908692
1070,0.9964698471917537
1071,0.40676332611295357
1072,0.9997765187221926
1073,0.9721647295972214
1074,0.9988220919946925
1075,0.9999677419354839
1076,0.9973534417425195
1077,0.9803034320727229
1078,0.9971661916869596
1079,0.9994354164279987
1080,0.8940576607612624
1081,0.9999523809523809
1082,0.996625
1083,0.9683429654174858
1084,0.9909615068265922
1085,0.9776399110020711
1086,0.9999911764705882
1087,0.9933447840685833
1088,0.9986900452576875
1089,0.9641636311628127
1090,0.9999806637806636
1091,0.9759020254841191
1092,0.999354998229284
1093,0.9936745224205059
1094,0.981457977386265
1095,0.9977562754381455
1096,0.993891488093253
1097,1
1098,1
1099,0.9976446117518432
1100,0.9296133339390087
1101,0.8463241180224835
1102,0.8753413507794601
1103,0.9994644202885493
1104,0.9304994729067346
1105,0.9997004839744636
1106,0.999995145631068
1107,0.9997000640703235
1108,0.9974453093710609
1109,0.995547151680917
1110,0.9970220806794056
1111,0.998147514225794
1112,0.9898273338682941
1113,0.999973447131342
1114,0.9916891971398897
1115,0.9937487221379911
1116,0.8123138432488425
1117,0.996511324391143
1118,0.9902307892634397
1119,0.9937330869113543
1120,0.9600252215728623
1121,0.953302643676913
1122,0.2941258329888502
1123,0.7945270016140075
1124,0.9036632545987937
1125,1
1126,0.9975645273762559
1127,0.9999878048780488
1128,0.9996104084374169
1129,0.9966770240354207
1130,0.9992748853805267
1131,0.9541746028247398
1132,0.9825019952926878
1133,0.9998033990519285
1134,0.9999862745098039
1135,0.7205375612250479
1136,0.9910893776289347
1137,0.993074329716083
1138,0.9982105309500122
1139,0.9892916666666667
1140,0.9798057296819956
1141,0.9910724133296381
1142,0.9707130864083269
1143,0.9880624610751683
1144,0.9551669282132453
1145,0.9991939223057644
1146,0.9999911764705882
1147,0.9997348484848485
1148,0.9729746572515213
1149,0.9947796721649245
1150,0.9994807692307692
1151,0.9999875994212616
1152,0.998461821478579
1153,0.9984122549019608
1154,0.7725458893250144
1155,1
1156,0.9993394537815126
1157,0.9998192014964417
1158,0.9220295315514604
1159,0.9894906280006821
1160,0.9689347889352863
1161,0.9997106579606666
1162,0.9997999528124843
1163,0.9993647555396475
1164,0.990408872939096
1165,0.9998068214563967
1166,0.9995369231653474
1167,0.9999864864864865
1168,0.9406658151995188
1169,0.9546013484784052
1170,0.9949691299141906
1171,0.9991258815125557
1172,0.8843485130068367
1173,0.9992675564439983
1174,0.9818977196905002
1175,0.9999703563084112
1176,0.9983079248944481
1177,0.99975
1178,0.9996007668286392
1179,0.9992727414366778
1180,0.5264864355582137
1181,0.9362395840265708
1182,0.8540040307283596
1183,0.9978169073974429
1184,0.9768003603061467
1185,0.9999814814814815
1186,0.9981144827731585
1187,0.9959712188940398
1188,0.34259458310019925
1189,0.9991739760607545
1190,0.9899090033909328
1191,0.9994580014267869
1192,0.9999462081128747
1193,1
1194,0.9971420774650186
1195,0.9641796527403186
1196,0.9891667884318397
1197,0.9997474380968185
1198,0.9761255525148658
1199,0.997379602875606
1200,0.9999322544572365
1201,0.9486838617258964
1202,0.9946860015801192
1203,0.9985285714285714
1204,0.9846917999088323
1205,0.9950894631746147
1206,0.9888692193823496
1207,0.8847531111515694
1208,0.9979265021934999
1209,0.7936675640138714
1210,0.9569536319589146
1211,0.9860647726662778
1212,0.986711979129815
1213,0.9831040825612011
1214,0.9968636851184167
1215,0.9901238300492611
1216,0.8998278577613035
1217,0.9929909090909091
1218,0.9981053441140264
1219,0.9716131162950823
1220,0.9672992608577856
1221,0.9986356303083463
1222,0.9966530893697806
1223,0.9965374999999999
1224,0.535132081011715
1225,0.9997770101738409
1226,0.9990045937395936
1227,0.9998271725766689
1228,0.992293097905051
1229,0.9901449345494966
1230,0.9999703563084112
1231,0.9995409371236065
1232,0.995492401738997
1233,0.9998613051925153
1234,0.9998888888888889
1235,0.9981548412229345
1236,0.9993520272122723
1237,0.9956027907936678
1238,0.9951711127342736
1239,0.9982415758906407
1240,0.9930072699939898
1241,0.9761981014964368
1242,0.99320743145114
1243,0.9727564972274532
1244,1
1245,0.9999556834629321
1246,0.712359238570453
1247,0.9241807989057058
1248,0.9968464770323393
1249,0.9599373428821563
1250,0.9982105309500122
1251,0.9919149896474256
1252,0.801457193302494
1253,0.999210740948115
1254,0.99675
1255,0.9997883398863503
1256,0.9999964788732394
1257,0.9928389468058694
1258,0.873533666172329
1259,0.9998555555555556
1260,0.9990084159586824
1261,0.9990351254328623
1262,0.9986068097755754
1263,0.9977241303009042
1264,0.9962979625622228
1265,0.9857661686743208
1266,0.9851970665819306
1267,0.9985
1268,0.9968842056708079
1269,0.9853610017099924
1270,0.9997500621330858
1271,0.9945203219246447
1272,0.9999434523809524
1273,0.9968747771038957
1274,0.9768231683957708
1275,0.9986533572647623
1276,1
1277,0.99350734854795
1278,0.9982634572612975
1279,0.9971716637582111
1280,0.9235479482487386
1281,0.9988609142713567
1282,0.999779125638229
1283,0.9914560586411767
1284,0.9963904761904762
1285,0.9993070175438596
1286,0.9794846823033446
1287,0.9285055623593974
1288,0.9729746572515213
1289,0.9976785520276358
1290,0.980898308759378
1291,0.9994855665551748
1292,0.9604915428475853
1293,0.9843958593218056
1294,0.9835451015929285
1295,0.9979805244272919
1296,0.9786884126367702
1297,0.9992557847401922
1298,0.8290067720796428
1299,0.9264588516270698
1300,0.9996695961115779
1301,0.9987178334628768
