id,action
543,0.9085867082910981
544,0.9711127493775458
545,0.9610055800053515
546,0.9894708521627148
547,0.7486402492049656
548,0.8379837542876354
549,0.9603383377093936
550,0.9538411874236598
551,0.9911936269810885
552,0.8990723449869955
553,0.9437589685620122
554,0.9528577450332594
555,0.9766544241287629
556,0.9614946492675864
557,0.9727996254287787
558,0.9458083264802134
559,0.9216921321451794
560,0.9756377926407149
561,0.9632177941620307
562,0.9759146506323166
563,0.9797194377728741
564,0.9315451497613484
565,0.99138524612353
566,0.9123594839411938
567,0.8909373376747405
568,0.892659467434175
569,0.9208049394835909
570,0.8309210728639536
571,0.7214762818909705
572,0.9420616874723928
573,0.8754287845127892
574,0.7203815077730676
575,0.9962806727245259
576,0.9837230145399818
577,0.9591174510048633
578,0.9821966163218472
579,0.8989697933331985
580,0.9259092697863439
581,0.9830017584598382
582,0.9778253649518337
583,0.9712405994977711
584,0.9647500264568609
585,0.9882894634428271
586,0.9738709770732273
587,0.9700443751014759
588,0.95441855504356
589,0.9941919620918089
590,0.9346244825487805
591,0.9393763835681949
592,0.9587468860616108
593,0.8433153876079561
594,0.9707221207758845
595,0.9953721792663117
596,0.9817635291848392
597,0.9839359066076898
598,0.8954108585262079
599,0.9364051303183625
600,0.9343757972977568
601,0.9883998571112883
602,0.9516202868048745
603,0.9964035216046517
604,0.9105907753565409
605,0.9799236145443728
606,0.9784066489218369
607,0.9799867951941459
608,0.9743438686127894
609,0.9779588029275859
610,0.90909446283815
611,0.9752996482004009
612,0.9553573242802986
613,0.9536772576050582
614,0.8497305995265396
615,0.9931147948933494
616,0.6584159670149053
617,0.9558673673761829
618,0.9046240384766487
619,0.995765811289956
620,0.9012988177633662
621,0.9810080608778841
622,0.9599189995888776
623,0.9606565877197002
624,0.9312083137681761
625,0.9799236145443728
626,0.9842519316612947
627,0.9794334494010238
628,0.966685818828738
629,0.9805089876491729
630,0.9935737680720397
631,0.9872304677399149
632,0.9789053008367838
633,0.9837230145399818
634,0.9836020969566697
635,0.9134396449278253
636,0.9833961185159436
637,0.9860876780934499
638,0.9768537838406264
639,0.9384677117253063
640,0.9780514979631282
641,0.963903879680596
642,0.9713258886945348
643,0.9424670278876216
644,0.962028922413374
645,0.9652606236546485
646,0.8745299564276288
647,0.9352747353389826
648,0.9146046219303523
649,0.9898781208978465
650,0.9272603685055266
651,0.9664921368462243
652,0.9985515298437905
653,0.8355811928357073
654,0.9203759862784862
655,0.9536587255788959
656,0.9711536040621168
657,0.96240628589467
658,0.9398367468050745
659,0.9124905861880396
660,0.9831177265260018
661,0.9629616414561512
662,0.9791858541855717
663,0.9624389838152247
664,0.9641840949686389
665,0.9376531446143771
666,0.8434821417708673
667,0.9157707079497328
668,0.9846359068900415
669,0.905810175038472
670,0.8884255924000307
671,0.8942712084460555
672,0.9699631535259109
673,0.6684608930179363
674,0.9716007968328122
675,0.9753072660871357
676,0.9763441379502182
677,0.8589920192529059
678,0.9825763891652235
679,0.9585039857941096
680,0.9590707975607774
681,0.8846258004963676
682,0.8454255956377065
683,0.9564461502807149
684,0.9794089457596736
685,0.974413076072248
686,0.9349663190081647
687,0.9387319664651361
688,0.9713625853713247
689,0.9706246547752695
690,0.9561587987901101
691,0.9877996284986211
692,0.9440593437762042
693,0.8862566313586433
694,0.9839303625817554
695,0.9813768287391982
696,0.6762635053532507
697,0.9775494264471615
698,0.9790549046345961
699,0.9615113968061859
700,0.9484024372384173
701,0.9228216011563232
702,0.9892011274480648
703,0.9669709942704795
704,0.8736302499796171
705,0.9112283047229172
706,0.8837840463944037
707,0.9766596672900489
708,0.9905470396787595
709,0.9795417876452116
710,0.9702658057896105
711,0.9186860365418438
712,0.985860572789548
713,0.9969258030558105
714,0.9914027814073254
715,0.9720881268085066
716,0.8306339073318132
717,0.9248164122095713
718,0.9558673673761829
719,0.9607828314573245
720,0.9436466475071582
721,0.9349969308148416
722,0.9744969513140492
723,0.9653018366401398
724,0.9169972919771002
725,0.9862399741448513
726,0.9470955371317794
727,0.9682596585934253
728,0.9941355617936096
729,0.9294635942659978
730,0.9101729100978198
731,0.8850493329778849
732,0.9917968991816536
733,0.980923554336924
734,0.9896477752527714
735,0.9088567476289322
736,0.872628834799548
737,0.9338205757534349
738,0.946404936998886
739,0.9782474077727422
740,0.9917720306293069
741,0.9829645049663818
742,0.9667607866674505
743,0.9791271746516259
744,0.9793961245179176
745,0.9753384956668538
746,0.9597046463335458
747,0.9722228008055762
748,0.9706246547752695
749,0.9946204240959772
750,0.9868488051216084
751,0.9782792670865346
752,0.9633303457013817
753,0.9267654790350058
754,0.9790143454730846
755,0.9890697542023956
756,0.920181614665443
757,0.9724959492352746
758,0.9815591228295047
759,0.9634069948234425
760,0.9645230502988699
761,0.9826173628301534
762,0.9602963226348701
763,0.9255900122037518
764,0.940716761414153
765,0.9729248919966942
766,0.9820708933397811
767,0.9415235676268705
768,0.9679369044322724
769,0.9638572792837207
770,0.9317834513642743
771,0.9958410634304203
772,0.939097195146956
773,0.9795017266258047
774,0.9797796015896297
775,0.9832485291146701
776,0.7158897390422073
777,0.9647362329536701
778,0.9515877768634992
779,0.9851473500535571
780,0.8398418529470939
781,0.8856477525128686
782,0.9610778037187294
783,0.99464880820125
784,0.9677886783070231
785,0.8179694338932655
786,0.9579184459187691
787,0.967150427405213
788,0.9587517849324617
789,0.9909313003057986
790,0.8810909404650122
791,0.9499443104394494
792,0.9817954041190311
793,0.9207959826913845
794,0.9653411555313053
795,0.9503259653611327
796,0.8691950295685903
797,0.9577085560997536
798,0.984405575962509
799,0.6961783012512375
800,0.9849500576437732
801,0.9784350929317609
802,0.9681506585085283
803,0.8908524433969243
804,0.957963175131118
805,0.9685271807482041
806,0.985860572789548
807,0.8375670134311096
808,0.8938176480463267
809,0.9433978839376004
810,0.9752996482004009
811,0.9777639881719181
812,0.7935208283125708
813,0.979670204780368
814,0.9022092827950895
815,0.8300590932116493
816,0.9943854903494842
817,0.9854592418834816
818,0.9363839362669415
819,0.9292993832707406
820,0.9506375195182662
821,0.9755533903274753
822,0.9551445781672021
823,0.9921480580462736
824,0.921811936173148
825,0.9818632097399056
826,0.9181228524648994
827,0.9831421599456037
828,0.9775028632388975
829,0.9682641925147105
830,0.987517345812756
831,0.9452100263199167
832,0.9512374091894839
833,0.974380259176611
834,0.9586858537143909
835,0.935928642850101
836,0.9898247047654943
837,0.9630184197749476
838,0.9859496547024015
839,0.9271279731610593
840,0.9584927369399392
841,0.9647421867522271
842,0.9924671778633161
843,0.9828789017045058
844,0.9806549970924644
845,0.9734198583892639
846,0.9803724669524196
847,0.934110116572607
848,0.9811567282850948
849,0.9705291689244399
850,0.764635186928549
851,0.9861721040772923
852,0.9411957359297903
853,0.9382551705171659
854,0.7564193093822191
855,0.9660209373226757
856,0.9874488981814918
857,0.97241068118003
858,0.961113532338047
859,0.9882954839335396
860,0.9839129158690945
861,0.9801172245128066
862,0.9124901750208573
863,0.9678423321765538
864,0.8980457144131969
865,0.8823136372949248
866,0.8836486243470963
867,0.9800732145322325
868,0.9717332605472148
869,0.9825264597366519
870,0.9678819427226623
871,0.9660209373226757
872,0.906957804977318
873,0.9823627462220679
874,0.9662385139741194
875,0.9544070180736056
876,0.9765302759834193
877,0.9785629763065425
878,0.9223736187226494
879,0.9406080799337911
880,0.926892817580592
881,0.9298257376506351
882,0.9750718221732423
883,0.9893353363289292
884,0.9689985323547163
885,0.8980771888672331
886,0.9868802643660664
887,0.9667983850204873
888,0.9797194377728741
889,0.9376603602566579
890,0.9857545776494636
891,0.9860579243961329
892,0.9309915228692889
893,0.8892480143863806
894,0.985316144766243
895,0.9561587987901101
896,0.9730394023078094
897,0.8535384907347588
898,0.9751888874948867
899,0.9484024372384173
900,0.9892126422625144
901,0.9878100519782904
902,0.9604636805059037
903,0.9571305847326953
904,0.97799617324343
905,0.9732196677056172
906,0.9678819427226623
907,0.9865266355308087
908,0.9908066959406109
909,0.9106266132747824
910,0.8699367121268984
911,0.9777933541802765
912,0.9544943590271503
913,0.9812146106202623
914,0.9898615852424719
915,0.9807878125548316
916,0.9664712775517331
917,0.9756391235340812
918,0.9272185283297147
919,0.9779390777325067
920,0.9214832961554907
921,0.9967950516261228
922,0.9808602215509393
923,0.7631069385343443
924,0.8691272362563283
925,0.8302046978220707
926,0.9876687222824375
927,0.9873590094983254
928,0.9804554019886358
929,0.9797194377728741
930,0.9973000763797547
931,0.9805774507614733
932,0.9877075497811321
933,0.9678819427226623
934,0.8841113576179489
935,0.9539635318505798
936,0.9023434000143263
937,0.978757361211475
938,0.959796881285152
939,0.8497305995265396
940,0.9786050500438807
941,0.9913209505429361
942,0.974004152861439
943,0.7892832253483136
944,0.97799617324343
945,0.9603579693343468
946,0.9826981096929122
947,0.9839676558886551
948,0.8978308111719029
949,0.9550092860964274
950,0.9844834629064129
951,0.991470221055085
952,0.8562229479115414
953,0.9759521191820296
954,0.966268772955324
955,0.9560278395640217
956,0.8314282943692654
957,0.9845150625700945
958,0.9286693567709885
959,0.878806158406621
960,0.8501466571528637
961,0.9125630175490748
962,0.9928552668076104
963,0.9647602142914106
964,0.9500796554015667
965,0.9528458272869236
966,0.9573417309226534
967,0.9443664086622521
968,0.9720456208151244
969,0.9861731827147863
970,0.9713379239376356
971,0.9746792396933878
972,0.99155724518827
973,0.985000971795574
974,0.9923641546749157
975,0.9174578335781576
976,0.957375030831992
977,0.9384677117253063
978,0.9298387322776727
979,0.9201184450477768
980,0.7214762818909705
981,0.9945820012196136
982,0.9527575114277963
983,0.9944533739649347
984,0.7795239768415926
985,0.9675041711371979
986,0.926892817580592
987,0.9908892801321586
988,0.9797194377728741
989,0.9553311729109651
990,0.8363792374765686
991,0.8618568719976745
992,0.9201861233848295
993,0.994183383123213
994,0.9927174006118831
995,0.9697609575663516
996,0.9748946573016651
997,0.7694631872010061
998,0.9347773921033296
999,0.966284184028481
1000,0.9712830258803242
1001,0.9900828288872122
1002,0.9828694968780346
1003,0.9547451846533759
1004,0.981680403750026
1005,0.9704836117290385
1006,0.9200035945910773
1007,0.9830041586555278
1008,0.9653520929510014
1009,0.9841742776654343
1010,0.9780986621100661
1011,0.9863039144896824
1012,0.990906805191447
1013,0.9890110042360449
1014,0.9249373921456543
1015,0.960192340558807
1016,0.9821547302147103
1017,0.6336653351618767
1018,0.932465380591766
1019,0.9160058277989634
1020,0.9799324733753382
1021,0.9944547061613123
1022,0.9129254352945753
1023,0.8864199346117624
1024,0.993952426484829
1025,0.9670087469351514
1026,0.9034361116073435
1027,0.987517345812756
1028,0.9639973068127027
1029,0.9653520929510014
1030,0.9308594553881958
1031,0.9770559909261027
1032,0.9934185269246358
1033,0.9934130957848676
1034,0.9650210138488492
1035,0.995080267187317
1036,0.9618949710945832
1037,0.8850493329778849
1038,0.9543326910037844
1039,0.917751259976906
1040,0.9897025324296056
1041,0.9346278797719648
1042,0.9894153588957227
1043,0.6048114263454745
1044,0.9253991276301041
1045,0.8759653952871163
1046,0.9501528843866067
1047,0.9808325214797796
1048,0.9695841449855042
1049,0.813460860976066
1050,0.98969072355241
1051,0.9939768335230348
1052,0.9653716431928149
1053,0.9926107317915135
1054,0.8833301526081909
1055,0.9881917017208102
1056,0.8806462573205631
1057,0.9191243978026139
1058,0.9863287409527672
1059,0.9681330673050438
1060,0.9318468549531788
1061,0.9711480412207927
1062,0.9502369965917402
1063,0.9449320286413407
1064,0.9763327299098975
1065,0.9853288288015394
1066,0.9841062199017876
1067,0.9696158716552231
1068,0.9010416833524535
1069,0.9698541378422515
1070,0.9815072206369687
1071,0.7106639540130129
1072,0.9906352489645176
1073,0.9327230926344104
1074,0.9053800304519314
1075,0.995324445086998
1076,0.977746450610258
1077,0.9511517837548733
1078,0.9771848929359427
1079,0.9908125361567682
1080,0.9174721143297838
1081,0.9962214943613843
1082,0.981651244535105
1083,0.9834281855171015
1084,0.9846307235827159
1085,0.8806092410161094
1086,0.9914734088001427
1087,0.9695089557986327
1088,0.9753696251115224
1089,0.9571610673836004
1090,0.9919524675132426
1091,0.9692956740049061
1092,0.9823699293393343
1093,0.9684164729772102
1094,0.9768949090279258
1095,0.9878443170480931
1096,0.9783937484510599
1097,0.9868049189968328
1098,0.9724859112022757
1099,0.9756391235340812
1100,0.8928507549001354
1101,0.8806462573205631
1102,0.9250267549367174
1103,0.97868297194681
1104,0.9246784819654364
1105,0.9917043771690832
1106,0.996180631543748
1107,0.9714759250577885
1108,0.9905739629381725
1109,0.9739689270807429
1110,0.9727522880805366
1111,0.9836020969566697
1112,0.9733506301640108
1113,0.9883493420739489
1114,0.9691900731608994
1115,0.968063174948513
1116,0.9559912639529569
1117,0.9025090034476156
1118,0.9218113341831429
1119,0.9207959826913845
1120,0.9598471703628215
1121,0.9795999272985727
1122,0.5405410464591501
1123,0.9176480797446144
1124,0.9447537597289923
1125,0.9800851146497618
1126,0.9713773625017423
1127,0.9927574841763354
1128,0.9794106608168774
1129,0.9887108251953467
1130,0.9919505254191098
1131,0.9163011728896824
1132,0.9199669646690081
1133,0.9754524163662157
1134,0.9941838246464413
1135,0.8511397483409088
1136,0.9558955797673834
1137,0.9824066418606159
1138,0.9746875390963042
1139,0.9665237359132229
1140,0.8867034112014635
1141,0.925966277041768
1142,0.9730618463035008
1143,0.8733885310475046
1144,0.9517512711133289
1145,0.9669638076245037
1146,0.9935014146114047
1147,0.9757887488963264
1148,0.8860893143885583
1149,0.9766544241287629
1150,0.9915334305960036
1151,0.9864505255658493
1152,0.9215974718273622
1153,0.9801965521051996
1154,0.8649361092819465
1155,0.9965536144283426
1156,0.9796316514256668
1157,0.9702202252215923
1158,0.9585343840571611
1159,0.9324673189862605
1160,0.9083337965455301
1161,0.9593684708415505
1162,0.9677517057167616
1163,0.905022748154961
1164,0.9481724476252673
1165,0.9868081994599321
1166,0.9769310709098594
1167,0.9978024527703396
1168,0.9321851231304092
1169,0.9267905811375706
1170,0.9250435773829415
1171,0.9779390777325067
1172,0.9240502644683546
1173,0.9606195585073556
1174,0.9792584538304293
1175,0.9919536705170591
1176,0.9317928376709426
1177,0.9886704578380683
1178,0.978987195713066
1179,0.9906718345038241
1180,0.777051973952796
1181,0.9557461810406654
1182,0.941891527258557
1183,0.9791963255176108
1184,0.9371677035983655
1185,0.9932512832039602
1186,0.9741254741265235
1187,0.9760969368217378
1188,0.6481344130081264
1189,0.9808602215509393
1190,0.965227734754676
1191,0.9759146506323166
1192,0.9708371868260611
1193,0.9857243624001434
1194,0.9872638392062225
1195,0.9201030948811868
1196,0.9562945703674601
1197,0.9958667994423601
1198,0.9582664231761369
1199,0.9541362492670667
1200,0.9967511503902876
1201,0.9649157672698869
1202,0.9785735799300198
1203,0.9819225357808025
1204,0.9752075407807056
1205,0.9742456384672629
1206,0.9683066596211796
1207,0.8948329301011163
1208,0.9885218257581064
1209,0.830656712227455
1210,0.9352877143187588
1211,0.9182409744703431
1212,0.9569698850913373
1213,0.9797047965974255
1214,0.9709354113763113
1215,0.9862707704367661
1216,0.8901458141022073
1217,0.9879366681698137
1218,0.9504264171688153
1219,0.9643713007861775
1220,0.9583234701923945
1221,0.9833928602143939
1222,0.9882070212819526
1223,0.981558239171202
1224,0.9090361182355562
1225,0.9754809104764535
1226,0.9812745957792646
1227,0.9946606679336354
1228,0.9560545526842933
1229,0.9731370078584016
1230,0.9919536705170591
1231,0.9859414546717643
1232,0.9789346650715471
1233,0.9899022001216805
1234,0.9625196770873851
1235,0.982591828658816
1236,0.9368236424721774
1237,0.9723494229219979
1238,0.9766391208142156
1239,0.9727351315272882
1240,0.9647358727464082
1241,0.897021905846009
1242,0.9722451758033654
1243,0.9662363928820722
1244,0.9906856552081913
1245,0.9927736206445179
1246,0.7816560340889107
1247,0.9542827117501985
1248,0.9970337304296639
1249,0.8940859904030433
1250,0.9746035617746154
1251,0.9469352805929472
1252,0.8836894341689697
1253,0.9886245479794864
1254,0.971486124366728
1255,0.984516182570592
1256,0.9990922610467682
1257,0.9774358763653509
1258,0.9286784155834316
1259,0.9779030768353004
1260,0.9861582305138746
1261,0.9240155153425565
