id,action
334,0.9850758712028684
335,1
336,0.9933874995122703
337,0.9941427465723132
338,0.5504036177605797
339,0.9918423218306773
340,0.6030161249400544
341,0.7651209433669188
342,0.993916654647923
343,0.8522027552644748
344,1
345,0.959242854256167
346,0.9283334806690827
347,0.97706238547059
348,0.9591531885641019
349,1
350,0.5438406181623675
351,0.9746103397189942
352,1
353,0.9964812826390844
354,0.07627264565719216
355,0.7835121264232028
356,0.9538671653509887
357,0.386652354459581
358,0.8276976759618048
359,0.9375292363996699
360,0.5535659465133635
361,0.6597302094362465
362,0.9984615384615384
363,0.9873289077001753
364,0.9822526220626989
365,0.9437846409696254
366,0.9875423333030918
367,0.9668825676645336
368,0.9929273182957394
369,1
370,0.8957525649423504
371,0.9966481252149983
372,0.9760560746901725
373,0.9011173415330075
374,0.00659306330711621
375,0.9831563834170644
376,0.9785921546727008
377,0.07718261147787918
378,0.9972245475113122
379,1
380,0.3493806149283789
381,0.43395905032562065
382,0.9990756301064216
383,1
384,0.834552476637255
385,0.8341077252967609
386,0.9713459238989426
387,0.6724068510752518
388,0.8809157865567375
389,1
390,0.9889924996314317
391,0.9061236790838623
392,0.967935570337815
393,0.9081390933870799
394,0.9901394377208617
395,0.3372994752959328
396,1
397,1
398,0.9845594624244004
399,0.9063139388348527
400,0.9985164835164835
401,1
402,0.9880596459096459
403,0.9664145820795355
404,0.9939532106782106
405,0.9278243996357849
406,0.9334097092762582
407,0.9951887070617721
408,0.9990588235294117
409,0.9966481252149983
410,0.9996333333333334
411,1
412,0.42858262869052083
413,0.7006958474136563
414,0.8671566994974454
415,1
416,0.9228347475936248
417,0.9975909090909091
418,0.9931104676104676
419,0.9597711943769233
420,0.9936666666666667
421,0.9774027090556501
422,0.9753571438966953
423,0.8585708394774489
424,0.29828176897921466
425,0.991076669804224
426,1
427,0.9995
428,1
429,0.9663569885142951
430,1
431,0.9614270307108569
432,0.8138331366914577
433,0.6697054733387684
434,0.8664002887315015
435,0.9992571428571428
436,1
437,0.998212190963342
438,0.07163131241679209
439,0.8975901627148364
440,0.08098448489077968
441,0.91105715141411725
442,0.9955269809138231
443,0.994589349599489
444,0.9997857142857142
445,0.4872417527153781
446,0.9996882752700761
447,0.9934488384422594
448,0.9990526315789473
449,0.9925327834512419
450,0.9940702103930951
451,0.019067576862816325
452,0.9840238820553395
453,1
454,0.7049129182684142
455,0.9742370236410498
456,0.988682635347109
457,0.9974392857142856
458,0.8028406261493911
459,0.9994
460,0.41310758803646175
461,0.18316417095258095
462,1
463,1
464,1
465,0.9968451662498843
466,0.9896707965512972
467,0.006691583715035196
468,0.8281850803739434
469,1
470,1
471,0.9934774436090226
472,0.6961630526406531
473,1
474,0.7051136615677382
475,1
476,0.9922335001379335
477,0.9973174603174604
478,1
479,0.9950643274853801
480,1
481,0.881619007128063
482,0.9927106811145511
483,0.9781739005318724
484,0.993916654647923
485,0.8282598672895294
486,0.7870416540174139
487,0.8927690253164506
488,0.9956392156862746
489,0.9966571428571428
490,0.7870416540174139
491,0.9458253354328803
492,0.9785174149480885
493,0.3997156296667137
494,1
495,0.9829196582313455
496,0.9991428571428571
497,0.9829236315426245
498,0.9724110978900632
499,0.9706489744345781
500,0.9404896077262949
501,1
502,0.4691358529534978
503,0.9546893415405171
504,0.9991390070921985
505,0.958955711764111
506,0.9849765182186235
507,1
508,0.9792901214696175
509,0.9772564649488796
510,0.007569085048478649
511,0.9952236460128362
512,0.9243609168007776
513,0.9940568311414002
514,0.5206149563738037
515,1
516,0.9797975660709628
517,0.9286804465744094
518,0.8275377102265606
519,0.9872331034978095
520,0.1316531722735916
521,0.9955495976394468
522,0.6860148288629189
523,0.9967666666666668
524,5.425873241662715e-4
525,0.6564721021402486
526,0.03619379525446115
527,0.9453407801589777
528,0.9534536595771353
529,0.9383190784018184
530,0.9990526315789473
531,0.9079886798873641
532,0.9998409090909092
533,0.9856628224974199
534,0.6610169403758163
535,0.9689457975203332
536,1
537,1
538,0.9594831422473667
539,0.9709263389911834
540,0.7209619921765585
541,0.9767482599546385
542,0.8898189985195403
543,0.4533319365058408
544,0.9386328512131147
545,0.976167565493502
546,1
547,0.10539661103458012
548,0.45674861283248397
549,0.9144837036094585
550,0.9492874661777586
551,1
552,0.8175658885098643
553,0.78077522632902
554,0.971960727675018
555,0.9987957717569788
556,1
557,0.9663121140727177
558,0.9642907128065642
559,0.752081456100292
560,0.9644542580449534
561,0.9243239693373082
562,0.9993918918918919
563,0.9970892816872123
564,0.98893493537766
565,0.9974946581196582
566,0.9940896689310003
567,0.8702312630869179
568,0.7807109899467407
569,0.9900416310211975
570,0.61436412209705
571,0.42456681405736874
572,0.9794582247302062
573,0.34166489002130773
574,0.14542941714288476
575,1
576,1
577,0.7776992184970466
578,0.988857181585718
579,0.8501972336998787
580,0.9107809484750304
581,0.9959654023948761
582,0.9746217286239732
583,1
584,0.864537025974348
585,1
586,0.9952385352521574
587,0.9800968413681262
588,0.957544369880206
589,1
590,0.9598844416493902
591,0.6202718180796464
592,0.900726688636441
593,0.7665517139574242
594,0.8786466603642836
595,0.9997894736842106
596,0.9568920046242027
597,0.9978637770897832
598,0.9286569358373409
599,0.8094053417772457
600,0.9223134910972842
601,1
602,0.6032337216938436
603,1
604,0.9914566544566545
605,0.9998947368421053
606,0.9965377385772122
607,0.9908912976604232
608,0.9962954545454545
609,0.9607786033711729
610,0.9280590640042241
611,0.7948338431955012
612,0.9645054639460986
613,0.8756650386436226
614,0.4942516430734386
615,0.9982723278785198
616,0.2229546242010492
617,0.9797121371613646
618,0.6699165187479434
619,1
620,0.8973396680702405
621,0.940174044943704
622,0.903190441281156
623,0.9965876995123711
624,0.8614325146059929
625,0.9998947368421053
626,0.9877841846295542
627,0.9710763484881131
628,0.9060518401008548
629,0.8809143353087285
630,1
631,1
632,0.8169619254229724
633,1
634,0.9985817606970039
635,0.5847855713222355
636,0.9997647058823529
637,0.955607577729616
638,0.9901178435599487
639,0.9930957049486462
640,0.9751725292423434
641,1
642,0.9116861643516443
643,0.6720498911883596
644,0.9936001196172249
645,0.9665563750233256
646,0.5386072054409372
647,0.9976
648,0.37739141672740795
649,0.9875181759417054
650,0.9533162797755361
651,0.9384897138533981
652,1
653,0.18122094094689142
654,0.7037876936702787
655,0.8464177054408292
656,0.9983643005638564
657,0.9928447768106212
658,0.9554893956597681
659,0.809599933636195
660,0.9337733444325228
661,0.9363680880459031
662,1
663,0.9658058683958651
664,0.8106697325910235
665,0.9145926164798135
666,0.06346715301076479
667,0.40459011579404713
668,0.936707765528137
669,0.42266616429454484
670,0.6489599253068354
671,0.9534406337470578
672,0.6708791235686433
673,0.1291259675814267
674,1
675,0.8867058621547009
676,0.9987498257839721
677,0.6395316534771879
678,0.9982675184817047
679,0.8458239263230749
680,0.9089702611629855
681,0.7254466841122411
682,0.8423453267009294
683,0.9693263879910939
684,1
685,0.9978498217170562
686,0.9726113336872527
687,0.7975538730156126
688,0.9894808080456389
689,0.9853836175434472
690,0.999728813559322
691,0.999
692,0.8355656263593371
693,0.633417464947171
694,1
695,1
696,0.362571476004216
697,1
698,0.9953166666666666
699,0.986285893655708
700,0.9375292363996699
701,0.8663009651511199
702,0.997991452991453
703,0.9131402883820684
704,0.8252621023444325
705,0.24170794280424268
706,0.8954816060183081
707,0.99936
708,1
709,0.9002473297084752
710,0.9813910723263664
711,0.9850319778260955
712,0.9995
713,1
714,0.9851239401293581
715,0.9881969596880587
716,0.571626148703652
717,0.9563711799896012
718,0.9797121371613646
719,0.7376024407539382
720,0.9468439966122629
721,0.9399883226030065
722,0.955079799423143
723,0.9134616136837316
724,0.7850305915962261
725,0.9991
726,0.6156912836883345
727,0.8705466846324087
728,0.999
729,0.7522288454960376
730,0.5615440245823504
731,0.9470366602028494
732,0.9998095238095238
733,0.9994285714285714
734,0.9966666666666666
735,0.9647400147396639
736,0.20742167786325194
737,0.7780335151942415
738,0.9222799311043273
739,0.9886154520917682
740,1
741,0.9668596132883283
742,0.9636706984209383
743,0.9870218022775298
744,1
745,0.984840301657407
746,0.9972756844673353
747,1
748,0.9853836175434472
749,0.9904892500859993
750,0.9920467787114846
751,0.9994
752,0.9825380952380953
753,0.9865595513981179
754,0.975297308145524
755,1
756,0.8984955425061327
757,0.9798914141414142
758,0.9981176470588234
759,0.9839928853396346
760,0.9785028820741684
761,0.9716325665047029
762,0.9742754987702356
763,0.44619678393955575
764,0.6681412180648487
765,0.8652180392997041
766,0.9951224595776873
767,0.7722116427458267
768,0.939326540349915
769,0.9987619047619046
770,0.9467072701464342
771,1
772,0.9864392209195986
773,0.9791247944912992
774,0.9810379271271439
775,0.9992333333333333
776,0.18126013425129509
777,0.9622917858717315
778,0.8787508256970956
779,0.9399646048396046
780,0.8959059711926507
781,0.9011173415330075
782,0.9634586947538187
783,0.9947753281805913
784,0.9841598048150683
785,0.31713089305259595
786,0.9964186507936509
787,0.9296019344830055
788,0.8128447751002598
789,1
790,0.3639739119187588
791,0.785770996847511
792,0.9987254901960785
793,0.8769295781265591
794,0.5955463305330622
795,0.8382027486883266
796,0.9402636004603019
797,0.9605215635585602
798,0.978966237237135
799,0.16334011160322912
800,0.9870289644565959
801,0.9998095238095238
802,0.9986859504132232
803,0.9596147309916996
804,0.9971460784313725
805,0.921676667779656
806,0.9995
807,0.6612525552835542
808,0.9124311405227041
809,0.7458011170631914
810,0.7948338431955012
811,0.9774445634070094
812,0.049397563295216454
813,0.965076080575771
814,0.9931104676104676
815,0.5199454152962354
816,1
817,0.9985545530492899
818,0.7075617678871736
819,0.6185961530383245
820,0.7119886691895464
821,0.9920291478129715
822,0.9967978197662547
823,0.9955545704295704
824,0.9163177654382881
825,0.9729802274265121
826,0.8216438037139879
827,0.9705569970964708
828,1
829,0.9523084728824665
830,1
831,0.8340270565567852
832,0.9737854588222233
833,0.9416612161402407
834,0.9893858492384809
835,0.7475098255687567
836,0.9988235294117648
837,0.8821164375893491
838,0.9552794615085635
839,0.9058247069579884
840,0.9400921628852744
841,0.5882535586296052
842,1
843,0.992592156862745
844,1
845,0.9974880952380952
846,0.9526575981277065
847,0.6548093134708983
848,1
849,0.9034932478802613
850,0.06236827472799983
851,0.9990909090909091
852,0.6424487281900962
853,0.6755584119097888
854,0.2180536888680503
855,1
856,0.999375
857,0.976169856152714
858,0.9328113228446822
859,0.9941392857142858
860,0.997614479638009
861,0.9654164627855802
862,0.9150240451474217
863,0.9916575979575979
864,0.5398768628945876
865,0.24558224717100172
866,0.7061659858898802
867,0.9715778550826537
868,0.9726175286318153
869,0.9998461874431301
870,0.9851864305726387
871,1
872,0.985840965147013
873,0.9935122180451128
874,0.9688434314395614
875,0.9995555555555555
876,0.9323413251437246
877,0.9746696653621577
878,0.948869280495906
879,0.8605243675760291
880,0.7870416540174139
881,0.775475947599797
882,0.9401162563001334
883,0.9988637464230684
884,0.9812557584670054
885,0.6344167597597156
886,0.9964745098039216
887,0.9190136120845098
888,0.9970892816872123
889,0.8946100226656731
890,1
891,1
892,0.9635384334778755
893,0.95654229331789975
894,0.975340175824318
895,0.999728813559322
896,0.9753542246453235
897,0.18428757920534206
898,0.9976911764705882
899,0.9375292363996699
900,1
901,1
902,0.776721079531064
903,0.9990004256612952
904,0.9936962253693915
905,0.9847832635223975
906,0.9851864305726387
907,0.9982159090909091
908,1
909,0.3559253090656872
910,0.792122356919549
911,0.36639941184185404
912,0.39078795723335646
913,0.9953229998072105
914,0.9958896048481963
915,0.9695367488817305
916,0.8827209120419062
917,1
918,0.9770075450345966
919,0.9992448275862069
920,0.9493432253748271
921,1
922,0.9990466666666666
923,0.41268019672505946
924,0.7900704587028929
925,0.7366334663421688
926,0.9754556998557
927,1
928,0.95215588808839
929,0.9970892816872123
930,1
931,0.9882129148629148
932,0.9940257752223696
933,0.9851864305726387
934,0.1548020806337086
935,0.9735590952510146
936,0.8114885589295162
937,0.9755877263775098
938,0.9722570560808613
939,0.4942516430734386
940,0.9987317073170732
941,1
942,0.9921184476342371
943,0.9426877910617075
944,0.9936962253693915
945,0.8907457570056251
946,0.9262188453101763
947,1
948,0.844460995815273
949,0.9989
950,1
951,0.9972615384615384
952,0.2040363275764674
953,0.9953419053642961
954,0.8289404021803434
955,0.8420347279450431
956,0.21593581137868426
957,0.9562854318282334
958,0.8346805252878393
959,0.6467301538118678
960,0.7813381597246919
961,0.44197444661735363
962,0.9735238924817872
963,1
964,0.9524344288322616
965,0.9719081622862741
966,0.9061236790838623
967,0.8525529394227136
968,0.976733338364337
969,1
970,0.9286482094958698
971,0.9996
972,1
973,0.9904676937441644
974,1
975,0.7892833878383523
976,0.8831078712753213
977,0.9930957049486462
978,0.19809146353865661
979,0.6713921286190805
980,0.42456681405736874
981,1
982,0.9847073404524208
983,0.9992142857142856
984,0.007754120674095646
985,0.9168412735651924
986,0.7870416540174139
987,1
988,0.9970892816872123
989,0.9330713606286121
990,0.048665675241429465
991,0.7555597016789657
992,0.8777874270254413
993,1
994,1
995,0.969544223750106
996,0.9546033702623488
997,0.551485970477205
998,0.9749373709871691
999,0.981115404366875
1000,0.9246123283750994
1001,0.9842305150130228
1002,0.9673421078319682
1003,0.987538516727053
1004,0.9909452724278826
1005,0.9965733766233767
1006,0.9833233963490929
1007,0.8854848349429221
1008,0.9373598464627594
1009,1
1010,0.9895714912280703
1011,0.9827909784659785
1012,0.9890648300974388
1013,0.9892235581412052
1014,0.8887726461964612
1015,0.9145967591892183
1016,1
1017,0.2748427548558146
1018,0.8254728711813241
1019,0.9960616271003353
1020,0.9840004528856079
1021,0.9935984848484848
1022,0.788516232133879
1023,0.8597377736643335
1024,0.9829989782834984
1025,0.9859265587530606
1026,0.43047057421979457
1027,1
1028,0.9868597232846106
1029,0.9373598464627594
1030,0.9366181786699143
1031,0.9982886107366625
1032,0.979370695970696
1033,0.9951852941176471
1034,0.8618269617035872
1035,1
1036,0.9827123773801019
1037,0.9470366602028494
1038,0.9883514851791766
1039,0.4070009602019832
1040,0.9984999999999998
1041,0.931979309366975
1042,0.9922826839826838
1043,0.01783598954584731
1044,0.9635585810782356
1045,0.3005071059317354
1046,0.9945777526385257
1047,0.8698371588851466
1048,0.9934774436090226
1049,0.08199732182055232
1050,1
1051,1
1052,0.9853493311641919
1053,0.9997777777777779
1054,0.794961188728668
1055,0.9981866261398176
1056,0.4991629212738626
1057,0.5206390699438693
1058,0.9891757142857142
1059,0.6842991825755833
1060,0.7893361723016046
1061,0.994727131554376
1062,0.9311560681097677
1063,0.9922335001379335
1064,0.9956672780435938
1065,0.9795418607793994
1066,0.9986914835760584
1067,0.9316534718447482
1068,0.8664002887315015
1069,0.9866445352634983
1070,0.9902727861319965
1071,0.1319323693494642
1072,0.9968463203463204
1073,0.827381893955718
1074,0.9751649200615065
1075,1
1076,0.9980095238095238
1077,0.9379027762369613
1078,0.9930431365218846
1079,0.9928530443756449
1080,0.7992914258342279
1081,0.996710407239819
1082,1
1083,0.993104318488529
1084,0.9922927170868348
1085,0.7578903777221218
1086,0.9996
1087,0.9273688651770992
1088,0.9955300956319332
1089,0.9780808668381663
1090,1
1091,0.9576843431737393
1092,0.9989579831932773
1093,0.9568800245705599
1094,0.9528357325469803
1095,0.9980915032679738
1096,0.9961421168438882
1097,0.9980175438596491
1098,0.9158180621150432
1099,1
1100,0.9050673793956301
1101,0.4991629212738626
1102,0.943388102609465
1103,0.9534941475964696
1104,0.6564721021402486
1105,1
1106,1
1107,0.9961367871104977
1108,1
1109,0.9525481224743609
1110,0.9604356359089967
1111,0.9985817606970039
1112,0.9054319026862366
1113,0.9808614929102547
1114,1
1115,0.9662512769909828
1116,0.49019816505005304
1117,0.9544152145013043
1118,0.9153762688893493
1119,0.8769295781265591
1120,0.5791399393009258
1121,0.8691454748282845
1122,0.2698052428050108
1123,0.8139879331065986
1124,0.7761482042623497
1125,0.990607008780693
1126,0.991320174467747
1127,0.9992000000000001
1128,1
1129,0.9887277777777778
1130,0.9644167282579823
1131,0.6510394929083869
1132,0.9355537676547738
1133,0.9949072681704261
1134,1
1135,0.9317207714198426
1136,0.9305027394030639
1137,0.9795757549638698
1138,0.9968555555555556
1139,0.9804149008885852
1140,0.7705001885864019
1141,0.9525277617736759
1142,0.9722538124156546
1143,0.9664585803085802
1144,0.8989761444286011
1145,0.9163646944730535
1146,0.9951372549019608
1147,0.9442037891058395
1148,0.8968116589578585
1149,0.9987957717569788
1150,0.9954904761904763
1151,1
1152,0.9862626886959521
1153,0.9213268839347786
1154,0.6316203797757838
1155,1
1156,0.9500638482740592
1157,0.9977373481836501
1158,0.8280471839130644
1159,0.9583033206997118
1160,0.9525471771240049
1161,0.9520659311105133
1162,0.9519948432996386
1163,0.8785626122779913
1164,0.9888038278542923
1165,1
1166,0.9980054245669863
1167,1
1168,0.94268506421638
1169,0.9277359970872827
1170,0.9890639083123478
1171,0.9992448275862069
1172,0.6489152089224846
1173,0.9596323374119344
1174,0.9984188235294118
1175,1
1176,0.9538261511295317
1177,0.9996
1178,1
1179,0.9991037593984962
1180,0.39852209599243227
1181,0.9790498214552729
1182,0.989781862745098
1183,0.959160686097528
1184,0.6043909400970543
1185,0.999375
1186,0.9992888888888889
1187,0.9978562091503268
1188,0.15529245763433527
1189,0.9990466666666666
1190,0.9574796978047753
1191,0.9993918918918919
1192,0.975682598696229
1193,0.9958218487394958
1194,0.9378936221415323
1195,0.7763143301114664
1196,0.8532759408906556
1197,1
1198,0.965185663571035
1199,1
1200,1
1201,0.7249105471134482
1202,1
1203,0.9599988829797654
1204,0.9395382499941938
1205,0.9912297025987429
1206,0.9762013688066321
1207,0.9687676615781879
1208,1
1209,0.23934248213690204
1210,0.8967563953087061
1211,0.8892530072735736
1212,0.8051816157714456
1213,0.9944029967886677
1214,0.9540956851793323
1215,0.9981944444444445
1216,0.46385088128107244
1217,0.8962551388841635
1218,0.7957826698928863
1219,0.8757907070569606
1220,0.8598162576711127
1221,0.9089851625293239
1222,0.9580373732218933
1223,0.9766435970173472
1224,0.3034669096824913
1225,0.9971917503879768
1226,0.9941427465723132
1227,1
1228,0.8956747139771135
1229,0.9600850329592435
1230,1
1231,0.9985238095238094
1232,0.9925546558704453
1233,1
1234,0.9791274255672088
1235,0.9897181387709465
1236,1
1237,0.9935955515073164
1238,0.9686649594729319
1239,0.8513417278670907
1240,0.956608273706324
1241,0.9270250651926374
1242,0.9945519221084438
1243,0.9364294004069544
1244,0.9942352941176471
1245,1
1246,0.5005053383279452
1247,0.49833325948419965
1248,0.9876777953745601
1249,0.9512907983054188
1250,0.9988555555555556
1251,0.9390280565010204
1252,0.2923176241454298
1253,0.9984761904761904
1254,0.97622400413484
1255,0.9995238095238095
1256,0.9985654761904762
1257,0.9525589852871587
1258,0.8743865258998542
1259,0.9974498599439775
1260,1
1261,0.9377393494233826
1262,0.9898071896618
1263,0.9997647058823529
1264,0.9991054054054055
1265,1
1266,0.984445207931044
1267,0.9894705738705738
1268,0.8372536403049209
1269,0.9721409565580619
1270,0.9975955882352942
1271,0.9810507304271238
1272,0.943724081232726
1273,0.9591056588442668
1274,0.8685510651790969
1275,0.9935365079365078
1276,0.9633358891882112
1277,0.9728011643798473
1278,0.9985419978406749
1279,0.9973954545454546
1280,0.43036274260247903
1281,0.998
1282,0.9949631050127726
1283,0.9594831422473667
1284,0.9978195488721804
1285,0.9994
1286,0.8979359882291772
1287,0.7601912573209689
1288,0.8968116589578585
1289,0.9721830991781826
1290,0.9668582617388323
1291,1
1292,0.9258413913706262
1293,0.9851864305726387
1294,0.9109781986503348
1295,0.9970892816872123
1296,0.9941475450322501
1297,0.9986817976732512
1298,0.8331319000326286
1299,0.6681412180648487
1300,0.9978666666666667
1301,0.9947027077497665
1302,0.7188004023395755
1303,0.991651610061044
1304,0.9740632279227481
1305,0.3026997470612928
1306,0.9869866034292504
1307,0.9680782753452258
1308,1
1309,0.9907548095267767
1310,0.8811338029791138
1311,0.994527029935194
1312,0.9978041623667011
1313,0.7211542443929541
1314,0.9962377641965877
1315,0.9733667187604094
1316,0.9589365382095155
1317,1
1318,0.9663082513977249
1319,0.9953746867167919
1320,0.09501313951318885
1321,0.7115962377261698
1322,0.9666570107738837
1323,0.9977293233082707
1324,0.9997368421052631
1325,0.9622610800769936
1326,0.9574120424034656
1327,0.048665675241429465
1328,0.985255105481234
1329,0.9957293233082707
1330,0.9978562091503268
1331,1
1332,0.9985164835164835
1333,0.7241608917206047
1334,0.6242889570010121
1335,0.9436712193229734
1336,1
1337,0.9538391783857566
1338,0.8834476871576877
1339,0.7904503635338362
1340,0.917711393784496
1341,0.9475659696521974
1342,0.9985955748175849
1343,1
1344,0.7209619921765585
1345,0.990856968031968
1346,0.7887762029981301
1347,0.991993599864188
1348,0.9928554095271336
1349,0.9965533970540683
1350,0.9965110967463908
1351,0.8782385545677943
1352,0.9831500845851567
1353,0.7948338431955012
1354,0.9989285714285715
1355,0.9956615384615385
1356,1
1357,0.8261389147751318
1358,0.20680128579915308
1359,0.0032108518680453433
1360,0.9145926164798135
1361,0.9245749219589884
1362,0.6602517155701049
1363,0.9983777777777778
1364,0.7141650670496502
1365,0.9807431583208672
1366,0.955582205273227
1367,1
1368,0.9814198834725005
