id,action
325,0.9988333333333334
326,0.8733457938105038
327,0.9929424242424243
328,0.999997378768021
329,0.9977365677410699
330,0.9986225155357286
331,0.994620707963539
332,0.9996722602701559
333,0.999927872127872
334,0.9908425746945074
335,0.9999029392075386
336,0.9860456507452725
337,0.9978324314574314
338,0.9221985204303345
339,0.9865975154705329
340,0.995609194807232
341,0.8792987550117446
342,0.9995116857576433
343,0.9239484318048269
344,1
345,0.9997999999999999
346,0.9955733309388696
347,0.9753325440092357
348,0.9974273529075898
349,0.9992906034024455
350,0.6790188311688312
351,0.9540591353824
352,0.9990106410803886
353,0.9962462907207701
354,0.34931213765440083
355,0.9618270150156754
356,0.9929448363561725
357,0.7980943159870004
358,0.9867247335755681
359,0.9965199557907636
360,0.8100857462077946
361,0.9701230881328896
362,0.9958720918678042
363,0.9995292523188298
364,0.91193684074959
365,0.9956273809523809
366,0.9996873015873016
367,0.9940470063754978
368,0.999985294117647
369,0.9999964028776979
370,0.9973705323284314
371,0.9989118572590516
372,0.99996428571428575
373,0.9848719682742829
374,0.07089447786427154
375,0.988520505154905
376,1
377,0.287268692802318
378,0.9987948717948718
379,1
380,0.8178862607508601
381,0.8988654730424996
382,0.9983173089464413
383,0.9998344032615141
384,0.974395634920635
385,0.9524024287158721
386,0.9985990150007372
387,0.8537184739009979
388,0.9993868493858786
389,0.9996972875211446
390,0.9913244945131737
391,0.9997930434782609
392,0.9993034785545424
393,0.9585721079750686
394,0.998946649316851
395,0.8071367658073241
396,0.9994030657329601
397,1
398,0.9995564593301436
399,0.9859892650539073
400,0.9994341142517612
401,0.9988227452942048
402,0.9938957919768404
403,0.9833740939519777
404,0.9986442501069746
405,0.9988333333333332
406,0.9615159815010987
407,0.9932920138889307
408,0.9892730021097841
409,0.9989118572590516
410,0.9993852972901494
411,0.9999621016000131
412,0.8580331310845959
413,0.7743667503592541
414,0.9815755924744177
415,0.9992367231352526
416,0.9934593225014646
417,1
418,0.9918770931247152
419,0.9436168925519325
420,0.9948648538961039
421,0.995887662010164
422,0.9982578128513936
423,0.9918172277776119
424,0.7949946075915247
425,0.9999314864864867
426,0.9994539686014042
427,0.9971125258577687
428,0.9980405931456087
429,0.954885039499672
430,1
431,0.9756628702170252
432,0.9886987679955703
433,0.9693982744307503
434,0.9384874106817465
435,0.9614236082754928
436,0.9997220870602155
437,0.9991460148229111
438,0.49852164370154034
439,0.9962836971321011
440,0.5828303077561876
441,0.9404037282162284
442,1
443,0.9986428571428573
444,0.994620707963539
445,0.8507904653704887
446,0.999604286076153
447,0.8971695000371246
448,1
449,0.99809965672134
450,0.9949261708917727
451,0.35320862952966703
452,0.9865064097310219
453,0.9932519841269842
454,0.9185306845592615
455,0.9976605291422123
456,0.9994745833333333
457,1
458,0.9915983525223452
459,0.9968809523809523
460,0.7148199579015763
461,0.6421986679556665
462,1
463,0.999768898435659
464,0.9983439816078069
465,0.9927105873344757
466,0.9985117983668745
467,0.06310672995271142
468,0.9599365037826372
469,0.9998871622769755
470,0.9956728248986796
471,0.9934421261738023
472,0.9999459459459461
473,0.9999708961845607
474,0.9985401903651904
475,0.9982354654903962
476,0.9972873986840923
477,0.9992782068661729
478,0.9914352542555886
479,0.9999778867102397
480,0.9999915966386554
481,1
482,0.9982979035229126
483,0.9989291666666666
484,0.9995116857576433
485,0.9980680913151199
486,0.9564072765125764
487,0.9276717615544605
488,0.9936439393939394
489,1
490,0.9564072765125764
491,0.9956631882506031
492,0.9983492063492064
493,0.8355598300100678
494,0.9999830508474576
495,0.9490324458624603
496,0.9999
497,0.999922619047619
498,0.9998986264217372
499,0.999945945945946
500,0.985771838455662
501,0.9981608863198459
502,0.8631683767146823
503,0.972991237133624
504,0.9988946111031498
505,0.9904449858125332
506,0.9961267018358404
507,0.9999
508,0.9981091074941767
509,0.9965221151326088
510,0.22767341523911921
511,0.9969142412444498
512,0.9835022439169552
513,0.9974666666666667
514,0.6428198823690738
515,0.9995923568718841
516,0.9953562109544273
517,0.9998616541353383
518,0.9420235445524803
519,0.9856810418351357
520,0.6921415083895832
521,0.9981757117088265
522,0.8682356338913485
523,0.9997166666666666
524,0.13000650993664165
525,0.92699801782671
526,0.34868190966407925
527,0.9992526883275573
528,0.975890056734735
529,0.9588178942834044
530,0.9999935483870968
531,0.9939798094466413
532,0.9995432314432829
533,0.9997849687118946
534,0.936543600004046
535,0.9991395030503488
536,0.9998741800834824
537,0.99707208994709
538,0.9934275762231017
539,0.997151978223128
540,0.9773869825341178
541,0.9944164119619611
542,0.9958767682701786
543,0.7940048770680437
544,1
545,0.9706651939690196
546,0.999832962043654
547,0.3497551547691085
548,0.8907773508236687
549,0.9956819076517418
550,0.9745498379237547
551,0.9990025167261349
552,0.9989311692686227
553,0.9746334783189148
554,0.9020070455485267
555,0.9947078644292077
556,0.9992125896622835
557,0.9997625
558,0.9596361997294061
559,0.9863402009742717
560,0.9959523984246053
561,0.971103561050009
562,0.999830053667263
563,0.9980901747359865
564,0.9407943082983712
565,1
566,0.9633237468542883
567,0.9157547581610387
568,0.9323312342658634
569,0.9974315838013343
570,0.9658567948391475
571,0.44909047504466987
572,0.9961609499375402
573,0.8225702468093865
574,0.7230038204316629
575,1
576,1
577,0.9551163733179714
578,0.9920016542756096
579,0.9955619768344856
580,0.9934569972725933
581,0.9996430047797558
582,0.9987133455357555
583,0.9999411371237459
584,0.9973175213583291
585,0.999408899998086
586,0.9955289688547647
587,0.999687969924812
588,0.9971516312264598
589,1
590,0.9705832052015541
591,0.9598978215920667
592,0.9753774891774892
593,0.803158381368535
594,0.999
595,0.999479967441522
596,0.9994894119608715
597,0.9969642857142857
598,0.9931925506021069
599,0.9709492311008564
600,0.9924569465758789
601,1
602,0.9323273982151724
603,0.9999948979591836
604,0.9681937643735793
605,0.9994736928651058
606,0.9964153970013727
607,0.9955857073034493
608,0.9832326403326404
609,0.9943565322104795
610,0.9396858678460911
611,0.9720821069286882
612,0.9781616617002373
613,0.9929334084921497
614,0.8964415132085083
615,0.9972568127130812
616,0.32237119821210714
617,0.9879478094553059
618,0.9629081017165314
619,0.998639455782313
620,0.997
621,0.999969696969697
622,0.9718205163471925
623,0.9922659342461718
624,0.9652616426054985
625,0.9994736928651058
626,0.9977686703246347
627,0.9988666701444654
628,0.9792086571092138
629,0.9977566431555257
630,0.9999833333333333
631,0.998859309673192
632,0.8846673825181466
633,1
634,0.9983458974442236
635,0.9779026039770916
636,0.9983859464127113
637,0.9958533177680626
638,0.9910491406096241
639,0.9989815249933821
640,0.999504842152383
641,0.9995140464675022
642,0.9179006410256411
643,0.8714530596311876
644,0.9844035985680852
645,0.9953808382238488
646,0.685321125651969
647,0.9965407009772711
648,0.7305698141072479
649,0.9999444444444444
650,0.9297672051733433
651,0.9848191595065141
652,1
653,0.4365880403969571
654,0.903429550951763
655,0.9730417099032689
656,0.9957965486895384
657,0.9931935898263203
658,0.9996822021116141
659,0.714696700598563
660,0.9821492231161715
661,0.9695115108354894
662,0.9997692307692309
663,0.9996466633644924
664,0.9987325655896689
665,0.8996152197686672
666,0.6208191072244493
667,0.8561777034773428
668,0.9942264679645068
669,0.999454871544164
670,0.9658593489068616
671,0.9660453517086808
672,0.9388229918119746
673,0.47692852932834845
674,0.9995026913500634
675,0.9792999718538686
676,0.9964095541312061
677,0.9093491949035677
678,0.9991644249999034
679,0.9937626210235132
680,0.9684358417910598
681,0.7459327967268372
682,0.8578325812211899
683,0.9954384980264127
684,0.9995397363890071
685,0.9961863891477032
686,0.9379269035329135
687,0.9830394176999905
688,0.9839313326171386
689,0.9988206686975226
690,0.9998241219338694
691,0.9982661016949151
692,0.9769869993736602
693,0.8592200178610555
694,0.9955312782791901
695,1
696,0.7421168027624547
697,0.997921467166456
698,0.9957263413066454
699,0.9700429411970658
700,0.9965199557907636
701,0.9454189754689759
702,1
703,0.9988373323211343
704,0.7670527515686213
705,0.7788939482414836
706,0.942844717083532
707,0.9779953364439473
708,0.997977583440308
709,0.9995916883116882
710,0.9975676257031387
711,0.8387430319634958
712,0.9992832883338041
713,0.9998730016239625
714,1
715,0.9998112712975098
716,0.9221422194111453
717,0.8026048760916655
718,0.9879478094553059
719,0.9002056380799095
720,0.9149953328546304
721,0.9778987621780139
722,0.9929705882352942
723,0.9808320365977699
724,0.926785358380087
725,0.9999722222222222
726,0.9290262072046861
727,0.9960225105504519
728,0.9942149711975516
729,0.9789742124458377
730,0.9198207866508845
731,0.9151191500026624
732,0.9999655172413793
733,1
734,1
735,0.9570927004315174
736,0.7503744792076827
737,0.9760889970103936
738,0.97175
739,0.9968916338493872
740,0.9998207876049849
741,0.9834285285285285
742,0.9982317720072609
743,1
744,0.9999013377926421
745,1
746,0.9972957662889119
747,0.999533655850546
748,0.9988206686975226
749,0.9989402985074627
750,1
751,0.9951349206349207
752,0.9995346759947616
753,0.9945716997610858
754,0.9984790074473464
755,0.9998907621019422
756,0.9356009928116715
757,1
758,0.9978769076355368
759,0.9983170170787873
760,1
761,0.9991323529411764
762,0.9763860757279362
763,0.8480658926789534
764,0.9253289734053054
765,0.9989992725992279
766,0.9856741534274998
767,0.7675438729026399
768,0.9998875
769,0.9920818732193732
770,0.9943243439870663
771,0.9998888888888889
772,0.9958653180680473
773,0.9999694828308208
774,0.9890347406364627
775,0.9986342163717024
776,0.5484753496257989
777,0.9938531087765732
778,0.9780453212107574
779,0.9992917344803534
780,0.8986132754984711
781,0.9848719682742829
782,1
783,0.998952380952381
784,0.99559436890709
785,0.8798104044096886
786,0.9935761598519771
787,0.9987026192256135
788,0.968943429909029
789,1
790,0.9117769883703157
791,0.944971591858434
792,1
793,0.990994816598122
794,0.9131082924207219
795,0.9992911764705883
796,0.973329373658641
797,0.9941916666666667
798,0.9966486161538581
799,0.5967220390244067
800,0.9877510041362643
801,0.9996388136715345
802,0.9985884672790631
803,0.9724258796836354
804,0.9947611002302331
805,0.9904931322414762
806,0.9992832883338041
807,0.7697480585671442
808,0.9058021524924047
809,0.85752693516285
810,0.9720821069286882
811,0.9980902371175436
812,0.1495738679337284
813,0.9997783068783069
814,0.9918770931247152
815,0.7286574721117866
816,1
817,1
818,0.9307618131241143
819,0.9521666018051643
820,0.9443145287980743
821,0.9504254388235517
822,0.9993757597798514
823,0.99996428571428575
824,0.9894478775016246
825,0.9799930223629139
826,0.9289415703150268
827,1
828,1
829,0.9968652530779754
830,0.9999920634920635
831,0.9059869035263111
832,0.9980238095238095
833,0.9984694828308208
834,0.9879285714285715
835,1
836,0.9998656126482214
837,0.9957354123909348
838,0.9922738095238096
839,0.9712941305559787
840,0.9660502623015089
841,0.8831439449149755
842,1
843,0.9996417301804443
844,1
845,0.994273412644186
846,0.9999833333333333
847,0.9477659911538853
848,0.9999038461538462
849,0.9719921804933264
850,0.3727079533638451
851,0.999
852,0.8928191534518969
853,0.9186264151004186
854,0.5693784504333486
855,0.9997024043233589
856,0.9997198817825004
857,0.976413371209784
858,0.9888346059321436
859,0.9988739316239317
860,0.9999778867102397
861,0.998824669001532
862,0.9590348352485419
863,0.997912565902377
864,0.7868726866557263
865,0.7317658317437188
866,0.840184302004325
867,0.9864985743687775
868,0.9971387848006164
869,0.9996906820522939
870,0.9839130079457292
871,0.9997024043233589
872,0.9785799211207615
873,0.9985314595925879
874,0.9933950429444471
875,0.9997544973544973
876,0.9857089116092989
877,0.9826611111111114
878,0.9929000147964819
879,0.9827548266662045
880,0.9564072765125764
881,0.8611811650625506
882,1
883,0.9998787234042553
884,0.9959948301698303
885,0.8818177661250381
886,0.9999925925925925
887,0.9937119378813811
888,0.9980901747359865
889,0.9463297711813873
890,0.9998207209746488
891,0.9945720780617804
892,0.965870567121918
893,0.9949501803029627
894,0.9934134548160845
895,0.9998241219338694
896,0.9967808574596911
897,0.6835626550666605
898,0.9880737141126846
899,0.9965199557907636
900,0.9998005052354253
901,0.9999343488962882
902,0.9559692877805269
903,0.9980215539115037
904,0.9978307827021714
905,0.9985192307692308
906,0.9839130079457292
907,0.9993976785714285
908,0.9998852207957886
909,0.8457187765376207
910,0.9353239382220901
911,0.7420118213594422
912,0.9065289474800415
913,1
914,0.9998383002123996
915,0.9946205202942412
916,0.9927213602187287
917,0.9982354654903962
918,0.9914027269683762
919,0.999038841550053
920,0.94884831457969665
921,1
922,0.9992348467773683
923,0.8068839460784314
924,0.9021715747730064
925,0.8193386702197577
926,1
927,0.9972431850282486
928,0.9999066151672591
929,0.9980901747359865
930,1
931,0.998978986589178
932,0.999917701863354
933,0.9839130079457292
934,0.717769405414038
935,0.9940298016588667
936,0.9790820530655218
937,0.9841028703180877
938,0.9996327596512328
939,0.8964415132085083
940,0.9995
941,0.9992367231352526
942,1
943,0.48322154691713515
944,0.9978307827021714
945,0.9725195313251159
946,0.9951083808674984
947,0.9999587234042554
948,0.9877168203859839
949,0.9977253519904709
950,0.999927872127872
951,0.9996013214523853
952,0.7378538218033831
953,0.9945152582986961
954,0.9726618971968434
955,0.9643707759699623
956,0.37510730928430713
957,0.9958125678136868
958,0.9575089179161409
959,0.8551304590966524
960,0.8382782786710833
961,0.8119365194532797
962,0.9999259259259259
963,0.998514579912116
964,0.9724571626058318
965,0.992235228841207
966,0.9997930434782609
967,0.9912543037354062
968,0.981452944416856
969,0.9998871622769755
970,0.9840351356133648
971,0.999786211130917
972,1
973,0.9996694083694083
974,0.9983516837306259
975,0.9432178199375716
976,0.9758861794028024
977,0.9989815249933821
978,0.7732806992120768
979,0.9501002646368139
980,0.44909047504466987
981,0.9993008726670303
982,0.9995375579211969
983,0.9996382222849615
984,0.38340920574236065
985,0.9846042790408843
986,0.9564072765125764
987,0.999
988,0.9980901747359865
989,0.9887459372765341
990,0.4627265880375101
991,0.7071477348337925
992,0.9719162297422553
993,1
994,0.9981640564300732
995,0.9943493696362117
996,0.9974547158115374
997,0.7843462218004987
998,0.9706765428572727
999,0.9929867368742368
1000,0.999
1001,0.9964545454545455
1002,0.9980920135670889
1003,0.9823806643117093
1004,0.9970917523264384
1005,0.9997696098478428
1006,0.9907251406445793
1007,0.9998980491650307
1008,0.9860914768401932
1009,0.9999545454545455
1010,0.9973162667160741
1011,1
1012,0.9804146645021645
1013,0.9999803921568627
1014,0.9926492903077825
1015,0.99996875
1016,0.9997907165815845
1017,0.5539151151314776
1018,0.9394147880674922
1019,0.986507127826927
1020,1
1021,0.9977598684210526
1022,0.994515859483844
1023,0.9896609866807431
1024,0.9990627750718666
1025,0.9778291464421482
1026,0.8730310853329472
1027,0.9999920634920635
1028,0.9883632389991243
1029,0.9860914768401932
1030,0.9966965605249618
1031,0.9979264207721134
1032,1
1033,1
1034,0.9652380900041335
1035,1
1036,0.9999565217391305
1037,0.9151191500026624
1038,0.9948593924222278
1039,0.8606401466758268
1040,0.9990198435957576
1041,0.9852037812047558
1042,0.9990723265789291
1043,0.19861953305948776
1044,0.9125799689963691
1045,0.7496239587319014
1046,0.9959589040169687
1047,0.9940529932054595
1048,0.9934421261738023
1049,0.4786867545739237
1050,0.9981791212876951
1051,1
1052,0.9963782051282051
1053,0.9989218816997518
1054,0.8643425372281653
1055,0.9916361494974875
1056,0.8454741491706574
1057,0.923417829507395
1058,0.9950831196581197
1059,0.941273507063025
1060,0.979205052202859
1061,0.9994787879898884
1062,0.9610591848586745
1063,0.9972873986840923
1064,0.9979559628284842
1065,0.9995668686868687
1066,0.9997329941056943
1067,0.9687517280059492
1068,0.9384874106817465
1069,0.992578341983794
1070,0.9953594397130755
1071,0.4290603264228167
1072,0.9999152841045336
1073,0.9777385703492185
1074,0.9978718698455541
1075,1
1076,0.9966697914307745
1077,0.9801711033531226
1078,0.9970008007493377
1079,0.9994644015444016
1080,0.8888365794034584
1081,0.9999402985074627
1082,0.991
1083,0.9663045634920635
1084,0.9908562760201877
1085,0.9799838371876576
1086,0.9999257553308257
1087,0.9943165762590535
1088,0.9987502521427287
1089,0.9659433143484853
1090,0.9998999542124541
1091,0.9705615055625955
1092,0.9999574468085106
1093,0.9940638900790763
1094,0.9842951739762763
1095,0.9988866342876703
1096,0.9943331244221277
1097,1
1098,0.9997647058823529
1099,0.9982354654903962
1100,0.9443525793650794
1101,0.8454741491706574
1102,0.873857856483123
1103,0.9982783068783069
1104,0.92699801782671
1105,0.9998046212121212
1106,0.9999655172413793
1107,0.9996892344766002
1108,0.9980533723117483
1109,0.9951836421156753
1110,0.9972607843137254
1111,0.9983458974442236
1112,0.9925851904087541
1113,0.9999615384615385
1114,0.9932856839073136
1115,0.9958299783549781
1116,0.8076825536193482
1117,0.9956749391041315
1118,0.9889998092010897
1119,0.990994816598122
1120,0.9679375717305568
1121,0.9475943404098401
1122,0.27653503996004
1123,0.7984263218302986
1124,0.9033609426231225
1125,1
1126,0.9983212220203498
1127,1
1128,0.9991338793402871
1129,0.9984705882352941
1130,0.9996233586681473
1131,0.9572423210491982
1132,0.9788411893286898
1133,1
1134,0.9999621016000131
1135,0.743338775013955
1136,0.9931020753835295
1137,0.9943831088554475
1138,0.9994714285714286
1139,0.9887361111111111
1140,0.9808259218835662
1141,0.9906117724448152
1142,0.9695671622297751
1143,0.9863252472159618
1144,0.9523713325909204
1145,1
1146,0.9999543267593972
1147,0.9993920454545455
1148,0.9719586607967876
1149,0.9947078644292077
1150,1
1151,0.9999791176872688
1152,0.9992989850427348
1153,0.9999333333333333
1154,0.783789407525928
1155,1
1156,0.9999066151672591
1157,0.9998785714285715
1158,0.91948473898777106
1159,0.9898147936248212
1160,0.9740355016855266
1161,0.9990633726420652
1162,0.9999205343710663
1163,0.9993556915817167
1164,0.9882319634512879
1165,0.999747318203804
1166,0.9995684280430365
1167,0.999967213114754
1168,0.9482564701333842
1169,0.9597665425526503
1170,0.9954794715752345
1171,0.999038841550053
1172,0.872036111111111
1173,0.9995292523188298
1174,0.9810008053285721
1175,1
1176,0.9984864720129217
1177,0.9999402985074627
1178,0.999508440482075
1179,0.9999182900432901
1180,0.5343534817565361
1181,0.9351350274976303
1182,0.8555621534021529
1183,0.9971491050716625
1184,0.9755548733126526
1185,0.9999767441860465
1186,0.9977200822166397
1187,0.9949606142069326
1188,0.3409441130480035
1189,0.9992348467773683
1190,0.9896086149513569
1191,0.999830053667263
1192,0.999913744740533
1193,1
1194,0.9968561394487864
1195,0.9589448811149212
1196,0.9899939025153257
1197,0.9998508782039462
1198,0.967248844941608
1199,0.9975962671482297
1200,0.9999337819818457
1201,0.9444468007553637
1202,0.9948270785659802
1203,0.9986805555555556
1204,0.983635306196061
1205,0.995507137356447
1206,0.9909844877344878
1207,0.8722860964258342
1208,0.9996724645667711
1209,0.7883777965738884
1210,0.9482572985236296
1211,0.9872907393053314
1212,0.9881794646993897
1213,0.9854109650686211
1214,0.9982502498117022
1215,0.9943666666666666
1216,0.8989654801666636
1217,0.9934230769230769
1218,0.9999565217391304
1219,0.9729374369949921
1220,0.9764116988205567
1221,0.9987376444123334
1222,0.9958758762908916
1223,0.999
1224,0.5490570077072582
1225,0.9999685105942019
1226,0.9978324314574314
1227,0.9996855736241235
1228,0.9947838306591638
1229,0.9924201102809395
1230,1
1231,0.9995601500895648
1232,0.9939484094852516
1233,0.9987769286022755
1234,1
1235,0.9988391567085828
1236,0.9999150000000001
1237,0.9984491941557597
1238,0.9957210160612335
1239,0.9992169092960825
1240,0.9940548508608704
1241,0.9778752931267317
1242,0.9938713762550566
1243,0.97440960444783975
1244,1
1245,0.9999369130249177
1246,0.6927338689936333
1247,0.9299987562089654
1248,0.9968653535516085
1249,0.957351911142315
1250,0.9994714285714286
1251,0.9941701654917279
1252,0.7893506788575638
1253,0.9997429271708683
1254,0.998
1255,0.9997632525218362
1256,1
1257,0.9934389282738533
1258,0.8645665514592934
1259,0.9997119815668202
1260,0.9995029579936624
1261,0.9983715184186883
1262,0.9988142318201904
1263,0.996102154457683
1264,0.9967306084695347
1265,0.9876861858290494
1266,0.9823681159957705
1267,0.9993333333333334
1268,0.995524067090611
1269,0.987076261204396
1270,0.9989625668449198
1271,0.9940508517582578
1272,0.9999791666666666
1273,0.9990435137717747
1274,0.9808174329101224
1275,0.9992736161538581
1276,0.9999470108695653
1277,0.9928197251485262
1278,0.9986727356960676
1279,0.9916075019202224
1280,0.9252694615693737
1281,0.9987819471408246
1282,0.9997868048516323
1283,0.9934275762231017
1284,0.993829761904762
1285,0.9976309523809525
1286,0.9683409468309465
1287,0.9408929008020914
1288,0.9719586607967876
1289,0.9968954861680044
1290,0.9816448621664651
1291,0.999452054188089
1292,0.9640184994296073
1293,0.9839130079457292
1294,0.9863129848865898
1295,0.9980901747359865
1296,0.9806780910564072
1297,0.9995324021470233
1298,0.8490334340571932
1299,0.9253289734053054
1300,0.9988431885200794
1301,0.9990956483213688
1302,0.7737018101742508
1303,0.9961238220271993
1304,0.9969155241055542
1305,0.7697642828720505
1306,0.9998639727424641
1307,0.99988
1308,0.9998307588075882
1309,0.9993057713868754
1310,0.969615348190785
1311,0.9964280699720879
1312,0.999997378768021
1313,0.8188149180743635
1314,0.9958102129896247
1315,0.9988623366013072
1316,0.9914944386763805
1317,1
1318,0.9984823268106162
1319,0.9989858380761935
1320,0.4062571801977157
1321,0.9667322017072965
1322,0.9984989092284564
1323,0.9995380116959065
