id,action
253,0.9656006938186108
254,0.9813299836926798
255,0.9927441582134152
256,0.965639117055575
257,0.9447652154742056
258,0.9147992599715383
259,0.9682854014180955
260,0.9909844123656729
261,0.9786574370010418
262,0.9601909734939076
263,0.9711587924529637
264,0.9862627087906672
265,0.9759183629077166
266,0.9184031681912891
267,0.9753329648943664
268,0.9669384228300862
269,0.985560478375027
270,0.9768403762942004
271,0.9756725845161784
272,0.9385266681240292
273,0.9583454361426292
274,0.859838268577175
275,0.9732074591561504
276,0.9514439609595959
277,0.9764409579471683
278,0.963419479920829
279,0.9616794629436186
280,0.916958410324734
281,0.9925810104345809
282,0.9348389445440763
283,0.9621841368285537
284,0.9391002658381075
285,0.9622569662089014
286,0.8973191888768423
287,0.9585216012504465
288,0.9601867245638898
289,0.9127449318153437
290,0.9759183629077166
291,0.902303422687779
292,0.9388276647720672
293,0.9684424811694817
294,0.9367522097258828
295,0.9715254660713756
296,0.8780597803861505
297,0.7415492197715805
298,0.9715254660713756
299,0.8888258414618647
300,0.963745779108383
301,0.9348716582471216
302,0.9473189083139106
303,0.7088670816463325
304,0.9126395917367041
305,0.9734737815421499
306,0.9343062037518467
307,0.9182753827694381
308,0.9810638729410384
309,0.9339188583769947
310,0.9496587080827772
311,0.979414758136665
312,0.9350076186674392
313,0.9504418257605937
314,0.9283108900702668
315,0.9893688804160397
316,0.9854398732712661
317,0.9072358405337854
318,0.9617613185970655
319,0.9305132611861221
320,0.9695936026810837
321,0.9650350909124501
322,0.8888258414618647
323,0.9852948438009479
324,0.9593530749091043
325,0.9757893089026097
326,0.8796132206027728
327,0.9698910041452877
328,0.984077517414255
329,0.9345919618922266
330,0.979385403377302
331,0.9505100432365758
332,0.9605849434430082
333,0.9837278029872236
334,0.9106673437420039
335,0.9794950137945823
336,0.9184031681912891
337,0.973876780178808
338,0.9752507921033203
339,0.9467882787147484
340,0.9148588290168225
341,0.954517938142456
342,0.9786159797432284
343,0.8943455113230543
344,0.964362479982748
345,0.9835619458255824
346,0.9499174133311648
347,0.9244490202307204
348,0.9287749484639345
349,0.9890125139856466
350,0.963745779108383
351,0.9482671298189358
352,0.9866908750580693
353,0.9660139819399733
354,0.6489431674442452
355,0.9658829570375718
356,0.9647120518886344
357,0.916958410324734
358,0.9360632743708748
359,0.9734242865206499
360,0.8595201882276188
361,0.9526949561151613
362,0.9841477157295823
363,0.9275758055990868
364,0.6964230070265133
365,0.9745618638776371
366,0.9622569662089014
367,0.9679902634813355
368,0.9601118477052706
369,0.9126395917367041
370,0.9663403391865579
371,0.9834816347848457
372,0.9622569662089014
373,0.8209170547451359
374,0.9432194457126741
375,0.9435794319371414
376,0.9688763807245022
377,0.723784266509519
378,0.963382319860721
379,0.9866654700827239
380,0.9126395917367041
381,0.8905244593927716
382,0.9328653727835324
383,0.9865609972374783
384,0.9496781971540275
385,0.9213950796972553
386,0.9640583049143049
387,0.9203780970080914
388,0.91002826125887
389,0.9343382693990608
390,0.9834816347848457
391,0.9737738798897628
392,0.9870305335502425
393,0.9069841465648498
394,0.9826135906613929
395,0.8909687706643994
396,0.9870572582241072
397,0.9786574370010418
398,0.9588340150278762
399,0.964287057970527
400,0.9348716582471216
401,0.9684157395090557
402,0.9789543063597067
403,0.9696727112328551
404,0.9806222836093648
405,0.9900564593404869
406,0.9245553559367004
407,0.8146444184588533
408,0.9640583049143049
409,0.9834816347848457
410,0.9444816784055312
411,0.9895785268870433
412,0.9126395917367041
413,0.8896909053133252
414,0.9341839918939693
415,0.9650350909124501
416,0.9458509070530555
417,0.976078645823834
418,0.8604717006511845
419,0.958419373924443
420,0.9566646539512016
421,0.9581073902516752
422,0.9313302977105022
423,0.9174061423288044
424,0.9250243048967061
425,0.9516019888896498
426,0.9786574370010418
427,0.9625153227091312
428,0.9286851436459486
429,0.9493212930750891
430,0.9795022739182515
431,0.9473189083139106
432,0.9406331500697682
433,0.9184031681912891
434,0.8888258414618647
435,0.9590611332466088
436,0.9885501712796578
437,0.9416331626911373
438,0.7771844268479164
439,0.9191675629895069
440,0.8924122329051398
441,0.9749211789742211
442,0.9903258464375465
443,0.9727036570454469
444,0.9505100432365758
445,0.8456443277992648
446,0.9772195171339705
447,0.9086213440976152
448,0.981068349050927
449,0.9799953161636819
450,0.9356191481127405
451,0.8652053493371696
452,0.9337575797537332
453,0.9480480135821131
454,0.9309046882171381
455,0.9477515648730575
456,0.9662373269568536
457,0.9672049364734336
458,0.8951908850031011
459,0.9821194533998897
460,0.933571444357605
461,0.8725446047626096
462,0.9921438097928362
463,0.9462243256317389
464,0.965639117055575
465,0.9781175345279106
466,0.9762689834932149
467,0.8106280908834127
468,0.9077612216499729
469,0.9293690506142592
470,0.963382319860721
471,0.9333567556038085
472,0.9814373139852101
473,0.961887450925955
474,0.963628975567003
475,0.9550351495771856
476,0.9066885971166694
477,0.9578421733078659
478,0.9847555320278057
479,0.9788026563868278
480,0.9845384943980888
481,0.9709305050497175
482,0.9355487902936849
483,0.9732074591561504
484,0.9786159797432284
485,0.9796110914282115
486,0.9281812667995919
487,0.9148588290168225
488,0.9561408494569976
489,0.9727054532834429
490,0.9281812667995919
491,0.9434190687023061
492,0.9601909734939076
493,0.8318414897014481
494,0.9753670567457183
495,0.9539113223141404
496,0.9825188667860156
497,0.978288348533831
498,0.971254680932285
499,0.9740120079050932
500,0.958401358019457
501,0.9698621219979545
502,0.9729237029759599
503,0.9450933824594918
504,0.9742683661572749
505,0.9594022885708778
506,0.9732074591561504
507,0.9403813113523285
508,0.9182753827694381
509,0.9586289173784762
510,0.7054092097816169
511,0.8725446047626096
512,0.9771585019505349
513,0.9469929793584354
514,0.8888258414618647
515,0.9430426455271427
516,0.9748346810921691
517,0.9780044556653681
518,0.9445317719918859
519,0.9435024251006291
520,0.8955239230427547
521,0.9702255875688521
522,0.8762172280220673
523,0.9689125915051394
524,0.9165543114948292
525,0.9320260599337554
526,0.7800188776746003
527,0.9421274723121368
528,0.9571652105141609
529,0.8844574755785308
530,0.9775641519669905
531,0.9194559579541347
532,0.9283108900702668
533,0.9539378736066488
534,0.8196527530198162
535,0.9593530749091043
536,0.9709275694260318
537,0.987882408870825
538,0.9283108900702668
539,0.9251761116069567
540,0.9362151373443015
541,0.9253621912066987
542,0.9589987142298914
543,0.9409217398452403
544,0.9267971127880613
545,0.9470500860580925
546,0.9440074867513568
547,0.954695958086898
548,0.8915440906181735
549,0.9135143779700541
550,0.9541336224560684
551,0.9691959014406316
552,0.8888258414618647
553,0.941064053411552
554,0.7525810407005737
555,0.9616794629436186
556,0.9281812667995919
557,0.9504297451376863
558,0.9286851436459486
559,0.9305001413104261
560,0.9238397871899151
561,0.927256002201017
562,0.9578421733078659
563,0.9790622274295043
564,0.9130892980350165
565,0.986453662180446
566,0.8721447245784552
567,0.9158078797691711
568,0.8854422755031187
569,0.9328653727835324
570,0.8811342523732433
571,0.8037434956617929
572,0.950135399013311
573,0.8519672456529843
574,0.8846893350463508
575,0.9866654700827239
576,0.9577623028717659
577,0.9824268730548741
578,0.9764817047349541
579,0.8715777104058379
580,0.9266598141297245
581,0.9763037556809017
582,0.9838311717082349
583,0.9433443209569273
584,0.9519967125518481
585,0.9753329648943664
586,0.986279803202802
587,0.9663423686505148
588,0.9197904118649923
589,0.9539905098058664
590,0.9196944885169827
591,0.9549847795824197
592,0.9689606158979086
593,0.8369917868459025
594,0.9558131355422141
595,0.9732924773579288
596,0.9698621219979545
597,0.9562455355646583
598,0.8695495799568677
599,0.8957202171766807
600,0.9409427727202767
601,0.9727054532834429
602,0.8962930089625483
603,0.9925810104345809
604,0.9535132358762438
605,0.9464562500188053
606,0.9440625551252292
607,0.9664824410031612
608,0.9344390199361261
609,0.9690845821123926
610,0.9405831259763324
611,0.9780844005052544
612,0.9234935385818701
613,0.9634558450068352
614,0.8485373705062447
615,0.9758445473177634
616,0.894140946442595
617,0.965639117055575
618,0.9003333071391385
619,0.9826918134130351
620,0.8995611635226464
621,0.9622569662089014
622,0.9691959014406316
623,0.9430426455271427
624,0.9126395917367041
625,0.9464562500188053
626,0.9797782823521882
627,0.9294746266680646
628,0.9510991281768938
629,0.9760784963405762
630,0.9829999074774828
631,0.9664578751300206
632,0.9786159797432284
633,0.9577623028717659
634,0.9780844005052544
635,0.8709115949499998
636,0.9668243416991298
637,0.9773773103206843
638,0.9314594174650173
639,0.9127449318153437
640,0.9732074591561504
641,0.9639844295998296
642,0.9189629053035151
643,0.9698621219979545
644,0.9642993419768326
645,0.9650348662713877
646,0.9096572683985473
647,0.9264981052199043
648,0.9367300861973843
649,0.9830108519248479
650,0.9009236463997146
651,0.930124497434606
652,0.9753670567457183
653,0.8328822832799908
654,0.9159439231301412
655,0.9418644289377521
656,0.9662373269568536
657,0.925230633013998
658,0.9521718312526389
659,0.9732074591561504
660,0.9801881529156798
661,0.9824986065030128
662,0.9083267269252701
663,0.9418644289377521
664,0.9684157395090557
665,0.901114086633807
666,0.9377675097529304
667,0.9127449318153437
668,0.9638292339910899
669,0.916958410324734
670,0.9147992599715383
671,0.9206108281159088
672,0.9594022885708778
673,0.886417409085347
674,0.8613560915810681
675,0.9490641629481454
676,0.9599195362535122
677,0.8716183419137208
678,0.9440074867513568
679,0.9745654430302713
680,0.9621735968653586
681,0.8724746962968801
682,0.8037434956617929
683,0.9443182854122716
684,0.9440074867513568
685,0.9588252153908942
686,0.919637745088822
687,0.9477307334766181
688,0.9481631267372346
689,0.9715254660713756
690,0.9250495783213399
691,0.9922658415113358
692,0.9197361631028848
693,0.8941293430202455
694,0.9609680406876466
695,0.9796668607075338
696,0.9212202307007359
697,0.9654123885643477
698,0.9582492569027815
699,0.9560057491049317
700,0.9734242865206499
701,0.8777254309391268
702,0.9757805114343108
703,0.9276696970740909
704,0.9365789302152436
705,0.9383247714945699
706,0.9233219266332113
707,0.9785746815818852
708,0.9806222836093648
709,0.9625430664967501
710,0.9725449182786554
711,0.9170408175065505
712,0.9764409579471683
713,0.9646765269473357
714,0.9796481113110751
715,0.9700713185383991
716,0.827400313527486
717,0.9508945974269607
718,0.965639117055575
719,0.9741697791865845
720,0.9360632743708748
721,0.9056468339894471
722,0.8613560915810681
723,0.9595982080865119
724,0.922679919553581
725,0.9568533272660315
726,0.9505100432365758
727,0.9473594075026097
728,0.9896536426835898
729,0.9383247714945699
730,0.916958410324734
731,0.8959610256891519
732,0.9786574370010418
733,0.9850277753927472
734,0.9895861150341523
735,0.8456443277992648
736,0.9184031681912891
737,0.9320961587513805
738,0.9501430594314998
739,0.9686271564678594
740,0.9837391606217553
741,0.985560478375027
742,0.9516863824530946
743,0.9725449182786554
744,0.9816561164478074
745,0.9712264001986144
746,0.9608675956621304
747,0.9320025269185471
748,0.9715254660713756
749,0.9857691046655161
750,0.9895861150341523
751,0.934458951024213
752,0.8990400603560683
753,0.9182753827694381
754,0.9635838269119623
755,0.9549365183234134
756,0.9147992599715383
757,0.9877645078798695
758,0.9735326831422237
759,0.954177289375854
760,0.9258998755992358
761,0.936550396367601
762,0.9074499703819058
763,0.9749211789742211
764,0.9353340058563389
765,0.9601909734939076
766,0.971254680932285
767,0.941064053411552
768,0.9722988054377135
769,0.9527997636606975
770,0.971659861157549
771,0.9796481113110751
772,0.9320961587513805
773,0.9699227156334727
774,0.9514439609595959
775,0.978510997780606
776,0.8746446378280965
777,0.918991247850894
778,0.9576077217045351
779,0.9496781971540275
780,0.9148588290168225
781,0.8209170547451359
782,0.933571444357605
783,0.9907181778556357
784,0.8996145686033366
785,0.9637247524586232
786,0.9635936578037464
787,0.968991841834732
788,0.8962930089625483
789,0.9779623648557164
790,0.9562054240985688
791,0.8985234531672873
792,0.9725449182786554
793,0.8811510498459967
794,0.9678302918572708
795,0.9567483887234618
796,0.8461393662283743
797,0.9250670526223537
798,0.9821159705087068
799,0.8559488855098709
800,0.9828103517347658
801,0.9576841373516006
802,0.934320322715804
803,0.9343062037518467
804,0.9240764183777103
805,0.9418644289377521
806,0.9764409579471683
807,0.8491983582045391
808,0.8715777104058379
809,0.9724420786793572
810,0.9780844005052544
811,0.9592604075678224
812,0.8620171271159353
813,0.9898190257878228
814,0.8604717006511845
815,0.8196527530198162
816,0.9922692316591792
817,0.9764410162702776
818,0.9649037421784615
819,0.9320260599337554
820,0.9305132611861221
821,0.9580487973574806
822,0.9508772299067898
823,0.9781399411198693
824,0.9531113990917734
825,0.9893688804160397
826,0.8840527169999169
827,0.9808556665730184
828,0.9131827760599124
829,0.9711401625915398
830,0.9762608000489428
831,0.9708884547629563
832,0.9772291525058666
833,0.9723019883579184
834,0.974720654083254
835,0.9618931381722046
836,0.9862468038299333
837,0.926219207909791
838,0.9165720934372708
839,0.9197904118649923
840,0.944172840576859
841,0.9578421733078659
842,0.9762608000489428
843,0.9659581552798004
844,0.9649479992755461
845,0.954695958086898
846,0.981244020857556
847,0.8695495799568677
848,0.9707988490664026
849,0.9641087997667158
850,0.9539378736066488
851,0.9857551606535804
852,0.9547881098583391
853,0.9203534151128533
854,0.8746446378280965
855,0.916958410324734
856,0.9575558949714496
857,0.9544421543654454
858,0.9728168689999408
859,0.9674186645965611
860,0.9821127930435447
861,0.9710334466039245
862,0.9184375580473796
863,0.9276337956874029
864,0.931856517410857
865,0.894648782742563
866,0.8720395578274963
867,0.9678818542550134
868,0.9482221522006554
869,0.9805472808698271
870,0.954517938142456
871,0.916958410324734
872,0.9023850191806295
873,0.9645397834799447
874,0.9532442651309799
875,0.9402252161519594
876,0.9700196503675768
877,0.9759239948576637
878,0.9110202590572173
879,0.9589493393972486
880,0.9281812667995919
881,0.9247854055600111
882,0.9792057197431511
883,0.9745618638776371
884,0.9532913879145081
885,0.8962930089625483
886,0.9907181778556357
887,0.8856424819288911
888,0.9790622274295043
889,0.9578421733078659
890,0.9842600089765591
891,0.9842600089765591
892,0.8971676889967133
893,0.8972314934068563
894,0.9819289823597767
895,0.9250495783213399
896,0.9875792541088622
897,0.8986722906964327
898,0.9729341799241
899,0.9734242865206499
900,0.9797782823521882
901,0.9510991281768938
902,0.9721565740651306
903,0.9644152095259148
904,0.9682680442818875
905,0.9922658415113358
906,0.954517938142456
907,0.9884788756748906
908,0.9862747104782469
909,0.9314594174650173
910,0.9128462965696386
911,0.9734242865206499
912,0.9250495783213399
913,0.9427907602738264
914,0.9841759845221335
915,0.9517216089298447
916,0.9418977552325479
917,0.9550351495771856
918,0.9356585924671982
919,0.977693253675369
920,0.9516019888896498
921,0.971895028967859
922,0.9845528086529284
923,0.9603141895401314
924,0.9051436656543815
925,0.8196527530198162
926,0.9759375142109442
927,0.9608050413553295
928,0.9698621219979545
929,0.9790622274295043
930,0.980050301688064
931,0.9828800417746539
932,0.9586289173784762
933,0.954517938142456
934,0.941064053411552
935,0.9554857690732078
936,0.7999933287077701
937,0.976156593054579
938,0.934320322715804
939,0.8485373705062447
940,0.9549666205292507
941,0.9650350909124501
942,0.9649479992755461
943,0.939798969324844
944,0.9682680442818875
945,0.9682435532754281
946,0.9649540566408559
947,0.9660257534309914
948,0.8624272770755271
949,0.9323062620111715
950,0.9837278029872236
951,0.9875792541088622
952,0.8890129198886969
953,0.9820645628236944
954,0.9505100432365758
955,0.9550050986972486
956,0.8857997488920399
957,0.9496781971540275
958,0.8909687706643994
959,0.9031105847628029
960,0.9250243048967061
961,0.9088909816932013
962,0.9841452003249995
963,0.9537795979741008
964,0.9129319564149658
965,0.9496781971540275
966,0.9737738798897628
967,0.9709258189794334
968,0.9536594938358577
969,0.9293690506142592
970,0.976201837903859
971,0.8613560915810681
972,0.9663481727588047
973,0.9684976188921433
974,0.9647471408637469
975,0.9158103126788234
976,0.9085609001056938
977,0.9127449318153437
978,0.9093554316955388
979,0.9184031681912891
980,0.8037434956617929
981,0.9796110914282115
982,0.9440200906179886
983,0.994079914433737
984,0.8617302826740199
985,0.9794657572711404
986,0.9281812667995919
987,0.9747756025469182
988,0.9790622274295043
989,0.9582225227470085
990,0.9574809345173995
991,0.947936671063098
992,0.9343062037518467
993,0.9895861150341523
994,0.9795408879290711
995,0.8985234531672873
996,0.9764005648999821
997,0.8607656908420739
998,0.8909687706643994
999,0.9523025196317915
1000,0.9810409491400749
1001,0.9772367742956298
1002,0.9678153838190818
1003,0.9644152095259148
1004,0.9440074867513568
1005,0.9747643566266535
1006,0.908528890607593
1007,0.9816443949239334
1008,0.9473189083139106
1009,0.963745779108383
1010,0.9745618638776371
1011,0.9726532830889055
1012,0.9595614343479205
1013,0.9467689946625246
1014,0.9362151373443015
1015,0.9377675097529304
1016,0.9615642878518366
1017,0.8872049595411178
1018,0.8811971713010407
1019,0.916958410324734
1020,0.9501430594314998
1021,0.967980602114185
1022,0.9360870252002549
1023,0.8695495799568677
1024,0.9663633049540786
1025,0.9651841092937599
1026,0.9286851436459486
1027,0.9762608000489428
1028,0.9753329648943664
1029,0.9473189083139106
1030,0.9445138964801065
1031,0.9594022885708778
1032,0.9898994762943003
1033,0.9679666195801199
1034,0.9147992599715383
1035,0.98600246213625
1036,0.9725155375631928
1037,0.8959610256891519
1038,0.934921423764575
1039,0.9189541516619154
1040,0.9758445473177634
1041,0.9379247463081911
1042,0.9758445473177634
1043,0.9440074867513568
1044,0.790784404782306
1045,0.7912973857669339
1046,0.9488147774471032
1047,0.9736188482027714
1048,0.9333567556038085
1049,0.8196527530198162
1050,0.9695936026810837
1051,0.9432194457126741
1052,0.9520077184860262
1053,0.9756737612913908
1054,0.9377675097529304
1055,0.9728417177217061
1056,0.9148588290168225
1057,0.9241790520270259
1058,0.9698385254642289
1059,0.9592334622254252
1060,0.9320260599337554
1061,0.9599195362535122
1062,0.9508772299067898
1063,0.9066885971166694
1064,0.8428256179346317
1065,0.9704037369291817
1066,0.9778267905072424
1067,0.9605849434430082
1068,0.8888258414618647
1069,0.9127628641873176
1070,0.9737864178373086
1071,0.8427991722239647
1072,0.9896536426835898
1073,0.9031014407781901
1074,0.9684255615371183
1075,0.9680550348019287
1076,0.9496781971540275
1077,0.9303236555443963
1078,0.9758385164436102
1079,0.9815265893964568
1080,0.8987547496698537
1081,0.9822800192921985
1082,0.9117318648456194
1083,0.9566312656978109
1084,0.9854398732712661
1085,0.831943079355707
1086,0.9925810104345809
1087,0.9758385164436102
1088,0.9728400851956213
1089,0.9187695357492361
1090,0.9690845821123926
1091,0.8709766840600437
1092,0.9770923899904446
1093,0.9602287983999236
1094,0.9541805530576991
1095,0.9889007128623791
1096,0.9638587220851426
1097,0.9786906398850566
1098,0.9691841709900927
1099,0.9550351495771856
1100,0.9124041814543976
1101,0.9148588290168225
1102,0.9637247524586232
1103,0.9892352375352571
1104,0.9320260599337554
1105,0.9685618639009883
1106,0.9786574370010418
1107,0.9773970311841426
1108,0.9860935829325085
1109,0.9542894576896557
1110,0.9739517228543778
1111,0.9780844005052544
1112,0.9829199295828721
1113,0.9870417555735166
1114,0.9464088629506504
1115,0.936550396367601
1116,0.9450933824594918
1117,0.922679919553581
1118,0.9110202590572173
1119,0.8811510498459967
1120,0.9550822283101467
1121,0.9566200835351372
1122,0.9550822283101467
1123,0.8680572036553005
1124,0.9594022885708778
1125,0.9714708089870315
1126,0.9135143779700541
1127,0.9788312259942844
1128,0.9745215773043127
1129,0.9532442651309799
1130,0.9766884303671322
1131,0.9662373269568536
1132,0.9110202590572173
1133,0.9318394915080687
1134,0.9903327674638202
1135,0.8369728219107244
1136,0.9065682636018515
1137,0.9762689834932149
1138,0.9402252161519594
1139,0.990400175702504
1140,0.9237162098897367
1141,0.9383247714945699
1142,0.9686271564678594
1143,0.9165543114948292
1144,0.9786574370010418
1145,0.9835354885279085
1146,0.9925810104345809
1147,0.9572503114110925
1148,0.8196527530198162
1149,0.9616794629436186
1150,0.9727054532834429
1151,0.9849204199928706
1152,0.972787161871307
1153,0.9895861150341523
1154,0.7669870464679089
1155,0.9922692316591792
1156,0.9698621219979545
1157,0.9739517228543778
1158,0.954695958086898
1159,0.9343062037518467
1160,0.9096572683985473
1161,0.9657569730334182
1162,0.9839101134602491
1163,0.9126395917367041
1164,0.9178759776538565
1165,0.9721304486237733
1166,0.978929892032711
1167,0.9823996681884101
1168,0.9401636086821811
1169,0.9306417837550481
1170,0.9797782823521882
1171,0.977693253675369
1172,0.9871981050562657
1173,0.9275758055990868
1174,0.9766884303671322
1175,0.9795022739182515
1176,0.9440200906179886
1177,0.9733433291475502
1178,0.9409217398452403
1179,0.9785922972959435
1180,0.8846893350463508
1181,0.9610449635946839
1182,0.9789701585327096
1183,0.9636366082296717
1184,0.937918469193787
1185,0.9747809407740617
1186,0.9574809345173995
1187,0.9389775320893633
1188,0.7671688136119068
1189,0.9845528086529284
1190,0.9496421622767461
1191,0.9578421733078659
1192,0.9786574370010418
1193,0.9675367982678733
1194,0.9526209000737303
1195,0.9191757089308904
1196,0.9511521122373517
1197,0.9389775320893633
1198,0.9769140905381108
1199,0.9488026335328097
1200,0.9896536426835898
1201,0.9682415767254873
1202,0.8782676539974253
1203,0.9737309566766459
1204,0.971254680932285
1205,0.9486604186647263
1206,0.866600006559401
1207,0.9187695357492361
1208,0.9699548517543753
1209,0.8486723302518825
1210,0.9056468339894471
1211,0.9298814137128785
1212,0.9561404409429192
1213,0.9711023347305052
1214,0.9728400851956213
1215,0.9796481113110751
1216,0.9214528974708844
1217,0.9723051933972678
1218,0.9692931855674375
1219,0.9664849295501593
1220,0.943083801314782
1221,0.9757687782808582
1222,0.9482221522006554
1223,0.9573492059708645
1224,0.9307019369048554
1225,0.9752653828438679
1226,0.973876780178808
1227,0.9875792541088622
1228,0.9066885971166694
1229,0.9265727005703684
1230,0.9795022739182515
1231,0.9624570278682094
1232,0.9271391744056352
1233,0.9836703890533195
1234,0.951327300257541
1235,0.9440074867513568
1236,0.9233219266332113
1237,0.9320125143076947
1238,0.963745779108383
1239,0.9640583049143049
1240,0.9698621219979545
1241,0.9037808323110347
1242,0.9353340058563389
1243,0.9656119624824656
1244,0.9908942584596379
1245,0.9854474816904714
1246,0.9281730800731933
1247,0.9703243353848061
1248,0.9780402548504259
1249,0.9096572683985473
1250,0.9594233941237412
1251,0.9151917172439661
1252,0.9596434062421444
1253,0.9671555499036176
1254,0.9556979745837552
1255,0.9791366391585978
1256,0.9907181778556357
1257,0.8882354066246794
1258,0.9508772299067898
1259,0.9348043696361055
1260,0.9606366694031493
